team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
95,Roma,a,1.16312,0.865017,1.16312,0.865017,11,2,1,1,1.5953,d,2015-08-22 20:00:00,0,1,0,1,0.2981029999999999,112,18,309,20
95,Roma,h,0.970721,0.973945,0.970721,0.973945,3,5,2,1,1.2781,w,2015-08-30 20:00:00,1,0,0,3,-0.0032240000000000046,199,29,309,26
95,Roma,a,1.90653,0.366506,1.90653,0.366506,6,2,2,0,2.5353,w,2015-09-12 20:00:00,1,0,0,3,1.540024,119,20,184,29
95,Roma,h,1.67014,0.913148,1.67014,0.913148,7,2,2,2,1.9638000000000002,d,2015-09-20 17:00:00,0,1,0,1,0.756992,133,29,297,21
95,Roma,a,1.4457,0.187797,1.4457,0.187797,16,1,1,2,2.4289000000000005,l,2015-09-23 22:45:00,0,0,1,0,1.257903,115,30,237,17
95,Roma,h,3.46661,1.51645,3.46661,0.602456,11,9,5,1,2.6186,w,2015-09-26 20:00:00,1,0,0,3,2.864154,172,27,364,20
95,Roma,a,2.02203,1.27132,2.02203,1.27132,12,6,4,2,1.9151000000000002,w,2015-10-04 17:00:00,1,0,0,3,0.75071,185,16,410,38
95,Roma,h,1.59672,0.552993,1.59672,0.552993,5,4,3,1,2.2507,w,2015-10-17 20:00:00,1,0,0,3,1.043727,247,31,342,23
95,Roma,a,0.955907,1.27493,0.955907,1.27493,0,8,2,1,1.1227,w,2015-10-25 21:00:00,1,0,0,3,-0.31902299999999995,394,39,126,24
95,Roma,h,2.09363,0.538201,2.09363,0.538201,10,3,3,1,2.5054,w,2015-10-28 23:45:00,1,0,0,3,1.5554290000000002,172,18,361,27
95,Roma,a,1.89135,0.392755,1.89135,0.392755,7,3,0,1,2.5053,l,2015-10-31 23:45:00,0,0,1,0,1.4985950000000001,174,25,304,21
95,Roma,h,2.02818,1.36156,1.26688,1.36156,5,4,2,0,1.9341,w,2015-11-08 18:00:00,1,0,0,3,-0.0946800000000001,253,38,183,26
95,Roma,a,2.43427,1.55674,0.911671,0.795446,5,3,2,2,2.035,d,2015-11-21 21:00:00,0,1,0,1,0.11622500000000002,101,28,82,28
95,Roma,h,0.900985,1.34272,0.900985,0.581425,8,1,0,2,0.8513999999999999,l,2015-11-29 18:00:00,0,0,1,0,0.31956000000000007,147,29,230,27
95,Roma,a,0.237957,1.64485,0.237957,0.883552,3,1,1,1,0.1892,d,2015-12-05 18:00:00,0,1,0,1,-0.645595,229,34,361,18
95,Roma,a,0.230838,1.42523,0.230838,1.42523,2,3,0,0,0.36040000000000005,d,2015-12-13 21:00:00,0,1,0,1,-1.1943920000000001,361,29,235,29
95,Roma,h,2.12232,0.888835,2.12232,0.888835,5,5,2,0,2.3718999999999997,w,2015-12-20 18:00:00,1,0,0,3,1.2334850000000002,216,25,288,21
95,Roma,a,2.52768,1.7967,2.52768,1.7967,4,3,3,3,1.9431000000000003,d,2016-01-06 18:00:00,0,1,0,1,0.7309800000000002,248,16,172,22
95,Roma,h,1.03182,1.19666,1.03182,1.19666,4,5,1,1,1.2257,d,2016-01-09 23:45:00,0,1,0,1,-0.1648400000000001,241,16,207,27
95,Roma,h,2.46945,1.20156,2.46945,0.440265,10,3,1,1,2.2752999999999997,d,2016-01-17 18:00:00,0,1,0,1,2.029185,128,22,348,19
95,Roma,a,0.200084,0.693173,0.200084,0.693173,1,8,0,1,0.7404999999999999,l,2016-01-24 23:45:00,0,0,1,0,-0.493089,336,31,342,22
95,Roma,h,1.21392,0.515185,1.21392,0.515185,10,4,3,1,1.9287,w,2016-01-30 23:45:00,1,0,0,3,0.6987350000000001,129,18,319,24
95,Roma,a,2.61936,1.39147,2.61936,0.630167,6,4,2,0,2.2843999999999998,w,2016-02-02 23:45:00,1,0,0,3,1.9891929999999998,209,21,252,30
95,Roma,h,1.46365,1.14306,1.46365,1.14306,11,9,2,1,1.6234,w,2016-02-07 23:45:00,1,0,0,3,0.32058999999999993,278,26,318,19
95,Roma,a,2.28532,0.873983,2.28532,0.873983,14,1,3,1,2.4337,w,2016-02-12 23:45:00,1,0,0,3,1.411337,96,18,388,29
95,Roma,h,2.43671,0.207981,2.43671,0.207981,11,1,5,0,2.8095,w,2016-02-21 23:45:00,1,0,0,3,2.228729,232,32,392,20
95,Roma,a,1.08467,0.332954,1.08467,0.332954,5,2,3,1,2.0941,w,2016-02-27 21:00:00,1,0,0,3,0.751716,272,32,215,22
