team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
95,Roma,h,2.89766,0.504583,2.89766,0.504583,15,2,3,0,2.7879,w,2019-04-27 17:00:00,1,0,0,3,2.393077,366,10,246,15
95,Roma,a,0.732727,2.43408,0.732727,1.67278,11,6,1,1,0.3119,d,2019-05-05 17:00:00,0,1,0,1,-0.9400529999999999,168,15,286,26
95,Roma,h,1.38797,1.04957,1.38797,1.04957,7,11,2,0,1.6134,w,2019-05-12 19:30:00,1,0,0,3,0.33840000000000003,402,20,204,18
95,Roma,a,2.76568,1.12474,2.76568,1.12474,10,5,0,0,2.3891,d,2019-05-18 18:30:00,0,1,0,1,1.64094,297,20,243,22
95,Roma,h,1.72281,1.08938,1.72281,1.08938,10,6,2,1,1.8358999999999999,w,2019-05-26 18:30:00,1,0,0,3,0.6334299999999999,230,26,310,13
96,Lazio,h,1.08236,1.51942,1.08236,1.51942,6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.43706,460,18,232,16
96,Lazio,a,0.31552,1.50717,0.31552,1.50717,1,5,0,2,0.37229999999999996,l,2018-08-25 19:00:00,0,0,1,0,-1.1916499999999999,313,29,242,18
96,Lazio,h,2.8529,0.491729,2.8529,0.491729,13,1,1,0,2.7870999999999997,w,2018-09-02 18:30:00,1,0,0,3,2.361171,190,25,331,18
96,Lazio,a,2.74301,1.4909,2.74301,1.4909,9,5,1,0,2.2176,w,2018-09-16 16:00:00,1,0,0,3,1.25211,320,16,228,17
96,Lazio,h,2.81099,0.670444,2.81099,0.670444,6,10,4,1,2.7059,w,2018-09-23 13:00:00,1,0,0,3,2.1405459999999996,227,27,277,21
96,Lazio,a,1.50332,0.842878,1.50332,0.842878,1,9,2,1,1.9448,w,2018-09-26 17:00:00,1,0,0,3,0.660442,284,29,269,17
96,Lazio,a,0.885573,2.45713,0.885573,2.45713,12,5,1,3,0.4123,l,2018-09-29 13:00:00,0,0,1,0,-1.5715569999999999,210,21,258,13
96,Lazio,h,1.38608,1.00701,1.38608,1.00701,0,8,1,0,1.7381000000000002,w,2018-10-07 13:00:00,1,0,0,3,0.37907,281,27,199,19
96,Lazio,a,2.86321,0.251094,2.10191,0.251094,9,3,2,0,2.8977999999999997,w,2018-10-21 13:00:00,1,0,0,3,1.8508160000000002,161,23,285,14
96,Lazio,h,1.23598,1.61907,1.23598,1.61907,8,8,0,3,1.0594,l,2018-10-29 18:30:00,0,0,1,0,-0.38308999999999993,440,29,209,18
96,Lazio,h,2.54151,0.920245,2.54151,0.920245,8,4,4,1,2.4715999999999996,w,2018-11-04 11:30:00,1,0,0,3,1.6212650000000002,363,16,325,11
96,Lazio,a,1.48988,0.542118,1.48988,0.542118,8,3,1,1,2.3011,d,2018-11-11 17:00:00,0,1,0,1,0.9477620000000001,345,32,207,28
96,Lazio,h,0.997397,0.406628,0.997397,0.406628,13,3,1,1,1.8488,d,2018-11-25 17:00:00,0,1,0,1,0.590769,295,39,287,22
96,Lazio,a,1.02864,1.10117,1.02864,1.10117,17,3,1,1,1.2119,d,2018-12-02 17:00:00,0,1,0,1,-0.07252999999999998,139,16,351,29
96,Lazio,h,4.20087,0.935028,3.43961,0.935028,15,5,2,2,2.8836999999999997,d,2018-12-08 19:30:00,0,1,0,1,2.504582,253,27,256,21
96,Lazio,a,0.684222,0.761338,0.684222,0.761338,13,1,0,1,1.2020000000000002,l,2018-12-17 19:30:00,0,0,1,0,-0.07711599999999996,169,32,243,27
96,Lazio,h,2.59214,1.81386,2.59214,1.05256,14,4,3,1,1.8837000000000002,w,2018-12-22 11:30:00,1,0,0,3,1.5395800000000002,333,31,277,23
96,Lazio,a,1.47469,0.183858,1.47469,0.183858,12,2,2,0,2.4652,w,2018-12-26 14:00:00,1,0,0,3,1.290832,221,29,295,22
96,Lazio,h,0.992811,1.70098,0.992811,0.939763,8,4,1,1,0.7767,d,2018-12-29 14:00:00,0,1,0,1,0.053047999999999984,218,34,191,34
96,Lazio,a,1.42452,2.06596,1.42452,2.06596,3,8,1,2,0.9508,l,2019-01-20 19:30:00,0,0,1,0,-0.64144,351,27,235,17
96,Lazio,h,1.75032,1.27812,1.75032,0.516856,6,3,1,2,1.7187999999999999,l,2019-01-27 19:30:00,0,0,1,0,1.2334640000000001,331,35,174,17
96,Lazio,a,1.17247,1.30235,1.17247,1.30235,8,8,1,0,1.2235,w,2019-02-04 18:00:00,1,0,0,3,-0.12988,304,31,246,19
96,Lazio,h,2.04577,0.475328,1.28447,0.475328,4,5,1,0,2.5749,w,2019-02-07 19:30:00,1,0,0,3,0.809142,262,23,265,15
96,Lazio,a,0.603073,1.59217,0.603073,1.59217,6,8,1,2,0.5640999999999999,l,2019-02-17 14:00:00,0,0,1,0,-0.9890970000000001,192,15,280,41
96,Lazio,h,2.14667,1.23076,1.38537,1.23076,6,5,3,0,2.2161000000000004,w,2019-03-02 19:30:00,1,0,0,3,0.15460999999999991,231,25,132,18
96,Lazio,a,1.02895,0.769898,1.02895,0.769898,8,3,1,1,1.5953,d,2019-03-10 19:30:00,0,1,0,1,0.25905200000000006,293,23,213,26
96,Lazio,h,1.76513,0.362156,1.00384,0.362156,14,2,4,1,2.5235000000000003,w,2019-03-17 14:00:00,1,0,0,3,0.6416840000000001,254,18,290,20
96,Lazio,a,1.60065,1.53815,1.60065,1.53815,2,4,1,0,1.4539,w,2019-03-31 18:30:00,1,0,0,3,0.0625,294,14,193,28
96,Lazio,a,0.510459,1.14572,0.510459,0.384462,10,2,0,1,0.671,l,2019-04-03 20:00:00,0,0,1,0,0.12599699999999997,166,27,313,22
96,Lazio,h,3.36273,1.20864,2.60143,1.20864,17,2,2,2,2.7757,d,2019-04-07 17:00:00,0,1,0,1,1.3927900000000002,222,25,221,10
96,Lazio,a,1.41453,1.52803,1.41453,0.766732,8,7,0,1,1.262,l,2019-04-13 19:30:00,0,0,1,0,0.6477980000000001,299,22,221,27
96,Lazio,h,0.891528,1.28089,0.891528,0.510352,8,4,2,0,0.9298,w,2019-04-17 18:00:00,1,0,0,3,0.38117599999999996,241,22,276,18
96,Lazio,h,1.6363,1.18465,1.6363,1.18465,16,3,1,2,1.6868,l,2019-04-20 14:00:00,0,0,1,0,0.4516500000000001,215,23,213,10
96,Lazio,a,1.2474,1.19443,1.2474,1.19443,7,6,2,1,1.3643,w,2019-04-28 17:00:00,1,0,0,3,0.05296999999999996,337,18,213,19
96,Lazio,h,0.372816,1.80864,0.372816,1.80864,7,8,1,3,0.3197,l,2019-05-05 14:00:00,0,0,1,0,-1.435824,211,16,274,28
96,Lazio,a,1.58764,1.2824,1.58764,1.2824,12,12,2,1,1.6170000000000002,w,2019-05-11 17:00:00,1,0,0,3,0.30523999999999996,264,24,257,20
96,Lazio,h,1.84382,2.57708,1.84382,2.57708,15,6,3,3,0.8954,d,2019-05-20 18:30:00,0,1,0,1,-0.73326,231,16,268,26
96,Lazio,a,1.1792,2.39804,1.1792,2.39804,7,9,1,3,0.5597,l,2019-05-26 13:00:00,0,0,1,0,-1.21884,390,40,217,19
97,Bologna,h,0.906945,0.526925,0.906945,0.526925,3,3,0,1,1.7178,l,2018-08-19 21:30:00,0,0,1,0,0.38002,296,33,168,21
97,Bologna,a,0.924593,1.77944,0.924593,1.77944,6,3,0,0,0.6728000000000001,d,2018-08-26 21:30:00,0,1,0,1,-0.8548469999999999,293,30,211,23
97,Bologna,h,0.494365,2.45978,0.494365,2.45978,1,8,0,3,0.2066,l,2018-09-01 16:00:00,0,0,1,0,-1.965415,466,14,159,17
97,Bologna,a,0.667504,0.488376,0.667504,0.488376,2,3,0,1,1.4734,l,2018-09-16 13:00:00,0,0,1,0,0.179128,208,20,216,15
97,Bologna,h,0.885381,3.20497,0.885381,3.20497,2,7,2,0,0.1732,w,2018-09-23 13:00:00,1,0,0,3,-2.3195889999999997,295,8,126,19
97,Bologna,a,0.325971,0.851257,0.325971,0.851257,1,9,0,2,0.7918000000000001,l,2018-09-26 19:00:00,0,0,1,0,-0.525286,497,16,126,26
97,Bologna,h,1.36167,0.997014,1.36167,0.997014,10,6,2,1,1.6502999999999999,w,2018-09-30 10:30:00,1,0,0,3,0.364656,260,23,221,17
97,Bologna,a,0.381595,1.90878,0.381595,1.90878,4,3,0,2,0.25980000000000003,l,2018-10-06 13:00:00,0,0,1,0,-1.5271849999999998,228,21,223,14
97,Bologna,h,1.49515,0.697863,1.49515,0.697863,3,6,2,2,2.1740999999999997,d,2018-10-21 13:00:00,0,1,0,1,0.797287,231,20,202,24
97,Bologna,a,1.50755,1.93718,1.50755,1.17588,4,9,2,2,0.9953000000000001,d,2018-10-28 10:30:00,0,1,0,1,0.3316699999999999,339,25,97,24
97,Bologna,h,1.82444,1.85595,1.82444,1.85595,9,18,1,2,1.3713,l,2018-11-04 17:00:00,0,0,1,0,-0.03150999999999993,294,17,132,23
97,Bologna,a,1.84423,2.24645,1.84423,1.48515,1,8,2,2,1.0593,d,2018-11-11 14:00:00,0,1,0,1,0.35908000000000007,233,33,221,17
97,Bologna,h,0.327249,1.62497,0.327249,1.62497,3,8,0,0,0.37070000000000003,d,2018-11-25 14:00:00,0,1,0,1,-1.2977210000000001,238,20,165,21
97,Bologna,a,0.988383,1.6716,0.988383,1.6716,6,7,1,4,0.7862,l,2018-12-01 19:30:00,0,0,1,0,-0.683217,293,33,286,24
97,Bologna,a,2.08455,2.37132,2.08455,2.37132,6,9,1,2,1.1296,l,2018-12-09 14:00:00,0,0,1,0,-0.28676999999999975,223,20,319,16
97,Bologna,h,0.372931,0.666236,0.372931,0.666236,3,5,0,0,0.9806999999999999,d,2018-12-18 19:30:00,0,1,0,1,-0.29330500000000004,403,20,157,21
97,Bologna,a,0.265885,0.777805,0.265885,0.777805,1,4,0,0,0.7394000000000001,d,2018-12-22 14:00:00,0,1,0,1,-0.5119199999999999,305,16,178,25
97,Bologna,h,0.183858,1.47469,0.183858,1.47469,2,12,0,2,0.3181,l,2018-12-26 14:00:00,0,0,1,0,-1.290832,295,22,221,29
97,Bologna,a,0.742372,1.87321,0.742372,1.87321,3,7,2,3,0.5507000000000001,l,2018-12-29 17:00:00,0,0,1,0,-1.130838,321,10,193,31
97,Bologna,a,1.44041,1.41322,1.44041,1.41322,6,4,1,1,1.3657000000000001,d,2019-01-20 14:00:00,0,1,0,1,0.027190000000000047,224,33,178,24
97,Bologna,h,0.817511,1.58053,0.817511,1.58053,10,2,0,4,0.7223999999999999,l,2019-01-27 14:00:00,0,0,1,0,-0.763019,345,34,232,17
97,Bologna,a,0.632144,0.997676,0.632144,0.997676,4,5,1,0,1.0255,w,2019-02-03 17:00:00,1,0,0,3,-0.36553199999999997,301,15,181,29
97,Bologna,h,1.35689,1.36058,1.35689,1.36058,10,4,1,1,1.3676,d,2019-02-10 11:30:00,0,1,0,1,-0.003689999999999971,159,26,290,33
97,Bologna,a,2.36382,1.75554,2.36382,0.994237,5,10,1,2,1.7823,l,2019-02-18 19:30:00,0,0,1,0,1.369583,173,25,182,26
97,Bologna,h,1.2656,0.59336,1.2656,0.59336,9,2,0,1,2.0205,l,2019-02-24 14:00:00,0,0,1,0,0.6722400000000001,242,29,215,27
97,Bologna,a,1.74101,1.75105,1.74101,0.989752,8,1,1,2,1.3391,l,2019-03-03 14:00:00,0,0,1,0,0.751258,100,31,218,34
97,Bologna,h,3.33422,0.528818,2.57292,0.528818,8,7,2,0,2.8724999999999996,w,2019-03-10 11:30:00,1,0,0,3,2.0441019999999996,245,26,168,24
97,Bologna,a,1.9758,1.44972,1.2145,1.44972,4,9,3,2,1.8237999999999999,w,2019-03-16 19:30:00,1,0,0,3,-0.23521999999999998,177,20,142,28
97,Bologna,h,2.03348,0.712006,1.27218,0.712006,6,4,2,1,2.4018,w,2019-03-31 16:00:00,1,0,0,3,0.5601740000000001,213,23,132,30
97,Bologna,a,1.12985,1.57662,1.12985,1.57662,5,5,1,4,1.0156,l,2019-04-04 20:00:00,0,0,1,0,-0.4467699999999999,272,24,289,40
97,Bologna,h,3.1019,0.672578,1.5793,0.672578,6,2,3,0,2.8387,w,2019-04-08 19:30:00,1,0,0,3,0.9067219999999999,157,30,307,21
97,Bologna,a,0.145765,0.792762,0.145765,0.792762,1,3,0,0,0.5944,d,2019-04-14 14:00:00,0,1,0,1,-0.6469969999999999,232,15,192,23
97,Bologna,h,0.999562,0.638254,0.999562,0.638254,4,7,3,0,1.6912,w,2019-04-20 14:00:00,1,0,0,3,0.36130799999999996,272,32,158,23
97,Bologna,h,1.55302,0.353443,1.55302,0.353443,16,4,3,1,2.3318000000000003,w,2019-04-27 14:00:00,1,0,0,3,1.1995770000000001,237,40,182,21
97,Bologna,a,1.26196,1.25154,1.26196,1.25154,3,5,1,2,1.3644999999999998,l,2019-05-06 19:30:00,0,0,1,0,0.010419999999999874,225,27,197,35
97,Bologna,h,1.84615,0.572389,1.84615,0.572389,16,5,4,1,2.3171000000000004,w,2019-05-13 18:00:00,1,0,0,3,1.273761,143,16,294,16
97,Bologna,a,2.57708,1.84382,2.57708,1.84382,6,15,3,3,1.8944,d,2019-05-20 18:30:00,0,1,0,1,0.73326,268,26,231,16
97,Bologna,h,0.939859,1.7979,0.939859,1.7979,3,9,3,2,0.7635,w,2019-05-25 13:00:00,1,0,0,3,-0.858041,315,11,126,19
98,Juventus,a,2.25963,1.05146,2.25963,0.290159,9,1,3,2,2.269,w,2018-08-18 19:00:00,1,0,0,3,1.969471,143,21,441,20
98,Juventus,h,1.50717,0.31552,1.50717,0.31552,5,1,2,0,2.4162,w,2018-08-25 19:00:00,1,0,0,3,1.1916499999999999,242,18,313,29
98,Juventus,a,2.18413,1.9062,2.18413,1.9062,13,4,2,1,1.5465,w,2018-09-01 18:30:00,1,0,0,3,0.27793000000000023,156,26,314,17
98,Juventus,h,2.8507,0.740742,2.8507,0.740742,9,1,2,1,2.7283999999999997,w,2018-09-16 13:00:00,1,0,0,3,2.109958,322,26,224,27
98,Juventus,a,2.91794,0.0629851,2.91794,0.0629851,16,1,2,0,2.9303000000000003,w,2018-09-23 18:30:00,1,0,0,3,2.8549549,130,18,250,17
98,Juventus,h,0.851257,0.325971,0.851257,0.325971,9,1,2,0,1.8247,w,2018-09-26 19:00:00,1,0,0,3,0.525286,126,26,497,16
98,Juventus,h,3.04531,1.42452,3.04531,1.42452,3,4,3,1,2.4539,w,2018-09-29 16:00:00,1,0,0,3,1.6207900000000002,287,25,344,24
98,Juventus,a,2.8144,0.742797,2.8144,0.742797,18,0,2,0,2.7106000000000003,w,2018-10-06 16:00:00,1,0,0,3,2.071603,263,32,381,18
98,Juventus,h,1.84684,0.853192,1.84684,0.853192,6,1,1,1,2.1568,d,2018-10-20 16:00:00,0,1,0,1,0.9936480000000001,195,31,320,30
98,Juventus,a,1.48572,0.272576,0.724419,0.272576,6,7,2,1,2.5018,w,2018-10-27 16:00:00,1,0,0,3,0.45184300000000005,231,37,253,21
98,Juventus,h,2.11317,0.726312,2.11317,0.726312,12,4,3,1,2.3947,w,2018-11-03 19:30:00,1,0,0,3,1.3868580000000001,290,22,313,23
98,Juventus,a,1.53465,0.821584,1.53465,0.0602847,1,2,2,0,1.9520999999999997,w,2018-11-11 19:30:00,1,0,0,3,1.4743653,248,24,364,18
98,Juventus,h,1.82422,0.330703,1.82422,0.330703,4,1,2,0,2.5632,w,2018-11-24 17:00:00,1,0,0,3,1.493517,347,29,281,15
98,Juventus,a,1.73912,1.15902,0.97782,1.15902,4,5,3,0,1.8375,w,2018-12-01 17:00:00,1,0,0,3,-0.18119999999999992,173,22,257,24
98,Juventus,h,1.48282,1.04485,1.48282,1.04485,7,5,1,0,1.7452999999999999,w,2018-12-07 19:30:00,1,0,0,3,0.43796999999999997,274,23,237,30
98,Juventus,a,1.35072,0.610165,0.589424,0.610165,5,3,1,0,2.0827,w,2018-12-15 19:30:00,1,0,0,3,-0.02074100000000001,131,21,206,17
98,Juventus,h,2.27872,0.253011,2.27872,0.253011,6,5,1,0,2.7537,w,2018-12-22 19:30:00,1,0,0,3,2.025709,217,22,268,30
98,Juventus,a,1.05099,1.74784,1.05099,1.74784,3,11,2,2,0.8284,d,2018-12-26 14:00:00,0,1,0,1,-0.69685,246,16,211,27
98,Juventus,h,1.41949,1.23358,0.658192,0.472324,4,1,2,1,1.4726000000000001,w,2018-12-29 11:30:00,1,0,0,3,0.18586799999999998,231,24,310,29
98,Juventus,h,3.92751,0.474778,3.16621,0.474778,11,2,3,0,2.9468,w,2019-01-21 19:30:00,1,0,0,3,2.691432,217,19,406,22
98,Juventus,a,1.27812,1.75032,0.516856,1.75032,3,6,2,1,0.9945999999999999,w,2019-01-27 19:30:00,1,0,0,3,-1.2334640000000001,174,17,331,35
98,Juventus,h,2.16129,1.17447,2.16129,1.17447,25,4,3,3,2.0660000000000003,d,2019-02-02 19:30:00,0,1,0,1,0.9868200000000003,154,17,274,14
98,Juventus,a,2.10953,0.437975,2.10953,0.437975,6,5,3,0,2.5962,w,2019-02-10 17:00:00,1,0,0,3,1.671555,303,26,320,22
98,Juventus,h,2.08342,0.632819,2.08342,0.632819,8,2,3,0,2.4834,w,2019-02-15 19:30:00,1,0,0,3,1.4506009999999998,212,22,364,21
98,Juventus,a,0.59336,1.2656,0.59336,1.2656,2,9,1,0,0.6762,w,2019-02-24 14:00:00,1,0,0,3,-0.6722400000000001,215,27,242,29
98,Juventus,a,0.586571,2.05475,0.586571,1.29349,4,5,2,1,0.3278,w,2019-03-03 19:30:00,1,0,0,3,-0.7069190000000001,254,18,198,21
98,Juventus,h,2.73414,0.099705,1.97285,0.099705,8,3,4,1,2.9243,w,2019-03-08 19:30:00,1,0,0,3,1.873145,261,21,415,24
98,Juventus,a,0.310238,1.05123,0.310238,1.05123,8,9,0,2,0.6712,l,2019-03-17 11:30:00,0,0,1,0,-0.7409920000000001,188,26,298,21
98,Juventus,h,1.34489,0.36771,1.34489,0.36771,5,2,1,0,2.2163,w,2019-03-30 17:00:00,1,0,0,3,0.9771799999999999,319,30,195,18
98,Juventus,a,3.2423,0.451801,3.2423,0.451801,11,3,2,0,2.8648000000000002,w,2019-04-02 20:00:00,1,0,0,3,2.790499,247,13,278,27
98,Juventus,h,1.85527,1.47352,1.09397,1.47352,6,8,2,1,1.6669,w,2019-04-06 17:00:00,1,0,0,3,-0.37954999999999983,270,23,212,17
98,Juventus,a,0.52595,0.983596,0.52595,0.983596,7,4,1,2,0.9048999999999999,l,2019-04-13 14:00:00,0,0,1,0,-0.457646,182,27,279,24
98,Juventus,h,0.900644,1.4449,0.900644,1.4449,7,7,2,1,0.8844000000000001,w,2019-04-20 17:00:00,1,0,0,3,-0.5442560000000001,217,20,364,15
98,Juventus,a,0.581189,1.35633,0.581189,1.35633,5,8,1,1,0.6806000000000001,d,2019-04-27 19:30:00,0,1,0,1,-0.7751410000000001,312,17,252,23
98,Juventus,h,1.3225,0.648738,1.3225,0.648738,11,2,1,1,1.9181,d,2019-05-03 19:30:00,0,1,0,1,0.673762,180,25,213,31
98,Juventus,a,1.04957,1.38797,1.04957,1.38797,11,7,0,2,1.0935000000000001,l,2019-05-12 19:30:00,0,0,1,0,-0.33840000000000003,204,18,402,20
98,Juventus,h,0.876516,1.66588,0.876516,1.66588,7,5,1,1,0.7471,d,2019-05-19 18:30:00,0,1,0,1,-0.7893640000000001,180,25,344,38
98,Juventus,a,0.487175,0.686933,0.487175,0.686933,5,9,0,2,1.0983999999999998,l,2019-05-26 18:30:00,0,0,1,0,-0.199758,270,27,270,24
99,Udinese,a,1.99515,1.55455,1.23385,1.55455,4,7,2,2,1.7158000000000002,d,2018-08-19 21:30:00,0,1,0,1,-0.3207000000000002,205,19,270,20
99,Udinese,h,1.79867,0.585585,1.79867,0.585585,3,14,1,0,2.3264,w,2018-08-26 21:30:00,1,0,0,3,1.213085,302,21,142,31
99,Udinese,a,0.165399,1.10313,0.165399,1.10313,2,10,0,1,0.44089999999999996,l,2018-09-02 16:00:00,0,0,1,0,-0.937731,266,21,112,25
99,Udinese,h,0.265642,0.671125,0.265642,0.671125,4,4,1,1,0.8523,d,2018-09-16 13:00:00,0,1,0,1,-0.405483,329,21,159,26
99,Udinese,a,1.11577,1.57505,1.11577,1.57505,8,6,2,0,1.0088,w,2018-09-23 13:00:00,1,0,0,3,-0.45928000000000013,330,7,204,28
99,Udinese,h,0.842878,1.50332,0.842878,1.50332,9,1,1,2,0.7844,l,2018-09-26 17:00:00,0,0,1,0,-0.660442,269,17,284,29
99,Udinese,a,0.997014,1.36167,0.997014,1.36167,6,10,1,2,1.0548,l,2018-09-30 10:30:00,0,0,1,0,-0.364656,221,17,260,23
99,Udinese,h,0.742797,2.8144,0.742797,2.8144,0,18,0,2,0.1903,l,2018-10-06 16:00:00,0,0,1,0,-2.071603,381,18,263,32
99,Udinese,h,1.72187,2.00576,1.72187,1.24446,3,7,0,3,1.155,l,2018-10-20 18:30:00,0,0,1,0,0.4774100000000001,389,18,250,33
99,Udinese,a,0.628239,1.77066,0.628239,1.0094,2,4,2,2,0.47219999999999995,d,2018-10-28 13:00:00,0,1,0,1,-0.3811610000000001,112,29,277,29
99,Udinese,h,0.441246,0.787543,0.441246,0.787543,6,7,0,1,0.9755,l,2018-11-04 19:30:00,0,0,1,0,-0.34629699999999997,236,33,180,22
99,Udinese,a,3.75447,1.54705,2.99321,1.54705,11,9,1,2,2.5902999999999996,l,2018-11-11 14:00:00,0,0,1,0,1.44616,124,18,255,17
99,Udinese,h,1.36766,1.25017,1.36766,1.25017,1,6,1,0,1.4786000000000001,w,2018-11-24 14:00:00,1,0,0,3,0.1174900000000001,320,22,85,23
99,Udinese,a,0.143306,1.83072,0.143306,1.83072,0,13,0,0,0.188,d,2018-12-02 14:00:00,0,1,0,1,-1.687414,331,21,176,29
99,Udinese,h,0.901408,2.26187,0.901408,2.26187,2,9,1,3,0.41500000000000004,l,2018-12-09 14:00:00,0,0,1,0,-1.360462,417,20,171,15
99,Udinese,a,0.32005,2.20046,0.32005,1.43916,4,10,0,1,0.1659,l,2018-12-15 17:00:00,0,0,1,0,-1.11911,400,11,232,28
