team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
94,Verona,a,0.434667,1.38424,0.434667,1.38424,9,8,0,2,0.5685,l,2022-02-06 19:45:00,0,0,1,0,-0.9495729999999999,243,24,237,28
94,Verona,h,0.622109,1.01066,0.622109,1.01066,6,14,4,0,1.0125,w,2022-02-13 14:00:00,1,0,0,3,-0.38855099999999987,220,19,170,32
94,Verona,a,0.82269,0.31384,0.82269,0.31384,7,6,2,2,1.9300000000000002,d,2022-02-19 17:00:00,0,1,0,1,0.50885,286,26,184,29
94,Verona,h,3.53339,0.974017,3.53339,0.974017,9,2,3,1,2.7618,w,2022-02-27 14:00:00,1,0,0,3,2.559373,156,33,220,33
94,Verona,a,0.97388,1.53524,0.212581,1.53524,4,3,1,1,0.8420000000000001,d,2022-03-06 14:00:00,0,1,0,1,-1.322659,208,22,185,24
94,Verona,h,0.870895,2.06949,0.870895,2.06949,4,3,1,2,0.48769999999999997,l,2022-03-13 14:00:00,0,0,1,0,-1.198595,221,28,215,22
94,Verona,a,1.54465,0.934289,0.78335,0.934289,11,4,1,1,1.8987,d,2022-03-20 14:00:00,0,1,0,1,-0.15093900000000005,135,18,196,26
94,Verona,h,1.209,0.709184,1.209,0.709184,6,7,1,0,1.8278,w,2022-04-04 16:30:00,1,0,0,3,0.49981600000000004,149,27,168,38
94,Verona,a,0.916591,2.68092,0.916591,2.68092,6,14,0,2,0.3357,l,2022-04-09 16:00:00,0,0,1,0,-1.764329,207,23,271,32
94,Verona,a,3.74719,1.27003,3.74719,1.27003,17,9,2,1,2.7007000000000003,w,2022-04-18 19:00:00,1,0,0,3,2.4771599999999996,264,23,193,26
94,Verona,h,1.42671,0.913747,1.42671,0.0277914,6,1,1,1,1.7876,d,2022-04-23 18:45:00,0,1,0,1,1.3989186,185,24,308,29
94,Verona,a,1.5873,0.698699,1.5873,0.698699,6,2,2,1,2.0902000000000003,w,2022-04-30 13:00:00,1,0,0,3,0.888601,219,24,131,23
94,Verona,h,1.07974,3.12506,1.07974,3.12506,4,7,1,3,0.15839999999999999,l,2022-05-08 18:45:00,0,0,1,0,-2.0453200000000002,209,21,187,20
94,Verona,h,0.692798,1.74109,0.692798,1.74109,10,2,0,1,0.568,l,2022-05-14 16:00:00,0,0,1,0,-1.048292,220,19,183,28
94,Verona,a,1.97266,3.45526,1.97266,3.45526,5,5,3,3,0.44170000000000004,d,2022-05-21 18:45:00,0,1,0,1,-1.4826,240,24,179,21
95,Roma,h,2.75414,0.867167,2.75414,0.867167,7,7,3,1,2.6173,w,2021-08-22 18:45:00,1,0,0,3,1.886973,336,21,233,19
95,Roma,a,1.88679,0.221399,1.88679,0.221399,14,0,4,0,2.5874,w,2021-08-29 18:45:00,1,0,0,3,1.665391,68,17,390,20
95,Roma,h,2.32713,2.09991,2.32713,2.09991,8,7,2,1,1.5419999999999998,w,2021-09-12 18:45:00,1,0,0,3,0.22721999999999998,327,19,308,14
95,Roma,a,0.661729,1.02132,0.661729,1.02132,6,5,2,3,0.9291,l,2021-09-19 16:00:00,0,0,1,0,-0.359591,244,25,192,22
95,Roma,h,1.383,0.809534,1.383,0.809534,9,4,1,0,1.8706,w,2021-09-23 18:45:00,1,0,0,3,0.573466,287,35,296,18
95,Roma,a,1.84369,2.48417,1.08239,2.48417,8,5,2,3,0.9372999999999999,l,2021-09-26 16:00:00,0,0,1,0,-1.4017800000000002,296,27,256,18
95,Roma,h,1.8551,0.43764,1.8551,0.43764,11,1,2,0,2.4785999999999997,w,2021-10-03 16:00:00,1,0,0,3,1.41746,204,17,340,26
95,Roma,a,1.4565,1.46974,0.677558,1.46974,1,1,0,1,1.3054000000000001,l,2021-10-17 18:45:00,0,0,1,0,-0.792182,307,20,309,20
95,Roma,h,1.6324,0.593957,1.6324,0.593957,6,5,0,0,2.2209000000000003,d,2021-10-24 16:00:00,0,1,0,1,1.038443,344,23,183,28
95,Roma,a,2.49703,1.31963,2.49703,1.31963,7,1,2,1,2.202,w,2021-10-27 18:45:00,1,0,0,3,1.1774,178,20,263,20
95,Roma,h,1.25894,1.86101,1.25894,1.09971,13,5,1,2,0.8871,l,2021-10-31 19:45:00,0,0,1,0,0.15922999999999998,255,25,189,16
95,Roma,a,2.76533,3.22538,2.76533,2.46408,20,4,2,3,1.1206,l,2021-11-07 11:30:00,0,0,1,0,0.30125,193,29,235,19
95,Roma,a,2.34272,0.102684,2.34272,0.102684,9,3,2,0,2.8409,w,2021-11-21 19:45:00,1,0,0,3,2.240036,249,23,362,14
95,Roma,h,0.962178,0.798443,0.962178,0.798443,5,10,1,0,1.4931,w,2021-11-28 17:00:00,1,0,0,3,0.16373499999999996,330,13,155,31
95,Roma,a,0.90512,0.220551,0.90512,0.220551,3,3,0,1,1.996,l,2021-12-01 17:30:00,0,0,1,0,0.684569,217,29,314,17
95,Roma,h,0.530518,1.67407,0.530518,1.67407,5,15,0,3,0.4965,l,2021-12-04 17:00:00,0,0,1,0,-1.143552,568,15,260,21
95,Roma,h,2.29875,0.609287,2.29875,0.609287,9,3,2,0,2.6286,w,2021-12-13 19:45:00,1,0,0,3,1.689463,287,22,314,17
95,Roma,a,1.99516,1.47111,1.99516,1.47111,1,6,4,1,1.7852,w,2021-12-18 14:00:00,1,0,0,3,0.5240500000000001,326,19,156,27
95,Roma,h,1.45266,1.18082,1.45266,1.18082,8,6,1,1,1.5897999999999999,d,2021-12-22 17:30:00,0,1,0,1,0.2718400000000001,289,21,295,19
95,Roma,a,0.861234,3.01902,0.861234,1.49642,2,4,1,3,0.1604,l,2022-01-06 17:30:00,0,0,1,0,-0.635186,229,23,186,16
95,Roma,h,2.53255,1.45001,1.64279,1.45001,4,3,3,4,2.1896,l,2022-01-09 17:30:00,0,0,1,0,0.19277999999999995,242,23,221,12
95,Roma,h,2.01468,0.642616,1.25338,0.642616,11,3,1,0,2.4374,w,2022-01-16 17:00:00,1,0,0,3,0.610764,202,25,326,33
95,Roma,a,2.17975,1.23141,2.17975,1.23141,8,10,4,2,2.0522,w,2022-01-23 17:00:00,1,0,0,3,0.94834,284,20,225,27
95,Roma,h,1.4581,0.537092,1.4581,0.537092,18,2,0,0,2.0817,d,2022-02-05 14:00:00,0,1,0,1,0.9210079999999999,127,21,238,32
95,Roma,a,1.74236,1.08187,0.981064,1.08187,5,6,2,2,1.9288,d,2022-02-13 17:00:00,0,1,0,1,-0.10080600000000006,209,32,252,17
95,Roma,h,0.31384,0.82269,0.31384,0.82269,6,7,2,2,0.7041999999999999,d,2022-02-19 17:00:00,0,1,0,1,-0.50885,184,29,286,26
95,Roma,a,4.55711,0.364313,3.79581,0.364313,15,2,1,0,2.9745,w,2022-02-27 17:00:00,1,0,0,3,3.431497,191,28,370,22
95,Roma,h,1.74727,1.05953,1.74727,1.05953,5,5,1,0,1.9511999999999996,w,2022-03-05 17:00:00,1,0,0,3,0.68774,282,20,173,28
95,Roma,a,1.07674,0.92821,0.315436,0.92821,2,7,1,1,1.5146,d,2022-03-13 17:00:00,0,1,0,1,-0.6127739999999999,145,16,410,28
95,Roma,h,2.47701,0.358377,2.47701,0.358377,5,4,3,0,2.8324000000000003,w,2022-03-20 17:00:00,1,0,0,3,2.118633,391,21,195,20
95,Roma,a,1.1837,0.449626,1.1837,0.449626,3,7,1,0,2.099,w,2022-04-03 16:00:00,1,0,0,3,0.7340739999999999,260,19,315,25
95,Roma,h,1.95563,0.544663,1.95563,0.544663,8,1,2,1,2.4257,w,2022-04-10 16:00:00,1,0,0,3,1.4109669999999999,137,30,293,28
95,Roma,a,1.34625,1.2951,1.34625,0.533803,10,3,1,1,1.369,d,2022-04-18 17:00:00,0,1,0,1,0.8124469999999999,270,17,277,35
95,Roma,a,1.23184,1.78507,1.23184,1.78507,7,5,1,3,0.8697,l,2022-04-23 16:00:00,0,0,1,0,-0.5532299999999999,254,26,398,29
95,Roma,h,0.985697,1.44805,0.985697,1.44805,6,10,0,0,0.9766000000000001,d,2022-05-01 18:45:00,0,1,0,1,-0.462353,280,34,169,24
95,Roma,a,0.580624,1.70341,0.580624,0.942113,3,4,0,2,0.4192,l,2022-05-09 18:45:00,0,0,1,0,-0.36148899999999995,332,23,308,23
95,Roma,h,3.01714,0.343274,3.01714,0.343274,19,0,1,1,2.8617000000000004,d,2022-05-14 18:45:00,0,1,0,1,2.673866,131,28,234,14
95,Roma,a,2.72468,0.516826,1.20209,0.516826,5,2,3,0,2.8039,w,2022-05-20 18:45:00,1,0,0,3,0.6852640000000001,286,20,211,16
96,Lazio,a,1.78152,1.13436,1.02023,1.13436,12,12,3,1,1.909,w,2021-08-21 18:45:00,1,0,0,3,-0.11413000000000006,221,25,320,39
96,Lazio,h,2.71713,0.735352,1.95583,0.735352,8,1,6,1,2.694,w,2021-08-28 16:30:00,1,0,0,3,1.220478,297,28,483,9
96,Lazio,a,0.24655,3.47807,0.24655,2.62809,0,11,0,2,0.0108,l,2021-09-12 16:00:00,0,0,1,0,-2.3815399999999998,290,33,342,27
96,Lazio,h,1.72557,1.91594,1.72557,1.91594,14,6,2,2,1.2045,d,2021-09-19 16:00:00,0,1,0,1,-0.19036999999999993,118,18,331,24
96,Lazio,a,0.846161,1.27244,0.0848621,1.27244,4,8,1,1,0.9622999999999999,d,2021-09-23 16:30:00,0,1,0,1,-1.1875779,171,16,278,39
96,Lazio,h,2.48417,1.84369,2.48417,1.08239,5,8,3,2,1.8378999999999999,w,2021-09-26 16:00:00,1,0,0,3,1.4017800000000002,256,18,296,27
96,Lazio,a,0.96271,0.778479,0.96271,0.778479,9,3,0,3,1.5069,l,2021-10-03 10:30:00,0,0,1,0,0.18423099999999992,289,33,289,21
96,Lazio,h,2.31397,1.44791,1.55267,0.686615,5,9,3,1,2.0526999999999997,w,2021-10-16 16:00:00,1,0,0,3,0.866055,330,21,380,24
96,Lazio,a,1.42458,3.536,1.42458,3.536,1,12,1,4,0.31720000000000004,l,2021-10-24 13:00:00,0,0,1,0,-2.11142,294,28,310,25
96,Lazio,h,0.637443,0.517761,0.637443,0.517761,5,3,1,0,1.4556,w,2021-10-27 18:45:00,1,0,0,3,0.11968199999999996,324,29,371,18
96,Lazio,a,1.4355,0.723746,1.4355,0.723746,6,7,2,2,2.0568,d,2021-10-30 13:00:00,0,1,0,1,0.711754,340,19,283,32
96,Lazio,h,1.67971,0.239577,1.67971,0.239577,17,3,3,0,2.5178,w,2021-11-07 17:00:00,1,0,0,3,1.440133,293,27,430,22
96,Lazio,h,0.254933,2.76719,0.254933,1.2446,8,8,0,2,0.06359999999999999,l,2021-11-20 17:00:00,0,0,1,0,-0.9896669999999999,336,40,280,15
96,Lazio,a,0.272761,1.19531,0.272761,1.19531,6,8,0,4,0.5365,l,2021-11-28 19:45:00,0,0,1,0,-0.9225490000000001,599,31,333,14
96,Lazio,h,1.45921,2.04224,1.45921,2.04224,8,3,4,4,0.8986000000000001,d,2021-12-02 19:45:00,0,1,0,1,-0.5830300000000002,203,26,323,17
96,Lazio,a,1.15156,1.14767,1.15156,1.14767,7,2,3,1,1.3734000000000002,w,2021-12-05 17:00:00,1,0,0,3,0.003889999999999949,300,17,370,32
96,Lazio,a,0.733536,0.893952,0.733536,0.893952,4,8,1,2,1.188,l,2021-12-12 17:00:00,0,0,1,0,-0.160416,407,26,301,25
96,Lazio,h,2.07083,0.172789,2.07083,0.172789,10,4,3,1,2.7525,w,2021-12-17 17:30:00,1,0,0,3,1.8980409999999999,375,28,416,26
96,Lazio,a,1.55202,0.755959,1.55202,0.755959,5,6,3,1,2.1151,w,2021-12-22 15:30:00,1,0,0,3,0.7960609999999999,352,27,343,27
96,Lazio,h,3.09009,2.15425,2.32879,1.39295,22,4,3,3,1.9991,d,2022-01-06 13:30:00,0,1,0,1,0.9358400000000002,190,25,266,10
96,Lazio,a,0.747451,2.15451,0.747451,2.15451,7,7,1,2,0.3548,l,2022-01-09 19:45:00,0,0,1,0,-1.4070590000000003,424,19,241,26
96,Lazio,a,1.73777,0.232152,1.73777,0.232152,8,2,3,0,2.7285000000000004,w,2022-01-15 17:00:00,1,0,0,3,1.5056180000000001,192,24,640,18
96,Lazio,h,0.272931,0.310955,0.272931,0.310955,6,6,0,0,1.1246,d,2022-01-22 19:45:00,0,1,0,1,-0.038024,274,27,443,30
96,Lazio,a,2.48806,0.709615,2.48806,0.709615,7,6,3,0,2.5896000000000003,w,2022-02-05 19:45:00,1,0,0,3,1.778445,337,22,358,28
96,Lazio,h,2.15933,0.975118,1.39803,0.975118,9,5,3,0,2.3122,w,2022-02-12 14:00:00,1,0,0,3,0.42291200000000007,309,28,381,21
96,Lazio,a,1.33877,1.84915,1.33877,1.84915,9,7,1,1,0.9156,d,2022-02-20 19:45:00,0,1,0,1,-0.5103800000000001,247,14,394,32
96,Lazio,h,1.43139,0.849244,1.43139,0.849244,8,7,1,2,1.8495,l,2022-02-27 19:45:00,0,0,1,0,0.5821459999999999,440,27,340,22
96,Lazio,a,2.68261,0.596491,1.92131,0.596491,15,5,3,0,2.7223,w,2022-03-05 19:45:00,1,0,0,3,1.3248190000000002,226,25,298,25
96,Lazio,h,1.45542,0.399391,0.694125,0.399391,10,2,1,0,2.375,w,2022-03-14 19:45:00,1,0,0,3,0.294734,230,23,428,15
96,Lazio,a,0.358377,2.47701,0.358377,2.47701,4,5,0,3,0.10719999999999999,l,2022-03-20 17:00:00,0,0,1,0,-2.118633,195,20,391,21
96,Lazio,h,2.09117,1.71478,2.09117,1.71478,17,8,2,1,1.6399000000000001,w,2022-04-02 16:00:00,1,0,0,3,0.37639,358,22,414,13
96,Lazio,a,2.15663,0.57986,2.15663,0.57986,12,5,4,1,2.4895,w,2022-04-10 10:30:00,1,0,0,3,1.5767699999999998,201,16,319,33
96,Lazio,h,0.987224,0.981319,0.987224,0.981319,4,3,1,1,1.3328,d,2022-04-16 18:45:00,0,1,0,1,0.005904999999999938,344,20,285,16
96,Lazio,h,0.75325,2.45325,0.75325,2.45325,8,8,1,2,0.3031,l,2022-04-24 18:45:00,0,0,1,0,-1.7000000000000002,265,19,234,32
96,Lazio,a,3.13613,1.59858,2.37483,1.59858,16,2,4,3,2.3590999999999998,w,2022-04-30 18:45:00,1,0,0,3,0.7762500000000003,116,19,375,16
96,Lazio,h,2.35961,0.726496,2.35961,0.726496,9,3,2,0,2.5966000000000005,w,2022-05-07 18:45:00,1,0,0,3,1.633114,315,24,479,25
96,Lazio,a,0.839523,0.767731,0.839523,0.767731,6,5,2,2,1.3154,d,2022-05-16 18:45:00,0,1,0,1,0.07179199999999997,247,28,307,11
96,Lazio,h,3.45526,1.97266,3.45526,1.97266,5,5,3,3,2.392,d,2022-05-21 18:45:00,0,1,0,1,1.4826,179,21,240,24
97,Bologna,h,1.72577,1.63711,1.72577,0.875808,9,5,3,2,1.4291,w,2021-08-22 16:30:00,1,0,0,3,0.849962,60,23,294,22
97,Bologna,a,0.41987,0.989249,0.41987,0.989249,1,9,0,0,0.7958,d,2021-08-28 16:30:00,0,1,0,1,-0.5693790000000001,243,20,192,31
97,Bologna,h,1.25512,0.315142,1.25512,0.315142,6,5,1,0,2.2279,w,2021-09-13 18:45:00,1,0,0,3,0.939978,245,30,139,32
97,Bologna,a,0.855616,4.28011,0.855616,4.28011,2,10,1,6,0.053500000000000006,l,2021-09-18 16:00:00,0,0,1,0,-3.4244939999999997,248,23,307,11
97,Bologna,h,2.2881,1.69881,1.5268,0.937512,10,2,2,2,1.8365,d,2021-09-21 16:30:00,0,1,0,1,0.5892879999999999,191,26,297,17
97,Bologna,a,2.49784,1.47687,1.73654,0.715574,9,7,2,4,2.1187,l,2021-09-26 13:00:00,0,0,1,0,1.020966,106,15,256,25
97,Bologna,h,0.778479,0.96271,0.778479,0.96271,3,9,3,0,1.1442,w,2021-10-03 10:30:00,1,0,0,3,-0.18423099999999992,289,21,289,33
97,Bologna,a,1.49614,1.35716,1.49614,1.35716,10,2,1,1,1.4321000000000002,d,2021-10-17 13:00:00,0,1,0,1,0.1389800000000001,171,19,315,21
97,Bologna,h,0.631007,0.90866,0.631007,0.90866,2,7,2,4,1.1003,l,2021-10-23 18:45:00,0,0,1,0,-0.27765300000000004,336,8,190,29
97,Bologna,a,0.251648,2.67727,0.251648,1.15471,1,16,0,3,0.0678,l,2021-10-28 18:45:00,0,0,1,0,-0.9030619999999999,332,3,203,33
97,Bologna,h,1.7361,0.403517,1.7361,0.403517,7,1,2,0,2.5185000000000004,w,2021-11-01 19:45:00,1,0,0,3,1.332583,263,16,380,18
97,Bologna,a,1.86418,1.05575,1.86418,1.05575,9,4,2,1,2.0056000000000003,w,2021-11-07 14:00:00,1,0,0,3,0.80843,170,16,267,31
97,Bologna,h,0.995082,1.01889,0.995082,1.01889,10,4,0,1,1.2840999999999998,l,2021-11-21 14:00:00,0,0,1,0,-0.02380800000000005,214,23,352,12
97,Bologna,a,2.54608,0.638423,1.78478,0.638423,14,6,1,0,2.6442,w,2021-11-28 14:00:00,1,0,0,3,1.146357,192,26,284,27
97,Bologna,h,0.220551,0.90512,0.220551,0.90512,3,3,1,0,0.6259,w,2021-12-01 17:30:00,1,0,0,3,-0.684569,314,17,217,29
97,Bologna,h,0.587444,1.21379,0.587444,0.452492,2,3,2,3,0.6652,l,2021-12-05 11:30:00,0,0,1,0,0.13495199999999996,344,16,217,20
97,Bologna,a,0.945252,2.12527,0.183954,2.12527,3,7,1,2,0.48700000000000004,l,2021-12-12 11:30:00,0,0,1,0,-1.941316,180,20,243,27
97,Bologna,h,0.844256,1.39683,0.844256,1.39683,10,2,0,2,0.8981000000000001,l,2021-12-18 17:00:00,0,0,1,0,-0.552574,237,22,277,14
97,Bologna,a,1.4889,0.775996,1.4889,0.775996,5,8,3,0,1.9531,w,2021-12-22 15:30:00,1,0,0,3,0.7129039999999999,314,33,188,15
97,Bologna,a,0.693001,1.47121,0.693001,1.47121,4,4,1,2,0.6836,l,2022-01-11 19:45:00,0,0,1,0,-0.7782089999999999,226,26,196,35
97,Bologna,h,0.80171,2.20066,0.80171,2.20066,7,4,0,2,0.3581,l,2022-01-17 17:30:00,0,0,1,0,-1.3989500000000001,388,20,211,29
97,Bologna,a,0.416668,2.05174,0.416668,2.05174,4,8,1,2,0.2899,l,2022-01-21 19:45:00,0,0,1,0,-1.635072,212,25,158,35
97,Bologna,h,0.553308,1.87705,0.553308,1.87705,4,9,0,0,0.42260000000000003,d,2022-02-06 14:00:00,0,1,0,1,-1.3237420000000002,132,30,281,19
97,Bologna,a,0.975118,2.15933,0.975118,1.39803,5,9,0,3,0.4867,l,2022-02-12 14:00:00,0,0,1,0,-0.42291200000000007,381,21,309,28
97,Bologna,h,2.0119,0.262135,2.0119,0.262135,7,1,2,1,2.6445,w,2022-02-21 20:00:00,1,0,0,3,1.7497649999999998,175,23,242,26
97,Bologna,a,0.611632,1.32318,0.611632,1.32318,5,9,1,1,0.7142999999999999,d,2022-02-26 14:00:00,0,1,0,1,-0.7115480000000001,184,28,165,29
97,Bologna,h,0.24493,0.754248,0.24493,0.754248,2,1,0,0,0.7564,d,2022-03-06 14:00:00,0,1,0,1,-0.509318,115,19,191,30
97,Bologna,a,0.966761,2.74019,0.966761,2.74019,2,8,0,1,0.199,l,2022-03-13 11:30:00,0,0,1,0,-1.7734290000000001,197,14,169,27
97,Bologna,h,1.59506,1.58088,1.59506,1.58088,7,13,0,1,1.3878,l,2022-03-20 19:45:00,0,0,1,0,0.01417999999999986,133,14,287,33
97,Bologna,a,0.79281,1.83563,0.79281,1.83563,10,11,0,0,0.6466,d,2022-04-04 18:45:00,0,1,0,1,-1.04282,159,15,201,37
97,Bologna,h,2.56257,0.566838,2.56257,0.566838,3,10,2,0,2.7553,w,2022-04-11 18:45:00,1,0,0,3,1.995732,239,23,268,25
97,Bologna,a,0.991401,2.24238,0.991401,2.24238,3,9,1,1,0.4675,d,2022-04-16 16:30:00,0,1,0,1,-1.2509789999999998,180,16,204,28
97,Bologna,h,0.933408,1.71422,0.933408,1.71422,2,6,2,2,0.7667999999999999,d,2022-04-24 13:00:00,0,1,0,1,-0.7808120000000001,157,12,273,35
97,Bologna,h,1.38147,2.44323,1.38147,2.44323,2,17,2,1,0.66,w,2022-04-27 18:15:00,1,0,0,3,-1.0617599999999998,256,13,271,18
97,Bologna,a,1.44805,0.985697,1.44805,0.985697,10,6,0,0,1.7488,d,2022-05-01 18:45:00,0,1,0,1,0.462353,169,24,280,34
97,Bologna,a,2.42822,2.47386,2.42822,0.818402,17,6,3,4,1.3192,l,2022-05-08 13:00:00,0,0,1,0,1.6098180000000002,131,28,245,26
97,Bologna,h,1.64743,2.61319,0.886129,2.61319,3,5,1,3,0.7516,l,2022-05-15 10:30:00,0,0,1,0,-1.727061,150,15,255,24
97,Bologna,a,1.06929,0.916093,1.06929,0.916093,6,11,1,0,1.5326,w,2022-05-21 15:15:00,1,0,0,3,0.15319700000000003,193,34,193,43
98,Juventus,a,1.49379,2.08573,1.49379,1.32443,7,3,2,2,0.9178,d,2021-08-22 16:30:00,0,1,0,1,0.16935999999999996,213,19,343,18
98,Juventus,h,1.81566,1.10327,1.81566,1.10327,15,4,0,1,1.9535,l,2021-08-28 18:45:00,0,0,1,0,0.7123900000000001,176,19,186,13
98,Juventus,a,1.56057,2.18708,1.56057,2.18708,2,11,1,2,0.8773,l,2021-09-11 16:00:00,0,0,1,0,-0.6265099999999999,307,13,168,33
98,Juventus,h,1.31518,1.04896,1.31518,1.04896,3,4,1,1,1.5844,d,2021-09-19 18:45:00,0,1,0,1,0.2662200000000001,264,22,243,25
98,Juventus,a,2.54565,1.03395,2.54565,1.03395,6,2,3,2,2.3686999999999996,w,2021-09-22 16:30:00,1,0,0,3,1.5117000000000003,188,26,296,17
98,Juventus,h,2.62795,0.600946,1.86665,0.600946,7,5,3,2,2.7163,w,2021-09-26 10:30:00,1,0,0,3,1.265704,229,27,238,24
98,Juventus,a,1.89552,0.908329,1.89552,0.908329,5,5,1,0,2.1877,w,2021-10-02 16:00:00,1,0,0,3,0.987191,199,13,250,35
98,Juventus,h,1.46974,1.4565,1.46974,0.677558,1,1,1,0,1.3690000000000002,w,2021-10-17 18:45:00,1,0,0,3,0.792182,309,20,307,20
98,Juventus,a,1.34492,0.961912,0.583617,0.961912,4,3,1,1,1.7019000000000002,d,2021-10-24 18:45:00,0,1,0,1,-0.37829499999999994,285,22,300,27
98,Juventus,h,1.15204,1.12654,1.15204,1.12654,12,5,1,2,1.3472,l,2021-10-27 16:30:00,0,0,1,0,0.025499999999999856,220,38,300,22
98,Juventus,a,1.78968,1.57716,1.78968,1.57716,8,9,1,2,1.5216,l,2021-10-30 16:00:00,0,0,1,0,0.21252000000000004,228,19,301,27
98,Juventus,h,0.984607,0.320219,0.984607,0.320219,4,1,1,0,1.972,w,2021-11-06 17:00:00,1,0,0,3,0.664388,210,30,247,25
98,Juventus,a,2.76719,0.254933,1.2446,0.254933,8,8,2,0,2.8929,w,2021-11-20 17:00:00,1,0,0,3,0.9896669999999999,280,15,336,40
98,Juventus,h,0.818174,0.573467,0.818174,0.573467,6,3,0,1,1.5378,l,2021-11-27 17:00:00,0,0,1,0,0.244707,145,23,356,40
98,Juventus,a,2.54436,0.461655,1.78306,0.461655,11,1,2,0,2.7847,w,2021-11-30 19:45:00,1,0,0,3,1.3214050000000002,138,25,481,15
98,Juventus,h,3.00541,0.0,3.00541,0.0,13,2,2,0,2.977,w,2021-12-05 19:45:00,1,0,0,3,3.00541,178,28,470,19
98,Juventus,a,1.53897,0.433734,1.53897,0.433734,7,3,1,1,2.2669,d,2021-12-11 17:00:00,0,1,0,1,1.1052359999999999,177,18,341,31
