team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
94,Verona,a,0.690842,0.844727,0.690842,0.844727,6,3,1,0,1.1689,w,2023-08-19 16:30:00,1,0,0,3,-0.15388500000000005,154,23,183,18
94,Verona,h,0.904461,2.00413,0.904461,2.00413,2,14,2,1,0.5685,w,2023-08-26 18:45:00,1,0,0,3,-1.099669,325,19,90,18
94,Verona,a,0.555465,2.62139,0.555465,1.86009,1,10,1,3,0.19090000000000001,l,2023-09-01 16:30:00,0,0,1,0,-1.3046250000000001,172,22,297,13
94,Verona,h,0.408446,0.896605,0.408446,0.896605,3,7,0,0,0.8084,d,2023-09-18 18:45:00,0,1,0,1,-0.488159,380,29,199,19
94,Verona,a,0.845815,0.916672,0.845815,0.916672,4,3,0,1,1.2685000000000002,l,2023-09-23 13:00:00,0,0,1,0,-0.07085700000000006,276,24,200,19
94,Verona,h,0.325267,1.38356,0.325267,1.38356,3,6,0,1,0.3528,l,2023-09-27 16:30:00,0,0,1,0,-1.058293,200,16,189,28
94,Verona,a,0.273624,0.617691,0.273624,0.617691,2,5,0,0,0.877,d,2023-10-02 16:30:00,0,1,0,1,-0.344067,238,21,187,16
94,Verona,a,0.506291,1.91977,0.506291,1.91977,9,5,1,2,0.3348,l,2023-10-08 13:00:00,0,0,1,0,-1.413479,272,22,187,17
94,Verona,h,0.87241,2.65531,0.87241,2.65531,5,14,1,3,0.3636,l,2023-10-21 13:00:00,0,0,1,0,-1.7829000000000002,293,10,179,24
94,Verona,a,0.318759,3.64831,0.318759,3.64831,0,10,0,1,0.022899999999999997,l,2023-10-28 18:45:00,0,0,1,0,-3.329551,291,17,289,19
94,Verona,h,1.12724,1.39014,1.12724,1.39014,8,3,1,3,1.1214,l,2023-11-05 11:30:00,0,0,1,0,-0.2628999999999999,329,8,205,16
94,Verona,a,0.2458,2.04226,0.2458,2.04226,2,5,0,1,0.1861,l,2023-11-10 19:45:00,0,0,1,0,-1.7964600000000002,197,19,232,23
94,Verona,h,1.94683,1.52186,1.94683,1.52186,4,5,2,2,1.6699000000000002,d,2023-11-27 17:30:00,0,1,0,1,0.42497000000000007,212,22,169,23
94,Verona,a,1.56674,2.14774,0.805443,2.14774,5,0,3,3,0.9498000000000001,d,2023-12-03 14:00:00,0,1,0,1,-1.3422970000000003,144,28,222,23
94,Verona,h,0.792676,1.01398,0.792676,1.01398,0,7,1,1,1.1324,d,2023-12-09 14:00:00,0,1,0,1,-0.22130400000000006,400,25,119,13
94,Verona,a,2.92504,0.330363,2.06048,0.330363,2,8,0,1,2.9095,l,2023-12-17 14:00:00,0,0,1,0,1.7301170000000001,239,22,102,22
94,Verona,h,0.986759,1.20911,0.986759,1.20911,5,5,2,0,1.1502,w,2023-12-23 17:00:00,1,0,0,3,-0.22235099999999985,186,17,289,23
94,Verona,h,0.812164,0.768493,0.812164,0.768493,2,4,0,1,1.3428,l,2023-12-30 17:00:00,0,0,1,0,0.043671000000000015,145,20,192,19
94,Verona,a,1.36479,2.12311,0.566071,2.12311,4,10,1,2,0.7651,l,2024-01-06 11:30:00,0,0,1,0,-1.557039,328,22,160,18
94,Verona,h,1.25066,0.720625,1.25066,0.720625,1,4,2,1,1.8307000000000002,w,2024-01-13 17:00:00,1,0,0,3,0.5300350000000001,267,28,131,25
94,Verona,a,1.09599,1.4542,0.334693,1.4542,4,11,1,2,1.0715,l,2024-01-20 17:00:00,0,0,1,0,-1.119507,407,25,189,22
94,Verona,h,2.29871,1.66579,0.697917,1.66579,4,6,1,1,1.8624,d,2024-01-28 14:00:00,0,1,0,1,-0.9678730000000001,236,21,213,17
94,Verona,a,1.18484,1.97716,1.18484,1.97716,1,7,1,2,0.7734,l,2024-02-04 14:00:00,0,0,1,0,-0.7923200000000001,358,20,136,18
94,Verona,a,0.576842,0.831924,0.576842,0.831924,1,0,0,0,1.0473,d,2024-02-11 14:00:00,0,1,0,1,-0.25508200000000003,266,17,213,20
94,Verona,h,0.617246,1.80606,0.617246,1.04476,1,10,2,2,0.4687,d,2024-02-17 17:00:00,0,1,0,1,-0.42751399999999995,286,18,199,16
94,Verona,a,0.701896,2.33279,0.701896,2.33279,2,7,0,2,0.2602,l,2024-02-23 19:45:00,0,0,1,0,-1.630894,284,23,177,16
94,Verona,h,0.504318,0.360012,0.504318,0.360012,4,6,1,0,1.4548,w,2024-03-03 11:30:00,1,0,0,3,0.14430600000000005,156,26,179,21
94,Verona,a,0.556534,1.03517,0.556534,1.03517,3,6,1,0,0.8914,w,2024-03-10 11:30:00,1,0,0,3,-0.47863599999999995,154,25,103,19
94,Verona,h,0.565727,2.75283,0.565727,2.75283,3,7,1,3,0.1748,l,2024-03-17 14:00:00,0,0,1,0,-2.187103,326,29,194,19
94,Verona,a,1.09202,0.594452,1.09202,0.594452,2,1,1,1,1.8132,d,2024-04-01 14:00:00,0,1,0,1,0.497568,179,32,172,23
94,Verona,h,0.961468,2.01327,0.961468,2.01327,12,3,1,2,0.5794999999999999,l,2024-04-07 16:00:00,0,0,1,0,-1.051802,184,18,274,23
94,Verona,a,1.10418,1.67088,1.10418,1.67088,3,6,2,2,0.9178000000000001,d,2024-04-15 18:45:00,0,1,0,1,-0.5667,238,17,154,11
94,Verona,h,1.29522,1.97219,1.29522,1.97219,6,4,1,0,0.8995,w,2024-04-20 18:45:00,1,0,0,3,-0.6769700000000001,169,21,167,16
94,Verona,a,0.629309,1.31699,0.629309,1.31699,5,12,0,1,0.7552,l,2024-04-27 18:45:00,0,0,1,0,-0.6876810000000001,340,24,80,18
94,Verona,h,1.49212,1.10741,0.730824,1.10741,4,8,2,1,1.7135,w,2024-05-05 13:00:00,1,0,0,3,-0.376586,254,22,120,20
94,Verona,h,1.09252,0.956758,1.09252,0.956758,5,3,1,2,1.4476999999999998,l,2024-05-12 13:00:00,0,0,1,0,0.13576199999999994,311,34,141,12
94,Verona,a,2.33362,0.900837,2.33362,0.900837,11,1,2,1,2.4779999999999998,w,2024-05-20 16:30:00,1,0,0,3,1.4327829999999997,257,22,177,16
94,Verona,h,1.63678,2.99853,1.63678,2.99853,6,8,2,2,0.5418000000000001,d,2024-05-26 18:45:00,0,1,0,1,-1.3617500000000002,442,37,162,11
95,Roma,h,2.00607,0.364297,2.00607,0.364297,6,1,2,2,2.7083999999999997,d,2023-08-20 16:30:00,0,1,0,1,1.6417729999999997,171,24,267,12
95,Roma,a,2.00413,0.904461,2.00413,0.904461,14,2,1,2,2.1942,l,2023-08-26 18:45:00,0,0,1,0,1.099669,90,18,325,19
95,Roma,h,0.412392,1.62873,0.412392,0.867431,5,6,1,2,0.37070000000000003,l,2023-09-01 18:45:00,0,0,1,0,-0.45503899999999997,407,25,217,17
95,Roma,h,2.49292,0.166755,1.73162,0.166755,6,1,7,0,2.8759,w,2023-09-17 18:45:00,1,0,0,3,1.564865,288,25,410,27
95,Roma,a,1.10764,1.10678,1.10764,1.10678,6,2,1,1,1.3369,d,2023-09-24 18:45:00,0,1,0,1,0.0008599999999998609,191,11,340,22
95,Roma,a,1.29625,1.59801,1.29625,1.59801,7,5,1,4,1.0894,l,2023-09-28 18:45:00,0,0,1,0,-0.30176000000000003,147,22,431,12
95,Roma,h,0.830718,0.791935,0.830718,0.791935,8,4,2,0,1.3079,w,2023-10-01 18:45:00,1,0,0,3,0.03878300000000001,277,31,253,21
95,Roma,a,3.3327,1.76268,3.3327,1.00138,5,8,4,1,2.4239,w,2023-10-08 16:00:00,1,0,0,3,2.33132,253,14,196,17
95,Roma,h,2.53278,0.423669,2.53278,0.423669,15,4,1,0,2.7117000000000004,w,2023-10-22 10:30:00,1,0,0,3,2.109111,253,23,201,15
