team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
186,Rubin Kazan,a,3.50517,0.973182,1.99662,0.973182,9,3,2,2,2.8443,d,2017-04-10 13:00:00,0,1,0,1,1.023438,134,45,254,25
186,Rubin Kazan,h,0.691265,0.72169,0.691265,0.72169,3,8,0,1,1.2891,l,2017-04-15 17:30:00,0,0,1,0,-0.030425000000000035,256,15,245,28
186,Rubin Kazan,a,0.740408,1.09446,0.740408,1.09446,7,3,0,0,1.0458,d,2017-04-23 12:30:00,0,1,0,1,-0.35405200000000003,183,20,189,25
186,Rubin Kazan,h,0.501925,1.98245,0.501925,1.98245,8,2,0,1,0.26180000000000003,l,2017-04-26 17:30:00,0,0,1,0,-1.480525,142,22,284,25
186,Rubin Kazan,a,0.971388,1.97202,0.971388,1.97202,2,11,1,0,0.544,w,2017-04-29 14:30:00,1,0,0,3,-1.000632,189,19,171,21
186,Rubin Kazan,h,1.28288,0.502857,0.528601,0.502857,3,3,2,1,2.1523,w,2017-05-07 14:30:00,1,0,0,3,0.02574399999999999,160,17,264,26
186,Rubin Kazan,a,1.19709,1.35064,1.19709,1.35064,5,3,2,4,1.1720000000000002,l,2017-05-14 17:00:00,0,0,1,0,-0.15355000000000008,189,14,289,28
186,Rubin Kazan,h,0.339136,2.22703,0.339136,2.22703,1,25,0,2,0.21300000000000002,l,2017-05-17 17:30:00,0,0,1,0,-1.8878940000000002,285,15,150,13
186,Rubin Kazan,a,1.37809,1.125,1.37809,1.125,4,15,2,1,1.5659,w,2017-05-21 13:00:00,1,0,0,3,0.25309000000000004,284,17,193,17
187,FC Rostov,h,0.842313,0.301348,0.842313,0.301348,5,1,1,0,1.8363,w,2016-07-30 22:30:00,1,0,0,3,0.5409649999999999,112,24,294,14
187,FC Rostov,h,0.608329,0.357706,0.608329,0.357706,4,4,0,0,1.557,d,2016-08-07 22:30:00,0,1,0,1,0.250623,297,10,197,12
187,FC Rostov,a,1.63295,1.52554,1.63295,0.771269,3,14,2,3,1.4803,l,2016-08-12 20:30:00,0,0,1,0,0.8616809999999999,253,11,65,21
187,FC Rostov,h,1.50381,0.824801,1.50381,0.824801,7,1,3,0,1.9484,w,2016-08-20 22:30:00,1,0,0,3,0.6790090000000001,216,18,181,28
187,FC Rostov,a,0.204316,1.36067,0.204316,1.36067,1,10,1,2,0.3623,l,2016-08-28 20:15:00,0,0,1,0,-1.156354,162,21,170,22
187,FC Rostov,h,0.692426,0.767088,0.692426,0.767088,2,6,2,1,1.2452999999999999,w,2016-09-09 21:00:00,1,0,0,3,-0.074662,243,25,184,18
187,FC Rostov,a,0.428456,2.03214,0.428456,1.27786,5,6,1,2,0.2195,l,2016-09-18 21:00:00,0,0,1,0,-0.849404,250,20,123,24
187,FC Rostov,h,0.392838,0.42648,0.392838,0.42648,2,3,1,0,1.2096,w,2016-09-24 22:30:00,1,0,0,3,-0.033642000000000005,243,16,168,22
187,FC Rostov,h,0.689836,0.491128,0.689836,0.491128,5,3,2,0,1.4887000000000001,w,2016-10-02 20:00:00,1,0,0,3,0.198708,217,13,147,19
187,FC Rostov,a,0.885809,1.1701,0.885809,1.1701,5,6,0,1,1.1317,l,2016-10-15 20:30:00,0,0,1,0,-0.28429099999999996,332,31,188,19
187,FC Rostov,a,0.124241,0.98349,0.124241,0.98349,0,10,0,0,0.4885,d,2016-10-22 15:30:00,0,1,0,1,-0.8592489999999999,194,18,233,31
187,FC Rostov,a,0.316461,0.475959,0.316461,0.475959,2,2,0,1,1.0733000000000001,l,2016-10-29 16:30:00,0,0,1,0,-0.15949800000000003,304,32,138,22
187,FC Rostov,h,2.09016,0.238439,2.09016,0.238439,9,6,4,1,2.7082,w,2016-11-06 18:00:00,1,0,0,3,1.851721,199,27,242,22
187,FC Rostov,a,0.32163,0.245227,0.32163,0.245227,5,2,0,0,1.2835,d,2016-11-18 20:30:00,0,1,0,1,0.07640300000000003,204,35,316,25
187,FC Rostov,h,2.30438,1.22221,2.30438,1.22221,12,5,2,0,2.2001,w,2016-11-27 17:30:00,1,0,0,3,1.08217,167,30,285,22
187,FC Rostov,a,0.299066,0.34499,0.299066,0.34499,8,2,0,1,1.1575,l,2016-11-30 18:00:00,0,0,1,0,-0.04592400000000002,215,21,171,22
187,FC Rostov,h,0.201468,0.710933,0.201468,0.710933,7,8,0,0,0.6927000000000001,d,2016-12-03 20:00:00,0,1,0,1,-0.5094650000000001,238,27,183,18
187,FC Rostov,a,1.17955,0.0556783,1.17955,0.0556783,13,2,6,0,2.3529,w,2017-03-03 16:00:00,1,0,0,3,1.1238717,130,20,290,18
187,FC Rostov,h,0.676372,0.252103,0.676372,0.252103,11,2,0,0,1.6994,d,2017-03-12 16:00:00,0,1,0,1,0.42426899999999995,164,28,303,24
187,FC Rostov,a,1.62849,0.376038,1.62849,0.376038,7,7,0,0,2.3768000000000002,d,2017-03-19 11:00:00,0,1,0,1,1.252452,244,32,201,18
187,FC Rostov,h,0.635029,0.487343,0.635029,0.487343,3,8,0,0,1.4214,d,2017-04-03 17:30:00,0,1,0,1,0.14768599999999993,284,32,118,24
187,FC Rostov,a,0.422314,0.155127,0.422314,0.155127,2,4,0,0,1.5451000000000001,d,2017-04-09 17:00:00,0,1,0,1,0.26718700000000006,230,29,270,16
187,FC Rostov,a,0.133333,1.47575,0.133333,1.47575,2,15,0,0,0.3114,d,2017-04-15 12:30:00,0,1,0,1,-1.342417,225,18,252,28
187,FC Rostov,h,1.84496,0.134405,1.84496,0.134405,8,1,3,0,2.7415000000000003,w,2017-04-22 14:30:00,1,0,0,3,1.7105549999999998,279,32,132,20
187,FC Rostov,h,0.245853,1.24375,0.245853,1.24375,1,3,1,0,0.3982,w,2017-04-25 17:30:00,1,0,0,3,-0.9978969999999999,194,14,152,21
187,FC Rostov,h,0.69915,0.382191,0.69915,0.382191,3,1,1,0,1.6320999999999999,w,2017-04-30 17:30:00,1,0,0,3,0.31695900000000005,183,28,231,21
187,FC Rostov,a,0.952457,0.268707,0.952457,0.268707,9,1,0,1,2.0014,l,2017-05-06 14:30:00,0,0,1,0,0.6837500000000001,140,32,255,23
187,FC Rostov,h,1.35064,1.19709,1.35064,1.19709,3,5,4,2,1.4924,w,2017-05-14 17:00:00,1,0,0,3,0.15355000000000008,289,28,189,14
187,FC Rostov,a,1.36593,0.558171,1.36593,0.558171,7,3,2,1,2.0851,w,2017-05-17 17:30:00,1,0,0,3,0.8077590000000001,224,26,207,16
187,FC Rostov,a,0.534305,0.957637,0.534305,0.957637,11,0,0,2,0.8181,l,2017-05-21 13:00:00,0,0,1,0,-0.42333199999999993,112,17,299,18
188,FK Akhmat,h,1.38884,0.290146,0.634566,0.290146,6,4,1,0,2.4507,w,2016-07-31 21:30:00,1,0,0,3,0.34441999999999995,198,22,346,27
188,FK Akhmat,a,0.381362,1.78248,0.381362,0.922604,5,9,0,4,0.2462,l,2016-08-08 20:30:00,0,0,1,0,-0.541242,313,24,239,15
188,FK Akhmat,h,1.13773,0.356966,1.13773,0.356966,0,5,1,1,2.1224,d,2016-08-14 21:30:00,0,1,0,1,0.7807639999999999,312,12,238,12
188,FK Akhmat,a,0.964337,0.45471,0.964337,0.45471,2,4,3,1,1.8259,w,2016-08-20 15:30:00,1,0,0,3,0.509627,184,17,196,36
188,FK Akhmat,h,1.36067,0.204316,1.36067,0.204316,10,1,2,1,2.4089,w,2016-08-28 20:15:00,1,0,0,3,1.156354,170,22,162,21
188,FK Akhmat,a,0.29312,1.69365,0.29312,1.69365,0,6,0,3,0.28859999999999997,l,2016-09-10 21:30:00,0,0,1,0,-1.40053,290,9,169,23
188,FK Akhmat,h,0.221119,1.16198,0.221119,0.407705,6,3,1,3,0.36719999999999997,l,2016-09-17 20:00:00,0,0,1,0,-0.18658599999999997,203,15,207,15
188,FK Akhmat,a,0.673232,0.795447,0.673232,0.795447,7,4,0,0,1.1814999999999998,d,2016-09-25 15:30:00,0,1,0,1,-0.12221499999999996,180,29,240,19
188,FK Akhmat,h,1.76292,1.36727,1.00864,0.612996,4,8,2,1,1.6771,w,2016-10-01 20:30:00,1,0,0,3,0.395644,140,22,200,33
188,FK Akhmat,a,1.26264,0.649103,1.26264,0.649103,10,4,0,0,1.9955,d,2016-10-17 20:30:00,0,1,0,1,0.613537,231,17,175,17
188,FK Akhmat,h,1.29023,0.556855,0.536037,0.556855,4,6,3,1,2.1083,w,2016-10-22 20:30:00,1,0,0,3,-0.020818000000000003,274,33,192,25
