team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
184,FC Ufa,a,0.164788,1.64976,0.164788,0.89548,3,8,0,0,0.1837,d,2017-08-08 15:30:00,0,1,0,1,-0.7306920000000001,184,16,276,21
184,FC Ufa,h,0.208331,1.83025,0.208331,1.07597,2,6,1,4,0.16549999999999998,l,2017-08-12 13:00:00,0,0,1,0,-0.867639,219,18,387,20
184,FC Ufa,a,1.51035,1.73436,1.51035,1.73436,5,12,1,1,1.2054,d,2017-08-20 15:30:00,0,1,0,1,-0.22400999999999982,206,24,199,20
184,FC Ufa,a,0.946892,0.898598,0.946892,0.898598,3,2,0,1,1.3772,l,2017-08-25 18:00:00,0,0,1,0,0.04829399999999995,133,22,280,28
184,FC Ufa,h,0.354584,1.86144,0.354584,1.86144,0,9,0,1,0.2939,l,2017-09-10 14:30:00,0,0,1,0,-1.506856,328,18,157,26
184,FC Ufa,a,0.14644,3.75584,0.14644,3.00157,2,21,0,3,0.0148,l,2017-09-18 18:00:00,0,0,1,0,-2.85513,277,28,171,22
184,FC Ufa,h,1.37984,0.600161,1.37984,0.600161,5,4,1,0,2.0671,w,2017-09-24 14:30:00,1,0,0,3,0.779679,190,24,264,14
184,FC Ufa,a,0.446447,1.13841,0.446447,0.38413,1,4,0,0,0.5976,d,2017-10-01 12:00:00,0,1,0,1,0.062316999999999956,276,30,167,34
184,FC Ufa,h,0.779794,0.318912,0.779794,0.318912,3,1,1,0,1.7989000000000002,w,2017-10-15 12:00:00,1,0,0,3,0.460882,152,26,123,18
184,FC Ufa,a,1.10873,1.33457,1.10873,1.33457,8,7,2,2,1.1397,d,2017-10-21 09:30:00,0,1,0,1,-0.22584000000000004,185,20,203,16
184,FC Ufa,h,1.20075,0.715817,1.20075,0.715817,7,3,2,1,1.7934,w,2017-10-30 14:00:00,1,0,0,3,0.48493299999999995,168,21,273,17
184,FC Ufa,a,0.234339,1.43737,0.234339,1.43737,1,4,1,3,0.3035,l,2017-11-05 16:00:00,0,0,1,0,-1.203031,304,25,173,17
184,FC Ufa,h,1.72885,1.05075,1.72885,0.296478,6,2,2,0,1.8905,w,2017-11-19 08:30:00,1,0,0,3,1.432372,283,45,151,12
184,FC Ufa,a,0.24393,1.4103,0.24393,1.4103,2,4,1,2,0.3316,l,2017-11-25 16:00:00,0,0,1,0,-1.1663700000000001,217,18,212,20
184,FC Ufa,h,1.64851,0.267153,1.64851,0.267153,7,6,3,0,2.5317,w,2017-12-03 11:00:00,1,0,0,3,1.381357,199,17,211,25
184,FC Ufa,a,1.07006,0.865035,1.07006,0.865035,5,5,0,1,1.5967000000000002,l,2017-12-10 16:00:00,0,0,1,0,0.205025,138,15,292,12
184,FC Ufa,h,1.17695,0.9249,1.17695,0.170625,8,4,1,1,1.5396,d,2018-03-04 11:00:00,0,1,0,1,1.006325,177,18,223,18
184,FC Ufa,h,0.846557,1.71026,0.846557,1.71026,2,10,3,2,0.6791999999999999,w,2018-03-10 11:00:00,1,0,0,3,-0.8637029999999999,192,20,97,14
184,FC Ufa,a,0.340552,1.39648,0.340552,1.39648,7,7,1,0,0.48949999999999994,w,2018-03-17 13:30:00,1,0,0,3,-1.055928,328,16,149,16
184,FC Ufa,h,1.03463,0.977058,1.03463,0.977058,4,7,1,2,1.3558,l,2018-04-01 14:30:00,0,0,1,0,0.05757199999999996,124,18,242,18
184,FC Ufa,a,0.972223,0.998851,0.972223,0.998851,1,7,1,2,1.3286,l,2018-04-07 16:00:00,0,0,1,0,-0.026628000000000096,150,19,170,11
184,FC Ufa,h,1.35626,1.34637,1.35626,1.34637,9,11,1,1,1.3672,d,2018-04-15 13:30:00,0,1,0,1,0.009889999999999954,249,13,159,19
184,FC Ufa,a,0.225728,0.793999,0.225728,0.793999,2,11,0,0,0.7133,d,2018-04-22 16:00:00,0,1,0,1,-0.568271,273,15,194,29
184,FC Ufa,h,1.40336,0.324677,1.40336,0.324677,8,4,1,0,2.2548,w,2018-04-30 08:30:00,1,0,0,3,1.0786829999999998,186,13,225,16
184,FC Ufa,a,0.477245,1.14133,0.477245,1.14133,2,13,0,0,0.7454000000000001,d,2018-05-07 17:30:00,0,1,0,1,-0.664085,315,19,220,21
184,FC Ufa,h,3.69406,0.278703,3.69406,0.278703,10,7,5,0,2.9831999999999996,w,2018-05-13 12:00:00,1,0,0,3,3.4153569999999998,200,15,228,19
185,CSKA Moscow,a,1.90184,0.977467,1.14756,0.977467,11,5,3,1,2.1193,w,2017-07-15 18:00:00,1,0,0,3,0.17009299999999994,233,32,201,18
185,CSKA Moscow,h,1.13727,1.81275,1.13727,1.81275,15,5,1,3,0.7754,l,2017-07-21 17:30:00,0,0,1,0,-0.6754800000000001,214,21,260,19
185,CSKA Moscow,h,3.01512,0.119905,2.26085,0.119905,17,0,2,0,2.9364,w,2017-07-29 13:00:00,1,0,0,3,2.140945,188,28,390,5
185,CSKA Moscow,h,1.01213,1.30047,1.01213,1.30047,21,4,1,2,1.0776999999999999,l,2017-08-06 15:30:00,0,0,1,0,-0.28834000000000004,114,24,249,13
185,CSKA Moscow,a,2.92209,0.426888,2.92209,0.426888,14,2,2,1,2.8507,w,2017-08-09 18:00:00,1,0,0,3,2.495202,178,30,160,13
185,CSKA Moscow,h,1.33478,0.53619,1.33478,0.53619,4,3,2,1,2.1955999999999998,w,2017-08-12 15:30:00,1,0,0,3,0.79859,232,27,153,24
185,CSKA Moscow,a,0.324718,0.278574,0.324718,0.278574,9,4,0,0,1.2605,d,2017-08-19 13:00:00,0,1,0,1,0.04614400000000002,184,28,206,16
185,CSKA Moscow,h,1.43005,1.61441,1.43005,1.61441,19,3,0,1,1.2164,l,2017-08-27 15:30:00,0,0,1,0,-0.18435999999999986,101,24,285,13
185,CSKA Moscow,a,0.966823,0.451705,0.966823,0.451705,8,2,1,0,1.8452,w,2017-09-08 15:30:00,1,0,0,3,0.515118,195,25,264,13
185,CSKA Moscow,h,1.53298,0.489346,1.53298,0.489346,10,6,2,0,2.2912999999999997,w,2017-09-16 14:30:00,1,0,0,3,1.043634,261,14,273,14
185,CSKA Moscow,a,0.414146,0.225297,0.414146,0.225297,4,3,0,0,1.453,d,2017-09-23 14:30:00,0,1,0,1,0.18884900000000002,223,37,255,16
185,CSKA Moscow,h,1.13841,0.446447,0.38413,0.446447,4,1,0,0,2.1132,d,2017-10-01 12:00:00,0,1,0,1,-0.062316999999999956,167,34,276,30
185,CSKA Moscow,a,1.64312,0.821885,1.64312,0.821885,12,18,1,0,1.9988000000000001,w,2017-10-14 17:00:00,1,0,0,3,0.8212349999999999,276,18,124,16
185,CSKA Moscow,h,0.622711,0.89751,0.622711,0.89751,7,4,0,0,1.0616999999999999,d,2017-10-22 14:30:00,0,1,0,1,-0.274799,207,27,178,27
185,CSKA Moscow,a,0.212849,0.826455,0.212849,0.826455,7,3,0,1,0.6896,l,2017-10-27 17:30:00,0,0,1,0,-0.6136060000000001,229,20,219,8
185,CSKA Moscow,a,0.692279,1.78701,0.692279,1.03273,9,10,2,2,0.4692,d,2017-11-05 13:30:00,0,1,0,1,-0.34045099999999995,190,28,244,20
185,CSKA Moscow,a,3.87655,1.4405,3.87655,1.4405,29,7,4,2,2.7174,w,2017-11-18 09:00:00,1,0,0,3,2.43605,162,31,306,12
185,CSKA Moscow,a,1.52604,0.214594,0.771762,0.214594,7,1,1,0,2.5778,w,2017-11-26 11:00:00,1,0,0,3,0.5571679999999999,290,22,208,21
185,CSKA Moscow,h,3.12878,0.0835915,0.865959,0.0835915,16,2,6,0,2.9742,w,2017-12-01 16:30:00,1,0,0,3,0.7823675,103,22,334,11
185,CSKA Moscow,a,0.420024,2.65879,0.420024,2.65879,7,6,0,3,0.1649,l,2017-12-10 13:30:00,0,0,1,0,-2.238766,153,20,316,16
185,CSKA Moscow,h,0.847393,0.377689,0.847393,0.377689,11,1,1,0,1.8095,w,2018-03-03 11:00:00,1,0,0,3,0.46970399999999995,223,48,278,16
185,CSKA Moscow,a,2.7908,1.98166,2.7908,1.98166,15,9,3,0,1.8978,w,2018-03-11 13:30:00,1,0,0,3,0.80914,264,34,180,16
185,CSKA Moscow,a,1.78358,0.363947,1.78358,0.363947,4,2,2,1,2.5288999999999997,w,2018-04-01 17:00:00,1,0,0,3,1.419633,125,14,157,25
185,CSKA Moscow,h,1.49045,1.58843,1.49045,1.58843,17,5,1,2,1.2072,l,2018-04-09 16:30:00,0,0,1,0,-0.09797999999999996,124,24,206,14
185,CSKA Moscow,a,1.34637,1.35626,1.34637,1.35626,11,9,1,1,1.3564,d,2018-04-15 13:30:00,0,1,0,1,-0.009889999999999954,159,19,249,13
185,CSKA Moscow,h,1.50014,0.188642,1.50014,0.188642,18,4,3,0,2.5153,w,2018-04-18 16:30:00,1,0,0,3,1.311498,119,16,328,16
185,CSKA Moscow,h,1.13132,0.944172,1.13132,0.944172,11,9,2,1,1.4906,w,2018-04-22 13:30:00,1,0,0,3,0.1871480000000001,214,27,233,21
185,CSKA Moscow,a,0.514121,1.87923,0.514121,1.87923,10,4,0,0,0.4181,d,2018-04-29 13:30:00,0,1,0,1,-1.365109,217,25,176,20
185,CSKA Moscow,h,2.91448,0.134823,2.91448,0.134823,10,6,6,0,2.9343000000000004,w,2018-05-06 17:00:00,1,0,0,3,2.7796570000000003,277,12,358,27
185,CSKA Moscow,h,2.13603,0.328859,2.13603,0.328859,22,4,2,1,2.7173000000000003,w,2018-05-13 12:00:00,1,0,0,3,1.8071709999999999,179,29,288,12
186,Rubin Kazan,h,0.617985,1.32449,0.617985,1.32449,2,5,1,2,0.7439,l,2017-07-16 15:30:00,0,0,1,0,-0.7065049999999999,309,28,147,25
186,Rubin Kazan,a,0.582228,1.21907,0.582228,1.21907,6,4,1,2,0.6908000000000001,l,2017-07-22 15:30:00,0,0,1,0,-0.6368420000000001,340,19,116,23
186,Rubin Kazan,h,1.70019,0.816105,0.945918,0.816105,4,4,2,1,2.1343,w,2017-07-29 15:30:00,1,0,0,3,0.12981300000000007,159,24,189,11
186,Rubin Kazan,a,1.30047,1.01213,1.30047,1.01213,4,21,2,1,1.6252,w,2017-08-06 15:30:00,1,0,0,3,0.28834000000000004,249,13,114,24
186,Rubin Kazan,h,1.16512,0.669892,0.410845,0.669892,8,8,1,1,1.8780999999999999,d,2017-08-09 18:00:00,0,1,0,1,-0.259047,256,14,233,19
186,Rubin Kazan,a,0.817477,0.265854,0.817477,0.265854,6,2,1,1,1.8817,d,2017-08-13 09:00:00,0,1,0,1,0.551623,178,28,232,15
186,Rubin Kazan,h,0.672563,0.0831628,0.672563,0.0831628,11,3,6,0,1.8902999999999999,w,2017-08-19 18:00:00,1,0,0,3,0.5894002,223,24,282,14
186,Rubin Kazan,h,0.21177,0.705549,0.21177,0.705549,1,7,1,0,0.6912,w,2017-08-26 15:30:00,1,0,0,3,-0.49377899999999997,152,20,174,9
186,Rubin Kazan,a,0.403312,1.03379,0.403312,1.03379,4,2,0,1,0.7179,l,2017-09-09 17:00:00,0,0,1,0,-0.630478,231,28,191,14
186,Rubin Kazan,h,1.11941,0.27661,1.11941,0.27661,3,1,0,1,2.0974,l,2017-09-17 14:30:00,0,0,1,0,0.8428,254,33,172,14
186,Rubin Kazan,a,0.355345,1.55391,0.355345,1.55391,5,10,0,1,0.35509999999999997,l,2017-09-25 17:30:00,0,0,1,0,-1.1985649999999999,189,32,181,18
186,Rubin Kazan,h,0.631091,0.159569,0.631091,0.159569,11,2,0,1,1.7653999999999999,l,2017-09-30 14:30:00,0,0,1,0,0.471522,152,26,276,13
186,Rubin Kazan,a,0.637878,1.69093,0.637878,0.936653,3,3,1,0,0.4305,w,2017-10-15 14:30:00,1,0,0,3,-0.298775,214,23,203,19
186,Rubin Kazan,h,2.06915,0.0692083,2.06915,0.0692083,6,1,0,0,2.8237,d,2017-10-21 14:30:00,0,1,0,1,1.9999417,154,19,290,13
186,Rubin Kazan,a,0.715817,1.20075,0.715817,1.20075,3,7,1,2,0.8853,l,2017-10-30 14:00:00,0,0,1,0,-0.48493299999999995,273,17,168,21
186,Rubin Kazan,h,0.376661,1.13501,0.376661,1.13501,5,5,0,0,0.6685,d,2017-11-05 16:00:00,0,1,0,1,-0.758349,214,33,232,20
186,Rubin Kazan,a,0.970025,0.180377,0.970025,0.180377,5,1,0,0,2.2207,d,2017-11-18 16:00:00,0,1,0,1,0.789648,173,22,346,21
186,Rubin Kazan,h,0.214594,1.52604,0.214594,0.771762,1,7,0,1,0.2552,l,2017-11-26 11:00:00,0,0,1,0,-0.5571679999999999,208,21,290,22
186,Rubin Kazan,a,0.87875,0.708148,0.87875,0.708148,8,2,0,1,1.4577,l,2017-12-02 13:30:00,0,0,1,0,0.17060200000000003,240,23,182,16
186,Rubin Kazan,h,2.12075,0.167899,2.12075,0.167899,21,0,3,1,2.7192,w,2017-12-09 13:30:00,1,0,0,3,1.9528510000000001,188,22,235,15
186,Rubin Kazan,a,0.522658,0.773837,0.522658,0.773837,6,0,1,1,1.069,d,2018-03-02 16:30:00,0,1,0,1,-0.25117900000000004,232,36,212,24
186,Rubin Kazan,a,0.46886,0.953314,0.46886,0.953314,10,1,1,0,0.8666,w,2018-03-10 16:00:00,1,0,0,3,-0.484454,145,28,383,12
186,Rubin Kazan,h,0.822052,1.58693,0.822052,1.58693,6,6,1,2,0.6693,l,2018-03-17 16:00:00,0,0,1,0,-0.764878,182,26,253,30
186,Rubin Kazan,a,0.739727,0.994736,0.739727,0.240461,1,3,1,1,0.9844999999999999,d,2018-04-01 12:00:00,0,1,0,1,0.499266,259,25,260,24
186,Rubin Kazan,h,2.31027,0.926454,2.31027,0.926454,7,1,3,2,2.5433,w,2018-04-07 11:00:00,1,0,0,3,1.383816,193,28,353,12
186,Rubin Kazan,a,2.37795,0.704429,2.37795,0.704429,9,4,3,0,2.5348,w,2018-04-14 08:30:00,1,0,0,3,1.6735209999999998,162,20,338,21
186,Rubin Kazan,h,0.649526,0.601228,0.649526,0.601228,9,2,1,1,1.3198,d,2018-04-21 13:30:00,0,1,0,1,0.04829800000000006,171,18,413,21
186,Rubin Kazan,a,0.190462,0.405947,0.190462,0.405947,7,1,0,0,0.9415,d,2018-04-30 11:00:00,0,1,0,1,-0.215485,219,33,351,18
186,Rubin Kazan,h,1.14133,0.477245,1.14133,0.477245,13,2,0,0,1.9346,d,2018-05-07 17:30:00,0,1,0,1,0.664085,220,21,315,19
186,Rubin Kazan,a,1.46312,1.51689,1.46312,1.51689,3,14,1,1,1.3357999999999999,d,2018-05-13 12:00:00,0,1,0,1,-0.053770000000000095,312,24,219,19
187,FC Rostov,a,0.490273,0.996804,0.490273,0.242528,2,1,1,1,0.7116,d,2017-07-15 13:00:00,0,1,0,1,0.24774500000000002,249,25,256,24
187,FC Rostov,h,0.62607,0.341481,0.62607,0.341481,6,3,0,1,1.5778,l,2017-07-23 18:00:00,0,0,1,0,0.28458900000000004,173,26,316,22
187,FC Rostov,a,1.03484,0.228147,1.03484,0.228147,4,1,1,0,2.1054,w,2017-07-30 13:00:00,1,0,0,3,0.806693,277,23,245,22
187,FC Rostov,a,1.1303,0.651772,1.1303,0.651772,2,8,1,0,1.8082,w,2017-08-04 18:00:00,1,0,0,3,0.47852800000000006,229,30,164,18
187,FC Rostov,h,1.54773,0.464208,0.793462,0.464208,4,4,1,0,2.3383000000000003,w,2017-08-09 18:00:00,1,0,0,3,0.329254,289,29,124,20
187,FC Rostov,a,1.83025,0.208331,1.07597,0.208331,6,2,4,1,2.714,w,2017-08-12 13:00:00,1,0,0,3,0.867639,387,20,219,18
187,FC Rostov,h,1.02947,1.0784,1.02947,1.0784,5,7,0,0,1.3092,d,2017-08-20 18:00:00,0,1,0,1,-0.04892999999999992,248,18,134,14
187,FC Rostov,a,0.247847,0.578801,0.247847,0.578801,6,11,0,0,0.8833,d,2017-08-27 18:00:00,0,1,0,1,-0.33095399999999997,416,25,176,18
187,FC Rostov,h,1.17606,1.13101,0.421786,1.13101,8,4,2,2,1.3734,d,2017-09-09 14:30:00,0,1,0,1,-0.7092240000000001,154,23,258,14
187,FC Rostov,a,0.489346,1.53298,0.489346,1.53298,6,10,0,2,0.4868,l,2017-09-16 14:30:00,0,0,1,0,-1.043634,273,14,261,14
187,FC Rostov,h,0.586955,0.878536,0.586955,0.878536,6,6,0,1,0.9829000000000001,l,2017-09-24 14:30:00,0,0,1,0,-0.291581,253,23,181,20
187,FC Rostov,a,1.12945,1.07025,1.12945,1.07025,8,4,1,2,1.3686,l,2017-09-30 09:30:00,0,0,1,0,0.05920000000000014,161,17,146,16
187,FC Rostov,h,1.69093,0.637878,0.936653,0.637878,3,3,0,1,2.3202,l,2017-10-15 14:30:00,0,0,1,0,0.298775,203,19,214,23
187,FC Rostov,a,1.12793,1.02821,0.373655,1.02821,8,5,1,1,1.4667000000000001,d,2017-10-21 12:00:00,0,1,0,1,-0.654555,111,32,215,22
187,FC Rostov,h,0.764957,0.833672,0.764957,0.833672,3,7,2,2,1.3065,d,2017-10-28 17:00:00,0,1,0,1,-0.06871499999999997,267,19,144,19
187,FC Rostov,a,0.156728,1.95764,0.156728,1.95764,5,7,0,1,0.17300000000000001,l,2017-11-04 16:00:00,0,0,1,0,-1.800912,271,32,161,26
187,FC Rostov,h,1.31114,1.22642,0.553251,0.472149,9,4,0,0,1.4143,d,2017-11-19 13:30:00,0,1,0,1,0.08110200000000006,176,28,233,15
187,FC Rostov,h,1.58716,0.79514,0.832883,0.79514,13,8,2,0,2.0837,w,2017-11-26 13:30:00,1,0,0,3,0.03774300000000008,205,18,303,24
187,FC Rostov,a,0.267006,1.73172,0.267006,1.73172,7,14,0,2,0.28280000000000005,l,2017-12-02 11:00:00,0,0,1,0,-1.4647139999999998,159,18,325,27
187,FC Rostov,h,0.865035,1.07006,0.865035,1.07006,5,5,1,0,1.0375,w,2017-12-10 16:00:00,1,0,0,3,-0.205025,292,12,138,15
187,FC Rostov,a,1.04657,1.92034,0.29229,1.16607,4,8,1,3,0.609,l,2018-03-03 16:00:00,0,0,1,0,-0.87378,320,25,150,18
187,FC Rostov,h,0.566749,0.296925,0.566749,0.296925,5,3,0,0,1.5816,d,2018-03-11 11:00:00,0,1,0,1,0.26982399999999995,177,18,109,10
187,FC Rostov,a,1.81508,0.895206,1.81508,0.895206,4,3,2,2,2.1444,d,2018-03-17 11:00:00,0,1,0,1,0.9198740000000001,271,22,184,20
187,FC Rostov,h,0.363947,1.78358,0.363947,1.78358,2,4,1,2,0.30469999999999997,l,2018-04-01 17:00:00,0,0,1,0,-1.419633,157,25,125,14
187,FC Rostov,a,0.119793,0.787603,0.119793,0.787603,4,10,0,1,0.5993999999999999,l,2018-04-08 13:30:00,0,0,1,0,-0.66781,234,31,136,25
187,FC Rostov,h,0.74707,0.157453,0.74707,0.157453,5,3,2,0,1.9471,w,2018-04-15 16:00:00,1,0,0,3,0.5896170000000001,174,19,214,13
187,FC Rostov,a,0.601228,0.649526,0.601228,0.649526,2,9,1,1,1.2715,d,2018-04-21 13:30:00,0,1,0,1,-0.04829800000000006,413,21,171,18
187,FC Rostov,h,1.19166,0.124283,1.19166,0.124283,19,1,2,0,2.3334,w,2018-04-29 16:00:00,1,0,0,3,1.067377,111,28,267,8
187,FC Rostov,a,0.430483,2.27791,0.430483,2.27791,3,14,0,2,0.2425,l,2018-05-05 17:00:00,0,0,1,0,-1.847427,263,22,221,29
187,FC Rostov,h,1.22568,0.428819,1.22568,0.428819,5,6,1,0,2.0895,w,2018-05-13 12:00:00,1,0,0,3,0.796861,219,17,151,14
188,FK Akhmat,h,1.44262,0.15904,1.44262,0.15904,6,2,1,0,2.776,w,2017-07-16 19:30:00,1,0,0,3,1.28358,140,20,272,21
188,FK Akhmat,a,0.341481,0.62607,0.341481,0.62607,3,6,1,0,0.9571000000000001,w,2017-07-23 18:00:00,1,0,0,3,-0.28458900000000004,316,22,173,26
188,FK Akhmat,h,1.37949,0.762292,0.62521,0.762292,7,9,2,0,1.9556,w,2017-07-29 18:00:00,1,0,0,3,-0.13708199999999993,209,11,223,20
188,FK Akhmat,a,0.916858,0.499663,0.916858,0.499663,1,2,2,3,1.7549000000000001,l,2017-08-05 13:00:00,0,0,1,0,0.4171949999999999,317,22,179,23
188,FK Akhmat,h,0.857354,1.21736,0.857354,1.21736,7,5,2,3,1.0381,l,2017-08-10 18:00:00,0,0,1,0,-0.36000600000000005,125,21,180,32
188,FK Akhmat,a,0.371865,2.78292,0.371865,2.78292,2,7,0,4,0.0922,l,2017-08-13 18:00:00,0,0,1,0,-2.4110549999999997,342,15,283,25
188,FK Akhmat,h,1.4088,0.270013,0.654527,0.270013,5,2,1,2,2.4783,l,2017-08-21 18:00:00,0,0,1,0,0.38451399999999997,158,23,313,40
188,FK Akhmat,a,1.61441,1.43005,1.61441,1.43005,3,19,1,0,1.5251,w,2017-08-27 15:30:00,1,0,0,3,0.18435999999999986,285,13,101,24
188,FK Akhmat,h,0.6249,0.377664,0.6249,0.377664,7,6,1,1,1.5274999999999999,d,2017-09-10 17:00:00,0,1,0,1,0.247236,338,23,194,28
188,FK Akhmat,a,1.30638,1.58421,1.30638,1.58421,2,6,2,2,1.1280999999999999,d,2017-09-17 09:00:00,0,1,0,1,-0.2778299999999998,218,17,179,20
188,FK Akhmat,h,1.55391,0.355345,1.55391,0.355345,10,5,1,0,2.4539,w,2017-09-25 17:30:00,1,0,0,3,1.1985649999999999,181,18,189,32
188,FK Akhmat,a,0.215573,0.604428,0.215573,0.604428,7,6,0,1,0.8305,l,2017-09-30 12:00:00,0,0,1,0,-0.38885499999999995,239,19,143,28
