team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
183,Spartak Moscow,h,1.79559,1.34331,1.79559,1.34331,3,12,3,0,1.7088999999999999,w,2023-12-09 11:00:00,1,0,0,3,0.45228,294,28,240,25
183,Spartak Moscow,a,0.345275,0.272476,0.345275,0.272476,1,5,0,0,1.3012000000000001,d,2024-03-02 16:30:00,0,1,0,1,0.072799,292,18,182,15
183,Spartak Moscow,h,1.04472,1.10454,1.04472,0.350267,7,4,0,2,1.2008,l,2024-03-10 16:00:00,0,0,1,0,0.6944530000000001,82,20,291,30
183,Spartak Moscow,h,1.09704,0.464651,1.09704,0.464651,5,6,0,0,1.8857000000000002,d,2024-03-30 16:00:00,0,1,0,1,0.6323890000000001,149,11,263,25
183,Spartak Moscow,a,2.02627,1.45161,2.02627,0.697331,1,6,2,1,1.943,w,2024-04-07 16:30:00,1,0,0,3,1.3289389999999996,160,16,255,23
183,Spartak Moscow,a,0.632823,1.00975,0.632823,1.00975,9,9,0,1,0.9910999999999999,l,2024-04-13 11:00:00,0,0,1,0,-0.3769269999999999,195,18,219,19
183,Spartak Moscow,a,1.78223,0.98825,1.02813,0.98825,5,13,5,1,2.03,w,2024-04-21 17:30:00,1,0,0,3,0.03988000000000003,154,16,143,21
183,Spartak Moscow,a,0.370009,0.264414,0.370009,0.264414,7,9,0,0,1.3045,d,2024-04-25 17:30:00,0,1,0,1,0.105595,170,18,267,35
183,Spartak Moscow,h,2.2266,1.11589,1.47232,1.11589,14,20,3,2,2.1772,w,2024-04-28 13:15:00,1,0,0,3,0.35643,173,12,226,23
183,Spartak Moscow,a,0.927238,0.501728,0.927238,0.501728,16,3,0,0,1.6788,d,2024-05-05 16:00:00,0,1,0,1,0.42551000000000005,72,15,295,9
183,Spartak Moscow,h,0.62555,1.37975,0.62555,1.37975,5,6,1,0,0.7163999999999999,w,2024-05-11 13:30:00,1,0,0,3,-0.7542,289,16,200,26
183,Spartak Moscow,h,1.08682,1.12671,1.08682,1.12671,6,8,3,1,1.323,w,2024-05-19 11:15:00,1,0,0,3,-0.0398900000000002,238,27,301,18
183,Spartak Moscow,a,0.593749,0.871184,0.593749,0.871184,5,4,0,0,1.0553,d,2024-05-25 13:30:00,0,1,0,1,-0.277435,153,9,288,17
185,CSKA Moscow,a,1.15121,2.36974,1.15121,1.61547,5,9,1,2,0.48690000000000005,l,2023-07-22 10:00:00,0,0,1,0,-0.4642599999999999,130,14,310,16
185,CSKA Moscow,a,3.84095,2.31726,1.57813,0.808712,12,11,3,2,2.363,w,2023-07-30 17:00:00,1,0,0,3,0.769418,145,20,240,24
185,CSKA Moscow,h,2.80372,1.01949,2.04945,1.01949,10,7,4,1,2.5682,w,2023-08-05 17:00:00,1,0,0,3,1.0299600000000002,300,23,161,21
185,CSKA Moscow,h,1.08374,0.869363,1.08374,0.869363,14,2,3,1,1.4856,w,2023-08-13 17:00:00,1,0,0,3,0.21437699999999993,207,26,208,16
185,CSKA Moscow,a,1.62727,2.47507,1.62727,1.7208,7,10,1,2,0.7855000000000001,l,2023-08-19 12:00:00,0,0,1,0,-0.09353000000000011,210,23,160,22
185,CSKA Moscow,a,0.223588,1.39838,0.223588,1.39838,8,5,1,1,0.3331,d,2023-08-25 14:30:00,0,1,0,1,-1.174792,304,32,158,16
185,CSKA Moscow,h,0.949641,0.893319,0.949641,0.893319,3,14,1,1,1.4513999999999998,d,2023-09-03 14:30:00,0,1,0,1,0.05632199999999998,377,21,128,16
185,CSKA Moscow,h,1.85496,2.10847,1.10069,2.10847,14,10,2,2,1.1541000000000001,d,2023-09-16 11:00:00,0,1,0,1,-1.0077800000000001,198,24,221,27
185,CSKA Moscow,a,0.82261,1.26765,0.82261,1.26765,18,9,3,3,1.0133,d,2023-09-24 16:00:00,0,1,0,1,-0.44504,236,13,194,18
185,CSKA Moscow,h,0.74734,0.610262,0.74734,0.610262,10,6,1,0,1.4265999999999999,w,2023-09-30 16:00:00,1,0,0,3,0.13707800000000003,208,28,211,10
185,CSKA Moscow,a,0.981143,0.521384,0.981143,0.521384,16,8,2,2,1.7487000000000001,d,2023-10-08 16:00:00,0,1,0,1,0.45975900000000003,353,30,177,22
185,CSKA Moscow,a,0.482543,0.409639,0.482543,0.409639,10,10,0,0,1.3291,d,2023-10-21 11:00:00,0,1,0,1,0.07290400000000002,169,13,234,25
185,CSKA Moscow,h,1.27577,1.21376,1.27577,1.21376,9,14,1,0,1.4247999999999998,w,2023-10-29 16:30:00,1,0,0,3,0.06201000000000012,372,23,190,19
185,CSKA Moscow,h,1.6252,1.19535,1.6252,1.19535,11,4,3,2,1.7535999999999998,w,2023-11-05 13:30:00,1,0,0,3,0.42985000000000007,136,19,196,27
185,CSKA Moscow,a,0.679659,1.37723,0.679659,1.37723,1,9,1,1,0.7656,d,2023-11-11 11:00:00,0,1,0,1,-0.6975709999999999,182,16,85,21
185,CSKA Moscow,h,1.91561,1.99301,1.91561,1.99301,14,17,2,3,1.3382,l,2023-11-25 14:30:00,0,0,1,0,-0.07739999999999991,210,14,239,18
185,CSKA Moscow,h,1.74361,1.04641,0.989338,1.04641,9,8,2,0,1.9725000000000001,w,2023-12-03 11:00:00,1,0,0,3,-0.05707200000000001,168,16,136,20
185,CSKA Moscow,a,1.11937,0.311301,1.11937,0.311301,7,4,0,1,2.0679,l,2023-12-10 16:45:00,0,0,1,0,0.8080689999999999,243,21,192,14
185,CSKA Moscow,h,1.08612,0.422925,1.08612,0.422925,11,8,1,1,1.9592000000000003,d,2024-03-02 11:00:00,0,1,0,1,0.663195,262,22,222,14
185,CSKA Moscow,a,1.18747,1.14074,1.18747,0.386464,1,4,2,0,1.336,w,2024-03-08 11:00:00,1,0,0,3,0.8010060000000001,330,21,174,12
185,CSKA Moscow,a,1.75437,2.14948,1.75437,2.14948,4,15,2,2,1.0527000000000002,d,2024-03-30 13:30:00,0,1,0,1,-0.3951100000000001,322,20,201,37
185,CSKA Moscow,h,1.66097,0.188464,1.66097,0.188464,8,1,4,1,2.532,w,2024-04-07 11:00:00,1,0,0,3,1.472506,214,19,165,17
185,CSKA Moscow,a,1.63967,1.33369,1.63967,1.33369,14,8,3,3,1.6019,d,2024-04-13 16:30:00,0,1,0,1,0.3059799999999999,264,14,174,17
185,CSKA Moscow,h,0.989022,0.579574,0.234747,0.579574,3,8,1,2,1.8539999999999999,l,2024-04-20 16:30:00,0,0,1,0,-0.344827,195,14,224,26
185,CSKA Moscow,h,0.264414,0.370009,0.264414,0.370009,9,7,0,0,1.1137000000000001,d,2024-04-25 17:30:00,0,1,0,1,-0.105595,267,35,170,18
185,CSKA Moscow,a,1.14146,1.8769,1.14146,1.12263,11,8,1,3,0.8041,l,2024-04-28 18:30:00,0,0,1,0,0.018829999999999902,136,12,250,20
185,CSKA Moscow,h,1.94722,1.4712,1.94722,1.4712,6,3,2,2,1.7576,d,2024-05-06 17:30:00,0,1,0,1,0.4760199999999999,240,24,290,18
185,CSKA Moscow,a,1.15104,1.33516,0.396765,1.33516,3,17,1,0,1.193,w,2024-05-11 16:00:00,1,0,0,3,-0.9383949999999999,300,17,200,19
185,CSKA Moscow,a,1.97749,1.21444,1.97749,1.21444,9,11,6,2,1.9419,w,2024-05-20 17:00:00,1,0,0,3,0.76305,261,15,242,24
185,CSKA Moscow,h,1.92097,1.24743,1.92097,0.473992,11,6,2,0,1.9178000000000002,w,2024-05-25 13:30:00,1,0,0,3,1.446978,222,23,256,23
186,Rubin Kazan,a,1.99195,0.85368,1.99195,0.85368,5,13,2,2,2.2546,d,2023-07-22 14:30:00,0,1,0,1,1.1382700000000001,234,24,162,24
186,Rubin Kazan,h,1.18168,1.4868,1.18168,1.4868,8,9,1,1,1.0279,d,2023-07-30 12:00:00,0,1,0,1,-0.30511999999999984,308,24,147,13
186,Rubin Kazan,h,0.558062,1.72282,0.558062,1.72282,3,5,1,4,0.48719999999999997,l,2023-08-05 14:30:00,0,0,1,0,-1.164758,281,18,185,8
186,Rubin Kazan,a,0.390255,1.63421,0.390255,1.63421,5,8,0,3,0.39759999999999995,l,2023-08-12 17:00:00,0,0,1,0,-1.243955,111,13,170,16
186,Rubin Kazan,h,1.08746,0.456659,0.30713,0.456659,5,4,2,1,2.0753,w,2023-08-18 16:30:00,1,0,0,3,-0.14952899999999997,241,27,139,25
186,Rubin Kazan,h,1.54726,0.618333,0.792982,0.618333,7,6,2,2,2.2046,d,2023-08-26 14:30:00,0,1,0,1,0.17464899999999994,181,21,220,11
186,Rubin Kazan,a,2.04865,0.887069,2.04865,0.132793,6,0,1,2,2.2647999999999997,l,2023-09-02 12:15:00,0,0,1,0,1.915857,108,9,215,13
186,Rubin Kazan,h,0.75815,1.47933,0.75815,1.47933,10,2,0,3,0.6995,l,2023-09-17 13:30:00,0,0,1,0,-0.72118,364,30,234,16
186,Rubin Kazan,a,2.59023,0.453426,2.59023,0.453426,13,5,1,0,2.8284999999999996,w,2023-09-25 16:00:00,1,0,0,3,2.136804,169,23,150,27
186,Rubin Kazan,h,0.574793,1.42059,0.574793,1.42059,3,4,0,2,0.6004,l,2023-09-30 13:30:00,0,0,1,0,-0.845797,223,24,151,13
186,Rubin Kazan,a,2.10479,0.951423,2.10479,0.951423,6,11,1,0,2.2594000000000003,w,2023-10-08 16:00:00,1,0,0,3,1.1533669999999998,228,17,127,24
186,Rubin Kazan,h,0.409639,0.482543,0.409639,0.482543,10,10,0,0,1.1851,d,2023-10-21 11:00:00,0,1,0,1,-0.07290400000000002,234,25,169,13
186,Rubin Kazan,h,1.37323,0.529643,1.37323,0.529643,5,3,1,0,2.0757,w,2023-10-27 16:00:00,1,0,0,3,0.843587,170,21,245,24
186,Rubin Kazan,a,0.863569,1.17346,0.863569,1.17346,8,9,1,0,1.0928,w,2023-11-06 13:30:00,1,0,0,3,-0.3098909999999999,353,19,131,12
186,Rubin Kazan,a,1.89388,1.28943,1.89388,1.28943,12,9,2,0,1.8167,w,2023-11-12 16:00:00,1,0,0,3,0.6044499999999999,206,9,181,21
186,Rubin Kazan,h,0.548079,0.949072,0.548079,0.949072,6,10,1,0,0.8722,w,2023-11-26 13:30:00,1,0,0,3,-0.40099300000000004,234,21,175,26
186,Rubin Kazan,a,1.36943,2.54059,1.36943,2.54059,4,7,0,1,0.6088,l,2023-12-04 16:30:00,0,0,1,0,-1.17116,279,27,261,28
186,Rubin Kazan,a,0.655481,1.01148,0.655481,1.01148,5,14,1,0,1.0057,w,2023-12-10 16:45:00,1,0,0,3,-0.35599899999999995,219,11,156,21
186,Rubin Kazan,a,0.722029,1.33993,0.722029,1.33993,8,2,1,1,0.8088,d,2024-03-02 13:30:00,0,1,0,1,-0.617901,292,27,195,13
186,Rubin Kazan,h,0.346468,0.930484,0.346468,0.930484,7,6,0,1,0.6976,l,2024-03-09 13:30:00,0,0,1,0,-0.584016,121,25,255,18
186,Rubin Kazan,h,1.69558,0.369276,1.69558,0.369276,7,3,2,1,2.4897,w,2024-03-31 14:30:00,1,0,0,3,1.3263040000000001,223,26,210,20
186,Rubin Kazan,a,0.426919,0.76643,0.426919,0.76643,5,8,0,3,0.9889000000000001,l,2024-04-08 14:00:00,0,0,1,0,-0.33951099999999995,223,14,182,13
186,Rubin Kazan,a,0.496185,0.799437,0.496185,0.799437,9,5,0,2,0.9938,l,2024-04-14 16:00:00,0,0,1,0,-0.30325199999999997,144,25,221,7
186,Rubin Kazan,h,1.34551,1.6301,1.34551,1.6301,9,15,1,1,1.1489,d,2024-04-20 11:00:00,0,1,0,1,-0.2845900000000001,250,12,151,17
186,Rubin Kazan,a,0.588632,1.97588,0.588632,1.97588,0,9,2,0,0.4187,w,2024-04-24 17:30:00,1,0,0,3,-1.387248,246,10,108,15
186,Rubin Kazan,h,0.852369,1.29804,0.852369,1.29804,5,7,1,1,0.9642,d,2024-04-29 12:15:00,0,1,0,1,-0.44567100000000004,248,18,175,28
186,Rubin Kazan,a,1.4712,1.94722,1.4712,1.94722,3,6,2,2,0.9682999999999999,d,2024-05-06 17:30:00,0,1,0,1,-0.4760199999999999,290,18,240,24
186,Rubin Kazan,h,1.95635,1.04459,1.95635,0.290312,10,6,3,1,2.1471999999999998,w,2024-05-11 11:00:00,1,0,0,3,1.666038,303,18,114,15
186,Rubin Kazan,a,1.12671,1.08682,1.12671,1.08682,8,6,1,3,1.3679999999999999,l,2024-05-19 11:15:00,0,0,1,0,0.0398900000000002,301,18,238,27
186,Rubin Kazan,h,0.586868,1.35878,0.586868,1.35878,2,6,1,1,0.6880000000000001,d,2024-05-25 13:30:00,0,1,0,1,-0.7719120000000002,307,10,141,16
187,FC Rostov,h,1.39765,0.924069,1.39765,0.924069,12,4,2,1,1.7465,w,2023-07-23 17:00:00,1,0,0,3,0.47358100000000003,87,16,222,22
187,FC Rostov,h,1.30393,0.822326,0.549653,0.822326,11,4,1,1,1.8092,d,2023-07-29 17:00:00,0,1,0,1,-0.27267300000000005,229,23,237,16
187,FC Rostov,a,1.82454,3.42621,1.82454,2.67194,11,4,1,5,0.45919999999999994,l,2023-08-05 12:00:00,0,0,1,0,-0.8474000000000002,128,23,264,6
187,FC Rostov,h,1.63421,0.390255,1.63421,0.390255,8,5,3,0,2.3962,w,2023-08-12 17:00:00,1,0,0,3,1.243955,170,16,111,13
187,FC Rostov,a,0.312337,1.57252,0.312337,1.57252,10,10,0,4,0.3288,l,2023-08-19 17:00:00,0,0,1,0,-1.260183,244,20,201,16
187,FC Rostov,a,0.875895,1.85784,0.875895,1.01632,9,4,0,1,0.5081,l,2023-08-26 17:00:00,0,0,1,0,-0.1404249999999999,126,8,266,18
187,FC Rostov,h,0.795267,1.20427,0.795267,1.20427,7,10,1,2,1.0229,l,2023-09-03 17:00:00,0,0,1,0,-0.409003,199,21,190,21
187,FC Rostov,a,1.07422,0.560591,1.07422,0.560591,7,4,2,2,1.8838000000000001,d,2023-09-16 18:15:00,0,1,0,1,0.513629,193,21,192,17
187,FC Rostov,h,1.26765,0.82261,1.26765,0.82261,9,18,3,3,1.6904,d,2023-09-24 16:00:00,0,1,0,1,0.44504,194,18,236,13
187,FC Rostov,h,2.35328,1.40455,1.59901,1.40455,11,10,2,2,2.0669,d,2023-09-29 16:00:00,0,1,0,1,0.19446000000000008,146,14,230,15
187,FC Rostov,a,0.477022,0.949221,0.477022,0.949221,6,3,2,3,0.8408,l,2023-10-07 16:00:00,0,0,1,0,-0.472199,241,22,192,17
187,FC Rostov,h,3.13051,0.768504,2.37623,0.768504,14,6,3,0,2.7770999999999995,w,2023-10-22 16:00:00,1,0,0,3,1.607726,137,12,137,7
187,FC Rostov,h,1.94176,0.945309,1.94176,0.945309,12,12,1,0,2.1492999999999998,w,2023-10-28 13:30:00,1,0,0,3,0.996451,153,22,167,21
187,FC Rostov,a,2.14531,1.83385,1.39103,1.83385,4,8,1,1,1.6157,d,2023-11-06 11:00:00,0,1,0,1,-0.44282,139,20,244,19
187,FC Rostov,a,1.57631,1.68133,0.822038,1.68133,7,10,1,2,1.2682000000000002,l,2023-11-12 16:30:00,0,0,1,0,-0.859292,268,19,220,20
187,FC Rostov,h,1.3186,0.136059,0.564328,0.136059,7,0,1,0,2.5898,w,2023-11-26 16:00:00,1,0,0,3,0.428269,124,29,303,12
187,FC Rostov,a,1.04641,1.74361,1.04641,0.989338,8,9,0,2,0.7362,l,2023-12-03 11:00:00,0,0,1,0,0.05707200000000001,136,20,168,16
187,FC Rostov,a,1.11468,1.17624,1.11468,1.17624,9,3,0,0,1.3071000000000002,d,2023-12-09 13:30:00,0,1,0,1,-0.06156000000000006,151,21,275,24
187,FC Rostov,h,0.931346,0.372053,0.931346,0.372053,11,6,2,0,1.8518,w,2024-03-01 15:00:00,1,0,0,3,0.559293,238,31,215,12
187,FC Rostov,h,0.261591,0.250916,0.261591,0.250916,3,1,2,1,1.182,w,2024-03-08 15:30:00,1,0,0,3,0.010675000000000046,86,9,73,5
187,FC Rostov,a,2.27918,1.86224,2.27918,1.86224,11,10,4,1,1.6752999999999998,w,2024-03-29 16:30:00,1,0,0,3,0.4169400000000003,192,20,195,21
187,FC Rostov,h,1.58174,0.523418,1.58174,0.523418,13,5,2,2,2.3205,d,2024-04-06 17:00:00,0,1,0,1,1.058322,211,19,167,13
187,FC Rostov,a,1.63986,0.424258,1.63986,0.424258,16,6,1,0,2.4147,w,2024-04-14 13:45:00,1,0,0,3,1.215602,87,12,144,18
187,FC Rostov,h,0.98825,1.78223,0.98825,1.02813,13,5,1,5,0.7316,l,2024-04-21 17:30:00,0,0,1,0,-0.03988000000000003,143,21,154,16
187,FC Rostov,a,1.20919,0.86406,1.20919,0.86406,4,12,1,0,1.7029,w,2024-04-25 13:00:00,1,0,0,3,0.34512999999999994,216,17,200,13
187,FC Rostov,h,1.67331,1.09805,1.67331,1.09805,21,3,2,1,1.7565,w,2024-04-29 16:45:00,1,0,0,3,0.5752600000000001,152,29,266,16
187,FC Rostov,a,1.12258,0.431733,1.12258,0.431733,12,3,0,1,2.0212000000000003,l,2024-05-06 17:30:00,0,0,1,0,0.690847,173,29,254,19
187,FC Rostov,a,1.04459,1.95635,0.290312,1.95635,6,10,1,3,0.5874999999999999,l,2024-05-11 11:00:00,0,0,1,0,-1.666038,114,15,303,18
187,FC Rostov,h,1.76991,1.009,1.76991,1.009,13,3,2,1,1.9381,w,2024-05-19 13:30:00,1,0,0,3,0.7609100000000002,142,11,186,11
187,FC Rostov,a,0.600498,1.42234,0.600498,0.668065,5,6,1,2,0.6113,l,2024-05-25 13:30:00,0,0,1,0,-0.06756700000000004,221,20,210,13
188,FK Akhmat,h,1.64952,0.904152,0.89524,0.904152,14,9,1,2,1.9792999999999998,l,2023-07-22 17:00:00,0,0,1,0,-0.00891199999999992,132,20,240,11
188,FK Akhmat,h,2.31726,3.84095,0.808712,1.57813,11,12,2,3,0.48050000000000004,l,2023-07-30 17:00:00,0,0,1,0,-0.769418,240,24,145,20
188,FK Akhmat,a,0.491819,1.75987,0.491819,1.0056,2,6,2,1,0.3851,w,2023-08-06 17:00:00,1,0,0,3,-0.513781,249,13,115,18
188,FK Akhmat,a,0.977118,1.526,0.977118,1.526,8,2,0,2,0.8985000000000001,l,2023-08-14 16:30:00,0,0,1,0,-0.548882,130,13,221,19
188,FK Akhmat,h,3.78832,0.927345,3.78832,0.927345,8,3,4,0,2.8434999999999997,w,2023-08-20 17:00:00,1,0,0,3,2.8609750000000003,284,18,113,25
188,FK Akhmat,a,0.835763,0.770893,0.835763,0.770893,6,8,0,0,1.3893,d,2023-08-26 16:30:00,0,1,0,1,0.06486999999999998,255,26,104,19
188,FK Akhmat,a,1.02319,1.538,0.268912,1.538,4,19,1,0,0.9611999999999999,w,2023-09-02 10:00:00,1,0,0,3,-1.269088,206,17,188,20
188,FK Akhmat,h,1.17358,0.860924,1.17358,0.860924,11,9,1,1,1.602,d,2023-09-16 13:30:00,0,1,0,1,0.31265600000000004,264,13,150,19
188,FK Akhmat,a,1.32285,0.395964,1.32285,0.395964,9,2,0,1,2.1671,l,2023-09-23 13:30:00,0,0,1,0,0.9268860000000001,117,8,291,24
188,FK Akhmat,h,0.762043,1.56389,0.762043,1.56389,5,14,1,1,0.7503,d,2023-10-01 16:00:00,0,1,0,1,-0.801847,220,22,215,34
188,FK Akhmat,h,0.951423,2.10479,0.951423,2.10479,11,6,0,1,0.5455,l,2023-10-08 16:00:00,0,0,1,0,-1.1533669999999998,127,24,228,17
188,FK Akhmat,a,0.768504,3.13051,0.768504,2.37623,6,14,0,3,0.1506,l,2023-10-22 16:00:00,0,0,1,0,-1.607726,137,7,137,12
188,FK Akhmat,a,0.806333,1.77432,0.806333,1.77432,3,4,1,2,0.6126,l,2023-10-28 16:00:00,0,0,1,0,-0.9679869999999999,414,20,182,15
188,FK Akhmat,h,1.14007,0.384117,1.14007,0.384117,13,8,1,2,2.037,l,2023-11-04 13:30:00,0,0,1,0,0.7559529999999999,111,17,182,20
188,FK Akhmat,a,1.77816,3.23697,1.02388,3.23697,8,17,1,2,0.5425,l,2023-11-11 13:30:00,0,0,1,0,-2.2130900000000002,352,24,170,34
188,FK Akhmat,a,1.41401,0.874041,0.659733,0.874041,16,9,1,1,1.8413999999999997,d,2023-11-26 09:00:00,0,1,0,1,-0.21430799999999994,265,25,83,15
188,FK Akhmat,h,0.522078,0.549239,0.522078,0.549239,3,13,2,1,1.2688000000000001,w,2023-12-03 16:00:00,1,0,0,3,-0.02716099999999999,281,16,153,26
188,FK Akhmat,h,1.17624,1.11468,1.17624,1.11468,3,9,0,0,1.3998,d,2023-12-09 13:30:00,0,1,0,1,0.06156000000000006,275,24,151,21
188,FK Akhmat,h,0.843349,0.429431,0.843349,0.429431,6,7,1,0,1.7067999999999999,w,2024-03-02 16:00:00,1,0,0,3,0.413918,222,16,290,20
188,FK Akhmat,a,1.39142,1.77591,1.39142,1.77591,8,12,0,2,1.0747,l,2024-03-09 16:00:00,0,0,1,0,-0.38449,308,24,192,28
188,FK Akhmat,a,0.369276,1.69558,0.369276,1.69558,3,7,1,2,0.33120000000000005,l,2024-03-31 14:30:00,0,0,1,0,-1.3263040000000001,210,20,223,26
188,FK Akhmat,h,0.265069,2.57851,0.265069,1.82423,3,13,0,2,0.0973,l,2024-04-07 13:30:00,0,0,1,0,-1.559161,334,18,150,20
188,FK Akhmat,h,1.53477,3.42211,1.53477,3.42211,9,10,1,7,0.3209,l,2024-04-13 13:30:00,0,0,1,0,-1.88734,229,17,247,9
188,FK Akhmat,a,0.579574,0.989022,0.579574,0.234747,8,3,2,1,0.8111999999999999,w,2024-04-20 16:30:00,1,0,0,3,0.344827,224,26,195,14
188,FK Akhmat,h,0.707837,0.188764,0.707837,0.188764,4,0,1,0,1.8156999999999999,w,2024-04-25 17:30:00,1,0,0,3,0.5190730000000001,390,26,131,16
188,FK Akhmat,h,1.7051,0.169022,1.7051,0.169022,3,1,5,1,2.5718,w,2024-04-28 11:00:00,1,0,0,3,1.536078,266,13,212,13
188,FK Akhmat,a,1.14825,1.46586,1.14825,1.46586,4,9,1,0,1.0981,w,2024-05-04 16:30:00,1,0,0,3,-0.31760999999999995,399,28,89,25
188,FK Akhmat,a,1.93057,0.586059,1.93057,0.586059,3,10,2,0,2.5126,w,2024-05-10 13:00:00,1,0,0,3,1.3445109999999998,358,13,123,19
188,FK Akhmat,h,0.402495,3.37435,0.402495,3.37435,3,11,1,5,0.032,l,2024-05-19 16:00:00,0,0,1,0,-2.971855,399,24,233,16
188,FK Akhmat,a,0.368382,1.57643,0.368382,1.57643,7,4,0,2,0.3194,l,2024-05-25 13:30:00,0,0,1,0,-1.208048,120,18,270,23
189,Zenit St. Petersburg,a,0.814117,0.289985,0.814117,0.289985,15,2,2,0,1.8195,w,2023-07-22 12:15:00,1,0,0,3,0.524132,97,16,345,16
189,Zenit St. Petersburg,a,0.822326,1.30393,0.822326,0.549653,4,11,1,1,0.8723,d,2023-07-29 17:00:00,0,1,0,1,0.27267300000000005,237,16,229,23
189,Zenit St. Petersburg,h,1.44187,1.93127,1.44187,1.93127,16,6,2,3,0.8573999999999999,l,2023-08-06 16:00:00,0,0,1,0,-0.48940000000000006,164,22,315,19
189,Zenit St. Petersburg,h,1.74181,0.130055,1.74181,0.130055,18,6,2,0,2.7235,w,2023-08-13 14:30:00,1,0,0,3,1.611755,110,19,389,26
189,Zenit St. Petersburg,a,1.03972,1.23419,1.03972,0.479918,8,6,3,1,1.1277,w,2023-08-20 16:30:00,1,0,0,3,0.5598019999999999,209,11,193,33
189,Zenit St. Petersburg,h,2.93382,0.109253,2.93382,0.109253,14,3,4,0,2.9728000000000003,w,2023-08-26 12:00:00,1,0,0,3,2.824567,206,26,450,26
189,Zenit St. Petersburg,a,0.893319,0.949641,0.893319,0.949641,14,3,1,1,1.1712,d,2023-09-03 14:30:00,0,1,0,1,-0.05632199999999998,128,16,377,21
189,Zenit St. Petersburg,a,1.47933,0.75815,1.47933,0.75815,2,10,3,0,2.0387,w,2023-09-17 13:30:00,1,0,0,3,0.72118,234,16,364,30
189,Zenit St. Petersburg,h,0.982565,0.930331,0.982565,0.930331,13,10,1,2,1.3664999999999998,l,2023-09-24 13:30:00,0,0,1,0,0.052234,211,13,249,18
189,Zenit St. Petersburg,a,2.3045,1.21107,2.3045,1.21107,20,8,1,3,2.1004,l,2023-09-30 09:00:00,0,0,1,0,1.09343,131,19,258,7
