team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
183,Spartak Moscow,a,1.37585,1.42092,1.37585,1.42092,3,3,0,2,1.3318,l,2016-04-02 20:30:00,0,0,1,0,-0.04506999999999994,104,23,307,22
183,Spartak Moscow,h,1.3979,1.98395,1.3979,1.98395,7,3,2,2,0.9496,d,2016-04-10 20:30:00,0,1,0,1,-0.5860500000000002,99,22,219,25
183,Spartak Moscow,a,1.76943,2.72125,1.76943,2.72125,3,7,2,5,0.7063,l,2016-04-16 20:30:00,0,0,1,0,-0.9518199999999999,235,15,158,19
183,Spartak Moscow,h,1.90967,1.43406,1.90967,1.43406,17,4,2,2,1.737,d,2016-04-23 18:00:00,0,1,0,1,0.4756100000000001,129,19,189,6
183,Spartak Moscow,a,1.01745,0.28342,1.01745,0.28342,3,9,2,0,2.1024999999999996,w,2016-04-30 20:30:00,1,0,0,3,0.73403,293,20,185,19
183,Spartak Moscow,h,1.33871,0.925846,1.33871,0.925846,10,10,3,0,1.6878000000000002,w,2016-05-08 20:30:00,1,0,0,3,0.4128640000000001,147,19,280,16
183,Spartak Moscow,a,0.919286,0.38505,0.919286,0.38505,6,3,1,0,1.8908,w,2016-05-12 18:00:00,1,0,0,3,0.534236,226,33,163,19
183,Spartak Moscow,h,1.66792,0.638148,1.66792,0.638148,4,4,3,0,2.2134,w,2016-05-16 20:30:00,1,0,0,3,1.029772,263,34,190,20
183,Spartak Moscow,a,1.01851,1.94832,1.01851,1.19405,11,4,1,3,0.6346,l,2016-05-21 14:30:00,0,0,1,0,-0.17554000000000003,55,23,263,26
184,FC Ufa,a,0.867226,3.11719,0.867226,3.11719,0,9,2,2,0.14850000000000002,d,2015-07-17 20:00:00,0,1,0,1,-2.249964,241,16,70,23
184,FC Ufa,h,0.995154,1.0611,0.995154,1.0611,2,9,1,2,1.2805,l,2015-07-25 17:00:00,0,0,1,0,-0.06594599999999995,186,21,169,22
184,FC Ufa,a,0.749518,0.660127,0.749518,0.660127,3,3,1,1,1.4244999999999999,d,2015-07-31 21:00:00,0,1,0,1,0.089391,255,23,126,21
184,FC Ufa,h,0.353812,2.85495,0.353812,2.85495,1,7,0,1,0.1106,l,2015-08-09 17:00:00,0,0,1,0,-2.501138,257,19,111,19
184,FC Ufa,a,0.677223,1.38137,0.677223,1.38137,2,10,1,0,0.6914,w,2015-08-17 20:00:00,1,0,0,3,-0.704147,189,27,94,21
184,FC Ufa,h,0.181509,1.63277,0.181509,1.63277,2,12,0,3,0.2315,l,2015-08-23 14:30:00,0,0,1,0,-1.4512610000000001,252,24,136,18
184,FC Ufa,a,0.477545,1.9579,0.477545,1.20362,5,13,0,2,0.3095,l,2015-08-29 15:00:00,0,0,1,0,-0.7260749999999999,254,28,138,26
184,FC Ufa,h,0.428044,0.490608,0.428044,0.490608,3,6,0,1,1.1925,l,2015-09-14 17:00:00,0,0,1,0,-0.06256400000000001,190,38,147,28
184,FC Ufa,a,1.4181,2.39831,0.66383,1.64403,5,12,1,4,0.7075,l,2015-09-19 17:00:00,0,0,1,0,-0.9802000000000001,296,24,179,16
184,FC Ufa,a,0.18675,1.98135,0.18675,1.98135,1,14,1,1,0.1997,d,2015-09-26 17:30:00,0,1,0,1,-1.7946,175,24,110,23
184,FC Ufa,h,0.326268,1.45252,0.326268,1.45252,3,6,1,1,0.4111,d,2015-10-04 17:00:00,0,1,0,1,-1.126252,386,20,114,33
184,FC Ufa,a,0.931145,1.18133,0.931145,1.18133,3,8,1,3,1.1606,l,2015-10-17 20:00:00,0,0,1,0,-0.250185,200,23,142,31
184,FC Ufa,h,1.84301,2.0217,1.84301,2.0217,8,7,1,0,1.2218,w,2015-10-23 18:00:00,1,0,0,3,-0.17869000000000002,215,31,218,26
184,FC Ufa,a,0.209956,2.99903,0.209956,2.24475,1,17,0,2,0.0398,l,2015-10-31 15:30:00,0,0,1,0,-2.0347939999999998,363,20,112,34
184,FC Ufa,h,1.03753,0.775718,1.03753,0.775718,2,6,2,1,1.5966,w,2015-11-07 17:15:00,1,0,0,3,0.26181200000000004,146,21,150,22
184,FC Ufa,a,0.896607,1.08474,0.896607,0.330468,4,3,1,1,1.088,d,2015-11-23 20:00:00,0,1,0,1,0.5661390000000001,212,20,147,17
184,FC Ufa,h,2.20311,1.61979,2.20311,0.865512,7,4,2,2,1.8582999999999998,d,2015-11-28 13:30:00,0,1,0,1,1.3375980000000003,145,19,178,25
184,FC Ufa,a,0.428548,3.40755,0.428548,1.899,1,17,1,1,0.041499999999999995,d,2015-12-03 20:00:00,0,1,0,1,-1.470452,328,14,86,27
184,FC Ufa,h,1.33023,1.86734,1.33023,1.11306,9,3,1,1,0.8787,d,2016-03-06 15:30:00,0,1,0,1,0.21717000000000009,151,27,153,16
184,FC Ufa,a,0.185783,1.46132,0.185783,0.707045,2,5,0,2,0.2348,l,2016-03-13 18:00:00,0,0,1,0,-0.521262,316,25,144,35
184,FC Ufa,h,0.205536,0.328671,0.205536,0.328671,3,2,0,1,1.0476,l,2016-03-19 15:30:00,0,0,1,0,-0.123135,188,25,125,23
184,FC Ufa,a,0.272525,0.769197,0.272525,0.769197,0,3,0,1,0.7719,l,2016-04-02 13:00:00,0,0,1,0,-0.496672,305,23,160,22
184,FC Ufa,h,0.201478,0.21304,0.201478,0.21304,2,3,1,0,1.1419000000000001,w,2016-04-10 15:30:00,1,0,0,3,-0.011562000000000017,323,25,97,27
184,FC Ufa,h,1.13091,0.517618,1.13091,0.517618,2,6,2,0,1.9498,w,2016-04-17 15:30:00,1,0,0,3,0.6132920000000001,280,31,96,19
184,FC Ufa,a,0.122253,1.45926,0.122253,1.45926,1,14,0,4,0.2827,l,2016-04-24 15:30:00,0,0,1,0,-1.337007,419,22,71,23
184,FC Ufa,h,0.796844,1.16829,0.796844,1.16829,3,10,1,1,0.9984999999999999,d,2016-05-01 13:00:00,0,1,0,1,-0.37144600000000005,246,11,141,26
184,FC Ufa,a,0.212184,1.14587,0.212184,1.14587,2,2,0,1,0.4688,l,2016-05-06 19:00:00,0,0,1,0,-0.9336859999999999,225,21,143,20
184,FC Ufa,h,0.621548,1.56538,0.621548,1.56538,1,9,1,3,0.5159,l,2016-05-11 18:00:00,0,0,1,0,-0.943832,318,9,97,17
184,FC Ufa,a,0.170513,0.367869,0.170513,0.367869,0,3,0,1,0.9384,l,2016-05-16 18:00:00,0,0,1,0,-0.197356,247,26,133,30
184,FC Ufa,h,1.94832,1.01851,1.19405,1.01851,4,11,3,1,2.1286,w,2016-05-21 14:30:00,1,0,0,3,0.17554000000000003,263,26,55,23
185,CSKA Moscow,h,1.82454,0.122652,1.82454,0.122652,20,3,1,0,2.6754,w,2015-07-18 19:30:00,1,0,0,3,1.701888,127,33,319,18
185,CSKA Moscow,a,2.08305,0.385422,1.32878,0.385422,10,3,2,0,2.6417,w,2015-07-24 20:00:00,1,0,0,3,0.9433580000000001,176,26,355,24
185,CSKA Moscow,h,1.88274,1.00708,1.88274,1.00708,12,4,1,0,2.0408999999999997,w,2015-08-01 20:30:00,1,0,0,3,0.8756600000000001,161,35,275,29
185,CSKA Moscow,h,1.64321,0.240928,0.888939,0.240928,10,4,2,0,2.5859,w,2015-08-09 14:30:00,1,0,0,3,0.648011,214,25,394,21
185,CSKA Moscow,a,1.92167,2.36242,1.92167,1.60814,12,6,2,1,1.0755000000000001,w,2015-08-14 22:30:00,1,0,0,3,0.3135300000000001,259,21,144,25
185,CSKA Moscow,h,1.49005,0.662159,1.49005,0.662159,13,2,2,1,2.0679,w,2015-08-22 19:00:00,1,0,0,3,0.827891,242,24,311,20
185,CSKA Moscow,a,1.61607,1.2331,0.861793,0.478827,6,4,1,0,1.7277,w,2015-08-30 21:00:00,1,0,0,3,0.38296600000000003,139,18,325,15
185,CSKA Moscow,h,1.66696,1.24357,0.912683,0.489295,3,2,2,2,1.729,d,2015-09-12 15:00:00,0,1,0,1,0.42338800000000004,307,23,220,24
185,CSKA Moscow,a,1.91846,2.13964,1.91846,2.13964,9,13,6,4,1.1699000000000002,w,2015-09-20 14:30:00,1,0,0,3,-0.22117999999999993,202,21,324,16
185,CSKA Moscow,h,1.31656,1.36664,0.562291,0.612363,9,1,1,1,1.2477,d,2015-09-26 15:00:00,0,1,0,1,-0.050072000000000005,189,30,263,20
185,CSKA Moscow,a,2.28977,1.03371,2.28977,1.03371,8,6,2,0,2.4086999999999996,w,2015-10-04 14:30:00,1,0,0,3,1.25606,212,24,289,21
185,CSKA Moscow,h,1.88966,0.790266,1.88966,0.790266,15,4,3,2,2.1956,w,2015-10-17 15:00:00,1,0,0,3,1.0993939999999998,235,28,296,21
185,CSKA Moscow,a,1.11688,0.462358,1.11688,0.462358,8,2,0,0,2.0964,d,2015-10-25 20:00:00,0,1,0,1,0.654522,257,36,264,23
185,CSKA Moscow,h,2.99903,0.209956,2.24475,0.209956,17,1,2,0,2.9294000000000002,w,2015-10-31 15:30:00,1,0,0,3,2.0347939999999998,112,34,363,20
185,CSKA Moscow,a,0.756333,1.04769,0.756333,1.04769,15,4,1,2,1.0451,l,2015-11-08 18:00:00,0,0,1,0,-0.291357,178,15,226,17
185,CSKA Moscow,h,1.0897,1.82346,1.0897,1.06919,22,3,0,2,0.7844,l,2015-11-21 15:00:00,0,0,1,0,0.020509999999999806,201,28,264,14
185,CSKA Moscow,a,0.992361,0.485458,0.992361,0.485458,5,4,1,1,1.8580999999999999,d,2015-11-29 16:00:00,0,1,0,1,0.5069030000000001,166,25,335,27
185,CSKA Moscow,a,1.81261,1.23961,1.81261,1.23961,24,5,0,2,1.7924,l,2015-12-03 18:00:00,0,0,1,0,0.573,156,27,294,22
185,CSKA Moscow,h,2.49728,0.28828,2.49728,0.28828,10,3,1,0,2.879,w,2016-03-06 20:30:00,1,0,0,3,2.209,201,27,198,22
185,CSKA Moscow,a,0.356949,1.9087,0.356949,1.9087,3,7,0,2,0.2555,l,2016-03-12 20:30:00,0,0,1,0,-1.551751,159,16,300,23
185,CSKA Moscow,h,3.06283,0.00903018,3.06283,0.00903018,18,1,2,0,2.9888000000000003,w,2016-03-19 20:30:00,1,0,0,3,3.05379982,142,32,261,34
185,CSKA Moscow,a,0.294711,1.46398,0.294711,1.46398,1,5,0,2,0.3451,l,2016-04-03 20:30:00,0,0,1,0,-1.1692690000000001,207,25,146,23
185,CSKA Moscow,h,2.27809,0.352277,2.27809,0.352277,15,3,7,1,2.6829,w,2016-04-09 14:30:00,1,0,0,3,1.9258130000000002,128,18,305,21
185,CSKA Moscow,a,1.34537,0.410669,1.34537,0.410669,12,4,1,1,2.2257,d,2016-04-16 18:00:00,0,1,0,1,0.934701,142,24,300,16
185,CSKA Moscow,h,0.858353,0.522345,0.858353,0.522345,8,4,1,0,1.701,w,2016-04-24 18:00:00,1,0,0,3,0.3360080000000001,120,34,197,17
185,CSKA Moscow,a,2.93974,0.0558242,2.93974,0.0558242,12,1,3,0,2.9483,w,2016-04-28 18:00:00,1,0,0,3,2.8839158,237,32,323,10
185,CSKA Moscow,h,1.59097,0.133744,1.59097,0.133744,7,1,1,0,2.7005,w,2016-05-07 15:30:00,1,0,0,3,1.457226,229,31,240,12
185,CSKA Moscow,a,1.56538,0.621548,1.56538,0.621548,9,1,3,1,2.2211,w,2016-05-11 18:00:00,1,0,0,3,0.943832,97,17,318,9
185,CSKA Moscow,h,1.41211,0.605535,1.41211,0.605535,4,3,2,0,2.0981,w,2016-05-16 20:30:00,1,0,0,3,0.8065749999999999,369,31,153,23
185,CSKA Moscow,a,0.955114,1.0359,0.955114,1.0359,15,7,1,0,1.2288,w,2016-05-21 14:30:00,1,0,0,3,-0.08078600000000002,218,31,225,23
186,Rubin Kazan,a,0.122652,1.82454,0.122652,1.82454,3,20,0,1,0.18660000000000002,l,2015-07-18 19:30:00,0,0,1,0,-1.701888,319,18,127,33
186,Rubin Kazan,h,0.942313,1.9802,0.942313,1.22593,13,5,0,2,0.5325,l,2015-07-26 18:00:00,0,0,1,0,-0.283617,120,26,195,30
186,Rubin Kazan,a,0.955019,2.82556,0.955019,2.82556,7,10,0,1,0.3257,l,2015-08-03 20:00:00,0,0,1,0,-1.8705409999999998,211,17,153,25
186,Rubin Kazan,h,0.374575,3.97379,0.374575,3.97379,2,5,0,3,0.0167,l,2015-08-10 19:00:00,0,0,1,0,-3.599215,197,29,238,38
186,Rubin Kazan,a,2.53373,1.09512,2.53373,1.09512,10,9,1,0,2.3499,w,2015-08-15 22:30:00,1,0,0,3,1.4386099999999997,282,22,184,21
186,Rubin Kazan,h,0.773428,1.60971,0.773428,1.60971,2,12,1,3,0.7308000000000001,l,2015-08-24 20:00:00,0,0,1,0,-0.836282,307,18,247,18
186,Rubin Kazan,a,0.529749,3.16189,0.529749,2.40761,4,10,1,2,0.10969999999999999,l,2015-08-30 18:00:00,0,0,1,0,-1.877861,165,22,179,32
186,Rubin Kazan,h,2.35226,0.283042,2.35226,0.283042,9,6,3,1,2.7437,w,2015-09-12 20:00:00,1,0,0,3,2.069218,197,25,149,28
186,Rubin Kazan,a,0.211574,1.72067,0.211574,1.72067,1,9,0,0,0.25770000000000004,d,2015-09-21 20:00:00,0,1,0,1,-1.509096,208,18,110,25
186,Rubin Kazan,h,0.987041,0.90848,0.987041,0.90848,9,5,1,2,1.3646000000000003,l,2015-09-27 20:00:00,0,0,1,0,0.07856099999999999,201,37,177,18
186,Rubin Kazan,a,1.86713,1.94492,1.86713,1.94492,10,7,1,2,1.3114,l,2015-10-04 17:00:00,0,0,1,0,-0.07779000000000003,179,29,202,14
186,Rubin Kazan,h,1.18133,0.931145,1.18133,0.931145,8,3,3,1,1.5296,w,2015-10-17 20:00:00,1,0,0,3,0.250185,142,31,200,23
186,Rubin Kazan,a,1.06358,2.33883,1.06358,2.33883,6,11,1,2,0.5216,l,2015-10-25 17:30:00,0,0,1,0,-1.2752500000000002,209,24,212,16
186,Rubin Kazan,a,2.63628,1.61711,2.63628,1.61711,8,8,2,1,2.0806,w,2015-11-01 17:30:00,1,0,0,3,1.0191700000000001,174,21,194,23
186,Rubin Kazan,h,1.61255,0.532704,1.61255,0.532704,11,10,2,0,2.2367999999999997,w,2015-11-08 15:30:00,1,0,0,3,1.0798459999999999,172,23,261,32
186,Rubin Kazan,a,2.34004,1.29091,0.831486,1.29091,6,15,2,1,2.2234999999999996,w,2015-11-21 13:00:00,1,0,0,3,-0.45942400000000005,205,20,145,34
186,Rubin Kazan,h,1.53455,2.70414,1.53455,1.94986,5,9,2,2,0.5977,d,2015-11-30 20:15:00,0,1,0,1,-0.41530999999999985,178,17,188,16
186,Rubin Kazan,a,1.0584,1.20831,1.0584,1.20831,6,9,0,1,1.1991,l,2015-12-04 20:00:00,0,0,1,0,-0.14991,171,20,219,23
186,Rubin Kazan,h,2.10691,0.428794,2.10691,0.428794,5,4,1,0,2.5768999999999997,w,2016-03-05 18:00:00,1,0,0,3,1.6781160000000002,126,32,179,23
186,Rubin Kazan,a,0.903799,2.57608,0.903799,2.57608,4,14,2,4,0.3278,l,2016-03-13 20:30:00,0,0,1,0,-1.6722810000000001,260,25,162,17
186,Rubin Kazan,h,0.58077,1.25167,0.58077,1.25167,7,15,1,1,0.7602,d,2016-03-20 18:00:00,0,1,0,1,-0.6709,179,32,241,20
186,Rubin Kazan,a,0.566924,0.919175,0.566924,0.919175,3,0,0,1,0.9867,l,2016-04-03 18:00:00,0,0,1,0,-0.352251,297,26,159,26
186,Rubin Kazan,h,2.32587,1.3923,1.57161,0.638024,4,7,4,1,2.1153,w,2016-04-09 20:30:00,1,0,0,3,0.9335859999999999,212,17,215,27
186,Rubin Kazan,a,0.714663,1.04248,0.714663,0.288205,1,1,1,0,0.9305,w,2016-04-18 18:00:00,1,0,0,3,0.42645800000000006,221,35,180,12
186,Rubin Kazan,h,1.48018,1.27555,0.725901,0.521275,3,7,0,1,1.4883,l,2016-04-23 20:30:00,0,0,1,0,0.20462599999999997,165,35,258,24
186,Rubin Kazan,a,1.16829,0.796844,1.16829,0.796844,10,3,1,1,1.6651,d,2016-05-01 13:00:00,0,1,0,1,0.37144600000000005,141,26,246,11
186,Rubin Kazan,h,0.678231,2.34379,0.678231,2.34379,6,16,1,1,0.33240000000000003,d,2016-05-07 20:30:00,0,1,0,1,-1.6655589999999998,330,16,99,10
186,Rubin Kazan,h,1.04069,1.152,1.04069,1.152,8,4,1,2,1.2786,l,2016-05-11 20:00:00,0,0,1,0,-0.11131000000000002,126,24,233,14
186,Rubin Kazan,a,1.16742,1.16609,0.413148,1.16609,8,6,1,1,1.3437999999999999,d,2016-05-15 15:30:00,0,1,0,1,-0.752942,159,21,253,14
186,Rubin Kazan,h,1.0359,0.955114,1.0359,0.955114,7,15,0,1,1.4379,l,2016-05-21 14:30:00,0,0,1,0,0.08078600000000002,225,23,218,31
187,FC Rostov,h,0.826853,0.814127,0.826853,0.814127,5,8,1,1,1.2842,d,2015-07-18 22:00:00,0,1,0,1,0.012725999999999904,241,22,172,17
187,FC Rostov,a,1.0611,0.995154,1.0611,0.995154,9,2,2,1,1.4056,w,2015-07-25 17:00:00,1,0,0,3,0.06594599999999995,169,22,186,21
187,FC Rostov,h,1.05419,1.07707,1.05419,1.07707,2,10,0,0,1.3266999999999998,d,2015-08-02 21:00:00,0,1,0,1,-0.02288000000000001,375,20,170,22
187,FC Rostov,a,3.97379,0.374575,3.97379,0.374575,5,2,3,0,2.9732,w,2015-08-10 19:00:00,1,0,0,3,3.599215,238,38,197,29
187,FC Rostov,h,1.29575,1.48296,0.541476,1.48296,9,8,1,1,1.1772,d,2015-08-16 21:00:00,0,1,0,1,-0.9414840000000001,218,22,249,22
187,FC Rostov,a,0.662159,1.49005,0.662159,1.49005,2,13,1,2,0.6672,l,2015-08-22 19:00:00,0,0,1,0,-0.827891,311,20,242,24
187,FC Rostov,h,1.92461,0.110455,1.92461,0.110455,6,0,1,0,2.7329,w,2015-08-28 21:00:00,1,0,0,3,1.814155,137,32,292,30
187,FC Rostov,a,0.582656,0.584594,0.582656,0.584594,4,6,0,1,1.2918,l,2015-09-13 14:30:00,0,0,1,0,-0.0019379999999999953,223,23,243,26
187,FC Rostov,h,0.806301,1.06202,0.806301,1.06202,2,6,1,0,1.1202,w,2015-09-18 20:00:00,1,0,0,3,-0.2557189999999999,277,17,214,26
187,FC Rostov,h,1.60065,1.0957,0.846377,1.0957,5,6,2,1,1.8137999999999996,w,2015-09-28 20:00:00,1,0,0,3,-0.24932299999999985,165,22,122,22
187,FC Rostov,a,0.184727,1.46158,0.184727,1.46158,2,4,0,3,0.3089,l,2015-10-03 18:00:00,0,0,1,0,-1.276853,270,33,234,23
187,FC Rostov,h,1.10501,0.636633,1.10501,0.636633,5,5,3,2,1.7041999999999997,w,2015-10-19 20:00:00,1,0,0,3,0.46837700000000004,142,22,204,19
187,FC Rostov,a,0.870773,1.18618,0.870773,1.18618,9,6,2,0,1.0962,w,2015-10-26 20:30:00,1,0,0,3,-0.315407,292,36,102,25
187,FC Rostov,h,1.58694,0.600473,1.58694,0.600473,4,10,1,0,2.3302,w,2015-11-02 20:30:00,1,0,0,3,0.986467,181,15,123,18
187,FC Rostov,a,0.534924,0.720972,0.534924,0.720972,6,6,2,1,1.1279000000000001,w,2015-11-07 15:00:00,1,0,0,3,-0.186048,327,20,259,18
187,FC Rostov,h,1.08474,0.896607,0.330468,0.896607,3,4,1,1,1.5587,d,2015-11-23 20:00:00,0,1,0,1,-0.5661390000000001,147,17,212,20
187,FC Rostov,a,1.01818,2.5869,1.01818,1.83262,4,9,1,2,0.38330000000000003,l,2015-11-30 20:00:00,0,0,1,0,-0.8144399999999998,323,29,146,24
187,FC Rostov,h,1.20831,1.0584,1.20831,1.0584,9,6,1,0,1.5024,w,2015-12-04 20:00:00,1,0,0,3,0.14991,219,23,171,20
187,FC Rostov,a,1.51599,1.18736,1.51599,0.433085,4,4,1,0,1.6139000000000001,w,2016-03-05 15:30:00,1,0,0,3,1.082905,276,26,255,23
187,FC Rostov,h,1.9087,0.356949,1.9087,0.356949,7,3,2,0,2.6020999999999996,w,2016-03-12 20:30:00,1,0,0,3,1.551751,300,23,159,16
187,FC Rostov,a,0.40198,1.02608,0.40198,1.02608,9,4,0,0,0.6352,d,2016-03-18 18:00:00,0,1,0,1,-0.6241000000000001,180,15,189,15
187,FC Rostov,h,1.42092,1.37585,1.42092,1.37585,3,3,2,0,1.3762,w,2016-04-02 20:30:00,1,0,0,3,0.04506999999999994,307,22,104,23
187,FC Rostov,a,0.942416,0.409266,0.942416,0.409266,6,1,0,0,1.8956,d,2016-04-08 20:00:00,0,1,0,1,0.53315,132,40,293,18
187,FC Rostov,a,1.75833,0.244687,1.75833,0.244687,4,1,1,0,2.5971,w,2016-04-17 20:30:00,1,0,0,3,1.513643,110,25,182,24
187,FC Rostov,h,0.956474,0.927168,0.956474,0.927168,1,2,3,0,1.3731,w,2016-04-24 20:30:00,1,0,0,3,0.029306000000000054,324,22,162,19
187,FC Rostov,a,0.931653,1.28461,0.931653,0.530338,6,6,1,2,0.9589000000000001,l,2016-05-01 15:30:00,0,0,1,0,0.401315,120,19,245,20
187,FC Rostov,h,0.537031,0.540885,0.537031,0.540885,1,4,2,1,1.3328,w,2016-05-06 20:30:00,1,0,0,3,-0.003853999999999913,291,25,151,21
187,FC Rostov,a,1.89163,0.749465,1.89163,0.749465,9,5,3,1,2.2333,w,2016-05-12 20:30:00,1,0,0,3,1.1421649999999999,239,19,249,24
187,FC Rostov,h,1.32146,0.0871678,1.32146,0.0871678,12,2,1,0,2.4765,w,2016-05-16 20:30:00,1,0,0,3,1.2342922,171,17,235,10
187,FC Rostov,a,2.26031,0.909559,2.26031,0.909559,6,6,2,0,2.3372999999999995,w,2016-05-21 14:30:00,1,0,0,3,1.350751,335,21,168,24
188,FK Akhmat,a,0.814127,0.826853,0.814127,0.826853,8,5,1,1,1.3601,d,2015-07-18 22:00:00,0,1,0,1,-0.012725999999999904,172,17,241,22
188,FK Akhmat,h,1.05145,0.130666,1.05145,0.130666,10,0,1,1,2.2217,d,2015-07-25 22:00:00,0,1,0,1,0.920784,124,23,290,30
188,FK Akhmat,a,0.477496,3.28239,0.477496,3.28239,4,9,0,3,0.0669,l,2015-08-01 18:00:00,0,0,1,0,-2.804894,261,29,265,38
188,FK Akhmat,h,1.09587,0.416573,1.09587,0.416573,12,5,0,0,1.9321000000000002,d,2015-08-07 20:00:00,0,1,0,1,0.6792969999999998,112,24,257,24
188,FK Akhmat,a,0.607677,0.579886,0.607677,0.579886,3,6,0,0,1.344,d,2015-08-16 14:30:00,0,1,0,1,0.02779100000000001,290,22,200,29
188,FK Akhmat,h,0.485241,1.14736,0.485241,1.14736,11,4,1,1,0.5282,d,2015-08-21 21:00:00,0,1,0,1,-0.6621189999999999,154,24,305,16
188,FK Akhmat,a,1.60035,1.92437,1.60035,1.92437,11,7,3,3,1.1445,d,2015-08-28 18:00:00,0,1,0,1,-0.32402,259,23,230,30
188,FK Akhmat,a,2.09936,0.805453,2.09936,0.805453,8,6,2,0,2.3759999999999994,w,2015-09-13 20:00:00,1,0,0,3,1.293907,139,18,195,33
188,FK Akhmat,h,2.39831,1.4181,1.64403,0.66383,12,5,4,1,2.0730999999999997,w,2015-09-19 17:00:00,1,0,0,3,0.9802000000000001,179,16,296,24
188,FK Akhmat,a,0.956022,0.636757,0.956022,0.636757,4,5,1,1,1.6431,d,2015-09-27 17:30:00,0,1,0,1,0.319265,230,21,192,17
188,FK Akhmat,h,1.94492,1.86713,1.94492,1.86713,7,10,2,1,1.4464,w,2015-10-04 17:00:00,1,0,0,3,0.07779000000000003,202,14,179,29
188,FK Akhmat,a,0.403338,0.676669,0.403338,0.676669,6,6,2,0,0.9961,w,2015-10-18 17:00:00,1,0,0,3,-0.273331,185,19,308,24
