team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
161,Paris Saint Germain,a,0.664887,0.828385,0.664887,0.828385,3,0,1,0,1.1535,w,2016-08-12 22:00:00,1,0,0,3,-0.16349800000000003,107,26,380,30
161,Paris Saint Germain,h,3.85662,0.996438,3.85662,0.996438,23,3,3,0,2.8061,w,2016-08-21 22:45:00,1,0,0,3,2.860182,179,35,341,11
161,Paris Saint Germain,a,1.11721,1.20927,1.11721,0.449174,8,1,1,3,1.2257,l,2016-08-28 22:45:00,0,0,1,0,0.6680360000000001,173,26,447,32
161,Paris Saint Germain,h,1.93914,0.293162,1.17904,0.293162,5,2,1,1,2.6724,d,2016-09-09 22:45:00,0,1,0,1,0.8858780000000002,303,19,498,32
161,Paris Saint Germain,a,3.50276,1.00689,2.74266,1.00689,9,1,6,0,2.7853999999999997,w,2016-09-16 22:45:00,1,0,0,3,1.7357699999999998,175,23,525,25
161,Paris Saint Germain,h,2.11535,0.300163,1.35526,0.300163,9,3,3,0,2.7542,w,2016-09-20 23:00:00,1,0,0,3,1.055097,363,31,518,19
161,Paris Saint Germain,a,1.04576,1.44408,1.04576,0.68398,7,1,0,2,0.9766999999999999,l,2016-09-23 22:45:00,0,0,1,0,0.36178,158,20,495,40
161,Paris Saint Germain,h,2.34986,0.741264,2.34986,0.741264,8,2,2,0,2.5338000000000003,w,2016-10-01 19:00:00,1,0,0,3,1.608596,238,32,624,20
161,Paris Saint Germain,a,0.603299,0.203584,0.603299,0.203584,4,2,2,1,1.7568000000000001,w,2016-10-15 19:00:00,1,0,0,3,0.39971500000000004,187,19,474,46
161,Paris Saint Germain,h,1.51451,0.0,1.51451,0.0,9,2,0,0,2.7092,d,2016-10-23 22:45:00,0,1,0,1,1.51451,228,36,542,16
161,Paris Saint Germain,a,2.23771,1.18702,2.23771,1.18702,8,3,1,0,2.137,w,2016-10-28 22:45:00,1,0,0,3,1.05069,160,31,396,29
161,Paris Saint Germain,h,2.56751,0.181636,2.56751,0.181636,10,1,4,0,2.8661000000000003,w,2016-11-06 23:45:00,1,0,0,3,2.385874,261,27,446,22
161,Paris Saint Germain,h,1.52321,0.665853,0.763114,0.665853,8,2,2,0,2.1469,w,2016-11-19 20:00:00,1,0,0,3,0.09726099999999993,178,24,560,23
161,Paris Saint Germain,a,2.29947,0.869106,1.53937,0.869106,7,3,2,1,2.4365,w,2016-11-27 23:45:00,1,0,0,3,0.6702639999999999,268,28,361,23
161,Paris Saint Germain,h,1.876,0.301573,1.11591,0.301573,4,1,2,0,2.6563999999999997,w,2016-12-01 00:00:00,1,0,0,3,0.814337,221,29,376,17
