team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
163,Rennes,h,0.512686,0.225626,0.512686,0.225626,9,3,0,2,1.5635000000000001,l,2018-10-28 13:00:00,0,0,1,0,0.28706,117,32,328,23
163,Rennes,a,2.61648,1.3999,2.61648,1.3999,7,5,2,1,2.2442999999999995,w,2018-11-03 19:00:00,1,0,0,3,1.2165800000000002,262,23,183,19
163,Rennes,h,1.88164,0.184793,0.975688,0.184793,10,1,1,1,2.8034999999999997,d,2018-11-11 16:00:00,0,1,0,1,0.790895,117,21,206,22
163,Rennes,a,1.48787,2.46441,0.727779,2.46441,2,2,2,2,0.6568,d,2018-11-25 14:00:00,0,1,0,1,-1.736631,277,20,215,19
163,Rennes,h,0.579518,3.47771,0.579518,1.95752,2,5,1,4,0.0686,l,2018-12-02 16:00:00,0,0,1,0,-1.378002,301,26,268,11
163,Rennes,a,1.54472,1.40536,1.54472,1.40536,4,9,2,0,1.4812,w,2018-12-05 18:00:00,1,0,0,3,0.13936000000000015,384,29,174,23
163,Rennes,h,2.99488,0.494817,2.99488,0.494817,5,1,2,0,2.818,w,2018-12-08 19:00:00,1,0,0,3,2.5000630000000004,266,11,269,27
163,Rennes,h,3.07216,0.716404,3.07216,0.716404,7,4,4,0,2.7984,w,2018-12-22 19:00:00,1,0,0,3,2.3557559999999995,247,28,234,26
163,Rennes,a,0.282378,1.38738,0.282378,1.38738,1,13,1,0,0.4458,w,2019-01-13 14:00:00,1,0,0,3,-1.105002,246,26,203,38
163,Rennes,a,1.41986,1.13952,1.41986,1.13952,10,6,1,2,1.5844,l,2019-01-16 18:00:00,0,0,1,0,0.2803399999999998,160,23,339,20
163,Rennes,h,0.768295,0.339628,0.768295,0.339628,9,3,0,0,1.7259,d,2019-01-20 14:00:00,0,1,0,1,0.42866699999999996,216,21,297,23
163,Rennes,a,0.997637,2.8581,0.997637,2.8581,5,14,1,4,0.32889999999999997,l,2019-01-27 20:00:00,0,0,1,0,-1.8604629999999998,413,20,257,24
163,Rennes,h,1.92834,0.681757,1.92834,0.681757,6,1,1,0,2.3579000000000003,w,2019-02-02 19:00:00,1,0,0,3,1.246583,233,18,260,20
163,Rennes,h,2.78276,1.45439,2.02273,1.45439,7,8,3,0,2.3575,w,2019-02-10 16:00:00,1,0,0,3,0.5683400000000001,358,19,201,23
163,Rennes,a,0.395172,0.665264,0.395172,0.665264,7,3,0,2,0.9637,l,2019-02-17 16:00:00,0,0,1,0,-0.27009199999999994,178,25,342,20
163,Rennes,h,1.06207,0.464577,1.06207,0.464577,8,0,1,1,1.8585,d,2019-02-24 16:00:00,0,1,0,1,0.597493,154,28,198,24
163,Rennes,h,1.89298,0.179397,1.89298,0.179397,8,1,3,1,2.682,w,2019-03-10 16:00:00,1,0,0,3,1.713583,212,27,303,16
163,Rennes,a,0.83608,1.52147,0.83608,1.52147,3,4,1,1,0.6233,d,2019-03-17 16:00:00,0,1,0,1,-0.68539,226,25,206,26
163,Rennes,h,1.34197,1.9168,1.34197,1.9168,6,9,0,1,0.9487000000000001,l,2019-03-29 19:45:00,0,0,1,0,-0.57483,278,25,177,32
163,Rennes,a,2.1258,1.97361,1.36571,1.97361,4,10,3,3,1.5102999999999998,d,2019-04-06 19:00:00,0,1,0,1,-0.6079000000000001,245,20,361,25
163,Rennes,a,0.816818,1.4484,0.816818,1.4484,3,5,1,3,0.8755,l,2019-04-09 18:00:00,0,0,1,0,-0.6315819999999999,227,24,316,23
163,Rennes,h,1.06213,0.482453,1.06213,0.482453,2,4,0,0,1.9243999999999999,d,2019-04-14 14:00:00,0,1,0,1,0.579677,353,28,324,20
163,Rennes,a,0.868226,1.07506,0.868226,1.07506,12,9,2,3,1.1813,l,2019-04-19 18:00:00,0,0,1,0,-0.20683399999999985,96,21,343,27
163,Rennes,h,1.79066,0.969653,1.79066,0.969653,3,5,2,2,2.0662,d,2019-05-01 18:00:00,0,1,0,1,0.8210069999999999,218,22,251,47
163,Rennes,a,1.93129,1.7182,1.17139,0.958174,3,10,2,2,1.5343,d,2019-05-05 14:00:00,0,1,0,1,0.21321599999999996,196,16,141,23
163,Rennes,h,1.23657,3.01854,1.23657,2.17488,3,8,1,1,0.3438,d,2019-05-12 14:00:00,0,1,0,1,-0.93831,173,19,236,24
163,Rennes,a,0.9134,1.61956,0.9134,1.61956,5,8,2,0,0.7807999999999999,w,2019-05-18 19:00:00,1,0,0,3,-0.7061600000000001,277,23,308,20
163,Rennes,h,2.09891,1.02643,1.33882,1.02643,4,7,3,1,2.2260999999999997,w,2019-05-24 19:05:00,1,0,0,3,0.31238999999999995,283,23,209,18
164,Marseille,h,3.46292,0.234157,2.70283,0.234157,4,3,4,0,2.9458,w,2018-08-10 21:45:00,1,0,0,3,2.468673,198,31,331,31
164,Marseille,a,0.967387,1.63136,0.967387,1.63136,2,2,1,3,0.8226,l,2018-08-19 22:00:00,0,0,1,0,-0.6639729999999999,121,26,264,26
164,Marseille,h,1.03242,1.67594,1.03242,0.915844,1,2,2,2,0.6683,d,2018-08-26 22:00:00,0,1,0,1,0.1165759999999999,144,19,326,23
164,Marseille,a,1.82074,1.85881,1.82074,1.85881,2,2,3,2,1.3103,w,2018-09-02 19:00:00,1,0,0,3,-0.03807000000000005,204,22,246,32
164,Marseille,h,2.10486,0.14654,2.10486,0.14654,6,0,4,0,2.7870999999999997,w,2018-09-16 19:00:00,1,0,0,3,1.95832,218,33,362,15
164,Marseille,a,0.799911,2.17661,0.799911,1.41651,6,3,2,4,0.42569999999999997,l,2018-09-23 19:00:00,0,0,1,0,-0.6165989999999999,306,19,185,12
164,Marseille,h,1.27899,0.81086,0.518958,0.81086,4,4,3,2,1.7690000000000001,w,2018-09-26 17:00:00,1,0,0,3,-0.291902,289,27,311,18
164,Marseille,a,0.424331,2.94559,0.424331,1.4254,3,6,0,3,0.0632,l,2018-09-30 19:00:00,0,0,1,0,-1.001069,211,24,264,17
164,Marseille,h,1.4975,0.536643,1.4975,0.536643,7,2,2,0,2.2045,w,2018-10-07 15:00:00,1,0,0,3,0.9608570000000001,196,27,334,28
164,Marseille,a,0.477268,0.664719,0.477268,0.664719,5,4,1,0,1.0914000000000001,w,2018-10-21 19:00:00,1,0,0,3,-0.18745099999999992,361,18,249,19
164,Marseille,h,0.480784,1.47049,0.480784,1.47049,3,9,0,2,0.47850000000000004,l,2018-10-28 19:00:00,0,0,1,0,-0.9897060000000001,323,19,226,33
164,Marseille,a,1.31501,1.20106,1.31501,1.20106,2,6,0,3,1.4827,l,2018-11-04 20:00:00,0,0,1,0,0.11395,225,22,234,20
164,Marseille,h,2.89061,0.304655,2.89061,0.304655,4,1,2,0,2.9251,w,2018-11-11 16:00:00,1,0,0,3,2.5859550000000002,234,23,310,30
164,Marseille,a,1.84765,0.994152,1.08762,0.994152,12,4,3,1,2.0434,w,2018-11-25 20:00:00,1,0,0,3,0.093468,217,24,316,24
164,Marseille,h,0.682463,0.510439,0.682463,0.510439,11,3,0,0,1.4636999999999998,d,2018-12-02 16:00:00,0,1,0,1,0.17202400000000007,129,31,355,16
164,Marseille,a,1.09463,1.47772,0.334538,1.47772,1,5,2,3,0.9813999999999999,l,2018-12-05 18:00:00,0,0,1,0,-1.143182,160,23,231,29
164,Marseille,a,1.6101,2.20776,1.6101,2.20776,5,5,1,1,0.9024,d,2018-12-22 19:00:00,0,1,0,1,-0.5976599999999999,229,33,356,21
164,Marseille,h,1.56381,0.845128,1.56381,0.845128,6,5,1,1,1.9647999999999999,d,2019-01-13 20:00:00,0,1,0,1,0.7186819999999999,272,34,345,20
164,Marseille,a,1.15355,1.91237,1.15355,1.15227,2,4,1,2,0.7407,l,2019-01-16 20:00:00,0,0,1,0,0.0012800000000001699,269,19,231,19
164,Marseille,a,1.08581,0.404407,1.08581,0.404407,10,1,1,0,2.0006999999999997,w,2019-01-20 16:00:00,1,0,0,3,0.681403,191,23,283,20
164,Marseille,h,0.607173,2.01792,0.607173,1.25802,4,4,1,2,0.3536,l,2019-01-25 19:45:00,0,0,1,0,-0.650847,299,33,230,12
164,Marseille,a,1.03793,0.600538,1.03793,0.600538,4,2,1,2,1.7641,l,2019-02-02 20:00:00,0,0,1,0,0.437392,230,33,275,12
164,Marseille,h,2.12989,0.186472,2.12989,0.186472,5,4,1,0,2.7289,w,2019-02-05 18:00:00,1,0,0,3,1.943418,237,35,404,15
164,Marseille,a,1.26922,1.22126,1.26922,1.22126,7,2,2,1,1.376,w,2019-02-08 19:45:00,1,0,0,3,0.04796,156,33,326,19
164,Marseille,h,1.28871,1.0545,1.28871,1.0545,4,5,2,0,1.5062,w,2019-02-16 16:00:00,1,0,0,3,0.23421000000000003,212,33,301,24
164,Marseille,a,0.464577,1.06207,0.464577,1.06207,0,8,1,1,0.801,d,2019-02-24 16:00:00,0,1,0,1,-0.597493,198,24,154,28
164,Marseille,h,2.5842,0.226702,1.82411,0.226702,5,3,2,0,2.8646000000000003,w,2019-03-03 20:00:00,1,0,0,3,1.597408,336,27,266,27
164,Marseille,h,0.667651,0.506387,0.667651,0.506387,4,0,1,0,1.4553,w,2019-03-10 20:00:00,1,0,0,3,0.16126399999999996,309,59,316,25
164,Marseille,a,0.189011,1.23552,0.189011,0.475427,0,4,1,3,0.3076,l,2019-03-17 20:00:00,0,0,1,0,-0.286416,403,24,250,28
164,Marseille,h,0.969941,2.18504,0.969941,0.664846,1,7,2,2,0.45080000000000003,d,2019-03-30 16:00:00,0,1,0,1,0.305095,232,17,349,26
164,Marseille,a,1.52509,1.53461,1.52509,0.774517,6,0,0,2,1.3079999999999998,l,2019-04-05 19:45:00,0,0,1,0,0.750573,172,28,322,18
164,Marseille,h,1.2573,0.998275,1.2573,0.23818,6,2,2,1,1.533,w,2019-04-13 16:00:00,1,0,0,3,1.01912,178,23,334,26
164,Marseille,a,2.38873,0.992492,2.38873,0.992492,4,2,3,1,2.3748000000000005,w,2019-04-20 16:00:00,1,0,0,3,1.3962379999999999,174,33,221,23
164,Marseille,h,1.4298,1.41006,1.4298,1.41006,10,2,1,2,1.3534000000000002,l,2019-04-28 20:00:00,0,0,1,0,0.01973999999999987,114,24,271,20
164,Marseille,a,1.79589,1.29178,1.79589,0.483489,5,1,1,1,1.7615,d,2019-05-03 19:45:00,0,1,0,1,1.312401,272,31,363,20
164,Marseille,h,1.21218,1.62093,1.21218,1.62093,4,8,0,3,1.0606,l,2019-05-12 20:00:00,0,0,1,0,-0.40874999999999995,243,36,220,19
164,Marseille,a,2.31775,1.9512,2.31775,1.9512,11,10,5,2,1.6179000000000001,w,2019-05-18 19:00:00,1,0,0,3,0.36655000000000015,175,20,272,17
164,Marseille,h,1.35474,0.484752,1.35474,0.484752,5,5,1,0,2.2389,w,2019-05-24 19:05:00,1,0,0,3,0.869988,165,27,272,25
165,Caen,a,0.189346,3.34692,0.189346,3.34692,0,8,0,3,0.012,l,2018-08-12 22:00:00,0,0,1,0,-3.157574,500,11,282,27
165,Caen,h,1.20052,0.568951,0.440488,0.568951,0,5,1,1,2.0296,d,2018-08-18 21:00:00,0,1,0,1,-0.128463,380,34,180,21
165,Caen,a,0.635046,1.89955,0.635046,1.13945,0,6,1,1,0.3759,d,2018-08-25 21:00:00,0,1,0,1,-0.5044040000000001,290,25,126,24
165,Caen,a,1.24948,0.904946,1.24948,0.904946,3,9,2,0,1.7074,w,2018-09-01 18:00:00,1,0,0,3,0.3445339999999999,256,20,136,16
165,Caen,h,1.82361,1.00941,1.06352,1.00941,3,4,2,2,2.0847,d,2018-09-15 15:00:00,0,1,0,1,0.0541100000000001,319,24,95,17
165,Caen,a,0.307587,3.12231,0.307587,2.36222,3,10,1,2,0.0343,l,2018-09-22 18:00:00,0,0,1,0,-2.0546330000000004,205,31,179,21
165,Caen,h,0.8109,2.0286,0.8109,2.0286,5,6,2,2,0.4052,d,2018-09-26 17:00:00,0,1,0,1,-1.2177,222,13,298,27
165,Caen,h,1.44696,0.247116,0.686865,0.247116,3,1,1,0,2.5292999999999997,w,2018-09-29 18:00:00,1,0,0,3,0.43974899999999995,201,26,229,13
165,Caen,a,0.536643,1.4975,0.536643,1.4975,2,7,0,2,0.5509000000000001,l,2018-10-07 15:00:00,0,0,1,0,-0.9608570000000001,334,28,196,27
165,Caen,h,0.663293,0.420901,0.663293,0.420901,5,6,0,0,1.5877,d,2018-10-20 18:00:00,0,1,0,1,0.242392,199,30,382,14
165,Caen,a,0.248162,0.613536,0.248162,0.613536,3,4,0,1,0.8579,l,2018-10-27 18:00:00,0,0,1,0,-0.365374,245,25,203,27
165,Caen,h,1.3999,2.61648,1.3999,2.61648,5,7,1,2,0.5565,l,2018-11-03 19:00:00,0,0,1,0,-1.2165800000000002,183,19,262,23
165,Caen,a,0.302412,1.50911,0.302412,1.50911,2,6,0,0,0.3794,d,2018-11-11 14:00:00,0,1,0,1,-1.2066979999999998,281,26,208,24
165,Caen,h,0.789079,0.845589,0.789079,0.845589,2,5,0,1,1.2546,l,2018-11-24 19:00:00,0,0,1,0,-0.05651000000000006,356,30,239,30
165,Caen,a,0.806956,1.84283,0.806956,1.84283,2,2,1,1,0.5546,d,2018-12-01 19:00:00,0,1,0,1,-1.035874,325,23,437,23
