team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
137,Malaga,h,0.913442,1.4766,0.913442,1.4766,4,8,0,1,0.8563000000000001,l,2017-08-21 21:00:00,0,0,1,0,-0.5631579999999999,159,17,261,26
137,Malaga,a,0.325871,1.66954,0.325871,1.66954,3,3,0,1,0.2743,l,2017-08-26 19:15:00,0,0,1,0,-1.343669,179,23,284,40
137,Malaga,h,0.904978,1.89906,0.904978,1.89906,1,7,1,3,0.6441,l,2017-09-11 20:00:00,0,0,1,0,-0.994082,243,35,219,21
137,Malaga,a,0.438352,1.54645,0.438352,1.54645,2,8,0,1,0.45610000000000006,l,2017-09-16 19:45:00,0,0,1,0,-1.108098,355,26,196,27
137,Malaga,a,0.817228,3.40858,0.817228,3.40858,4,9,0,5,0.1175,l,2017-09-19 19:00:00,0,0,1,0,-2.591352,282,19,227,20
137,Malaga,h,2.36068,1.93264,2.36068,1.18936,7,4,3,3,1.6987,d,2017-09-23 17:30:00,0,1,0,1,1.17132,275,28,221,25
137,Malaga,a,0.429422,2.50129,0.429422,1.75801,2,7,0,2,0.1675,l,2017-09-30 15:15:00,0,0,1,0,-1.328588,322,24,162,31
137,Malaga,h,1.13838,1.93807,1.13838,1.93807,3,2,0,2,0.7341,l,2017-10-15 17:30:00,0,0,1,0,-0.79969,155,24,221,34
137,Malaga,a,0.629202,2.19062,0.629202,2.19062,1,15,0,2,0.33320000000000005,l,2017-10-21 19:45:00,0,0,1,0,-1.561418,401,16,185,25
137,Malaga,h,2.03731,1.07069,1.29403,1.07069,6,2,2,1,2.2034,w,2017-10-29 19:45:00,1,0,0,3,0.2233400000000001,379,29,126,18
137,Malaga,a,0.594488,1.19462,0.594488,1.19462,4,6,0,2,0.7944,l,2017-11-05 17:30:00,0,0,1,0,-0.600132,267,25,160,28
137,Malaga,h,1.7392,1.29498,1.7392,1.29498,4,5,3,2,1.7597,w,2017-11-19 11:00:00,1,0,0,3,0.44422000000000006,263,31,212,25
137,Malaga,a,0.540736,3.0172,0.540736,2.12065,5,8,2,3,0.06509999999999999,l,2017-11-25 15:15:00,0,0,1,0,-1.579914,289,22,206,28
137,Malaga,h,0.863467,0.444647,0.863467,0.444647,9,2,0,0,1.6631999999999998,d,2017-12-01 20:00:00,0,1,0,1,0.41881999999999997,129,26,285,18
137,Malaga,a,1.85567,1.71766,0.245452,1.71766,1,20,2,0,1.5292999999999999,w,2017-12-10 11:00:00,1,0,0,3,-1.472208,282,23,129,21
137,Malaga,h,1.07205,1.97464,1.07205,1.97464,4,3,0,2,0.6268,l,2017-12-18 20:00:00,0,0,1,0,-0.90259,260,26,183,25
137,Malaga,a,0.299907,2.132,0.299907,2.132,3,4,0,1,0.17170000000000002,l,2017-12-21 20:30:00,0,0,1,0,-1.8320930000000002,172,33,243,28
137,Malaga,h,1.10377,0.300209,1.10377,0.300209,6,3,0,1,2.1336999999999997,l,2018-01-08 20:00:00,0,0,1,0,0.803561,149,27,230,14
137,Malaga,a,0.378534,1.37242,0.378534,1.37242,2,5,0,1,0.4714,l,2018-01-12 20:00:00,0,0,1,0,-0.993886,123,20,244,27
137,Malaga,a,1.36627,1.43961,1.36627,1.43961,2,3,1,1,1.2837,d,2018-01-22 20:00:00,0,1,0,1,-0.07333999999999996,262,18,81,23
137,Malaga,h,0.717136,0.694387,0.717136,0.694387,3,2,0,0,1.3786,d,2018-01-27 17:30:00,0,1,0,1,0.02274900000000002,293,36,206,22
137,Malaga,a,0.838368,0.305749,0.838368,0.305749,1,5,0,1,1.9555,l,2018-02-05 20:00:00,0,0,1,0,0.532619,298,27,120,14
137,Malaga,h,0.412228,0.507754,0.412228,0.507754,1,2,0,1,1.1114,l,2018-02-10 15:15:00,0,0,1,0,-0.09552600000000006,224,34,190,28
137,Malaga,h,1.14716,1.18698,1.14716,0.443703,1,4,1,2,1.2770000000000001,l,2018-02-17 19:45:00,0,0,1,0,0.703457,271,37,73,24
137,Malaga,a,1.38648,0.620357,0.6432,0.620357,0,4,1,2,2.1024000000000003,l,2018-02-25 15:15:00,0,0,1,0,0.022842999999999947,217,25,162,27
137,Malaga,h,0.295635,0.896695,0.295635,0.896695,2,8,0,1,0.6714,l,2018-02-28 18:30:00,0,0,1,0,-0.60106,224,25,205,29
137,Malaga,a,0.521384,1.0368,0.521384,1.0368,1,1,0,2,0.8183,l,2018-03-03 17:30:00,0,0,1,0,-0.515416,244,33,157,19
137,Malaga,h,0.541391,2.42399,0.541391,2.42399,3,13,0,2,0.2509,l,2018-03-10 19:45:00,0,0,1,0,-1.882599,489,23,115,25
137,Malaga,a,0.483684,1.38296,0.483684,1.38296,3,8,0,0,0.5506,d,2018-03-18 17:30:00,0,1,0,1,-0.899276,233,37,199,31
137,Malaga,h,1.53768,0.374247,0.79479,0.374247,3,7,1,0,2.4017,w,2018-04-01 17:30:00,1,0,0,3,0.420543,283,29,218,27
137,Malaga,a,0.66021,2.38294,0.66021,1.63966,4,6,2,3,0.28,l,2018-04-06 19:00:00,0,0,1,0,-0.9794499999999999,194,25,208,30
137,Malaga,h,1.18107,2.29821,1.18107,2.29821,2,18,1,2,0.6124,l,2018-04-15 18:45:00,0,0,1,0,-1.11714,385,29,233,21
137,Malaga,a,0.547059,1.28691,0.547059,1.28691,5,11,0,1,0.6399,l,2018-04-19 19:30:00,0,0,1,0,-0.739851,291,32,261,20
137,Malaga,h,1.01179,1.24873,1.01179,1.24873,3,6,2,0,1.1324999999999998,w,2018-04-22 14:15:00,1,0,0,3,-0.23693999999999993,365,14,180,15
137,Malaga,a,0.587902,1.91249,0.587902,1.91249,2,8,1,2,0.4169,l,2018-04-30 00:00:00,0,0,1,0,-1.3245879999999999,365,32,177,24
137,Malaga,h,1.66977,1.75049,1.66977,1.75049,5,5,0,3,1.3071000000000002,l,2018-05-06 11:00:00,0,0,1,0,-0.08072000000000012,205,27,253,19
137,Malaga,a,1.72397,3.96999,0.980689,3.22672,3,15,1,4,0.189,l,2018-05-13 15:15:00,0,0,1,0,-2.246031,338,29,150,26
137,Malaga,h,0.804563,1.43517,0.804563,0.691896,7,9,0,1,0.7518,l,2018-05-19 00:00:00,0,0,1,0,0.11266700000000007,232,34,141,32
138,Sevilla,h,2.52013,1.09286,2.52013,1.09286,10,1,1,1,2.4545,d,2017-08-19 21:15:00,0,1,0,1,1.42727,180,27,372,24
138,Sevilla,a,1.21647,1.47212,1.21647,1.47212,1,11,1,0,1.1652,w,2017-08-27 19:15:00,1,0,0,3,-0.25565000000000015,137,17,260,39
138,Sevilla,h,2.84122,0.690659,2.84122,0.690659,6,1,3,0,2.7539000000000002,w,2017-09-09 17:30:00,1,0,0,3,2.1505609999999997,170,19,307,38
138,Sevilla,a,1.35514,1.90439,1.35514,1.16111,5,6,1,0,0.9244000000000001,w,2017-09-17 15:15:00,1,0,0,3,0.19402999999999992,215,32,326,27
138,Sevilla,h,1.38776,0.370691,1.38776,0.370691,13,3,1,0,2.3127000000000004,w,2017-09-20 21:00:00,1,0,0,3,1.0170690000000002,257,37,329,19
138,Sevilla,a,0.370195,1.54213,0.370195,1.54213,14,6,0,2,0.391,l,2017-09-23 12:00:00,0,0,1,0,-1.171935,189,34,334,21
138,Sevilla,h,2.50129,0.429422,1.75801,0.429422,7,2,2,0,2.7388000000000003,w,2017-09-30 15:15:00,1,0,0,3,1.328588,162,31,322,24
138,Sevilla,a,1.79545,1.12259,1.79545,1.12259,12,6,0,1,1.9042,l,2017-10-14 12:00:00,0,0,1,0,0.67286,128,18,248,34
138,Sevilla,a,0.879816,1.72867,0.879816,1.72867,8,11,0,4,0.7553,l,2017-10-21 17:30:00,0,0,1,0,-0.8488539999999999,238,29,207,16
