team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
138,Sevilla,a,1.26484,2.39465,1.26484,1.65137,1,4,1,1,0.5551999999999999,d,2024-04-28 19:00:00,0,1,0,1,-0.38653000000000004,233,16,261,21
138,Sevilla,h,2.45224,0.227083,2.45224,0.227083,6,3,3,0,2.8304,w,2024-05-05 19:00:00,1,0,0,3,2.2251570000000003,196,28,298,24
138,Sevilla,a,1.95835,3.10775,1.21507,3.10775,2,15,2,3,0.7013,l,2024-05-11 14:15:00,0,0,1,0,-1.8926799999999997,248,21,216,14
138,Sevilla,h,1.43788,2.85137,1.43788,2.85137,7,2,0,1,0.5572,l,2024-05-15 17:30:00,0,0,1,0,-1.4134900000000001,165,22,247,26
138,Sevilla,a,1.29208,1.78593,1.29208,1.78593,3,9,0,2,1.0187,l,2024-05-19 17:00:00,0,0,1,0,-0.4938500000000001,277,8,265,21
138,Sevilla,h,1.96266,1.4772,1.96266,1.4772,4,11,1,2,1.7084,l,2024-05-26 19:00:00,0,0,1,0,0.48546,364,17,251,18
140,Real Sociedad,h,1.46019,1.27791,1.46019,1.27791,4,3,1,1,1.4842,d,2023-08-12 15:00:00,0,1,0,1,0.18228,240,39,210,14
140,Real Sociedad,h,0.917678,1.77937,0.917678,1.77937,2,6,1,1,0.6674,d,2023-08-19 15:00:00,0,1,0,1,-0.8616919999999999,195,26,215,17
140,Real Sociedad,a,1.11751,1.56933,1.11751,1.56933,2,5,0,0,0.9722,d,2023-08-25 17:30:00,0,1,0,1,-0.4518199999999999,260,33,255,27
140,Real Sociedad,h,2.08686,0.549509,2.08686,0.549509,9,1,5,3,2.5143,w,2023-09-02 12:00:00,1,0,0,3,1.5373510000000001,164,22,329,20
140,Real Sociedad,a,2.1546,2.56902,2.1546,2.56902,7,11,1,2,1.0917,l,2023-09-17 19:00:00,0,0,1,0,-0.41442000000000023,314,21,310,23
140,Real Sociedad,h,2.13384,1.59398,1.39057,0.850702,6,2,4,3,1.7687,w,2023-09-24 12:00:00,1,0,0,3,0.5398680000000001,146,21,272,32
140,Real Sociedad,a,0.29355,0.356756,0.29355,0.356756,0,2,1,0,1.1827,w,2023-09-27 19:30:00,1,0,0,3,-0.06320600000000004,186,26,431,29
140,Real Sociedad,h,1.38238,1.96039,1.38238,1.96039,6,5,3,0,0.9259999999999999,w,2023-09-30 19:00:00,1,0,0,3,-0.5780100000000001,177,26,221,18
140,Real Sociedad,a,0.928071,2.94239,0.928071,2.19912,3,9,1,2,0.2744,l,2023-10-08 14:15:00,0,0,1,0,-1.271049,189,27,356,12
140,Real Sociedad,h,2.0056,2.03914,2.0056,2.03914,10,1,1,0,1.3719999999999999,w,2023-10-21 12:00:00,1,0,0,3,-0.03354000000000035,148,17,214,24
140,Real Sociedad,a,1.93178,0.844003,1.1885,0.844003,3,6,2,2,2.2356000000000003,d,2023-10-29 15:15:00,0,1,0,1,0.34449699999999994,249,26,187,31
140,Real Sociedad,h,0.84705,1.22041,0.84705,1.22041,4,9,0,1,1.0248,l,2023-11-04 20:00:00,0,0,1,0,-0.37336,241,37,217,15
140,Real Sociedad,a,2.53693,0.637245,1.79365,0.637245,6,0,3,1,2.7072999999999996,w,2023-11-11 15:15:00,1,0,0,3,1.156405,164,25,176,22
140,Real Sociedad,h,1.05204,0.374082,1.05204,0.374082,6,4,2,1,2.0055,w,2023-11-26 15:15:00,1,0,0,3,0.6779580000000001,228,28,233,20
140,Real Sociedad,a,1.69944,1.01822,1.69944,1.01822,4,1,1,1,1.9154999999999998,d,2023-12-02 20:00:00,0,1,0,1,0.6812200000000002,99,15,322,17
140,Real Sociedad,a,2.19834,2.37019,2.19834,2.37019,2,8,3,0,1.2657999999999998,w,2023-12-09 17:30:00,1,0,0,3,-0.17185000000000006,212,29,254,22
140,Real Sociedad,h,0.989954,1.37163,0.989954,1.37163,8,6,0,0,1.0118,d,2023-12-17 15:15:00,0,1,0,1,-0.3816759999999999,190,27,333,24
140,Real Sociedad,a,0.6603,0.856097,0.6603,0.856097,6,4,0,0,1.1122,d,2023-12-21 18:00:00,0,1,0,1,-0.195797,129,25,234,28
140,Real Sociedad,h,0.98082,0.969339,0.98082,0.226061,6,4,1,1,1.2725,d,2024-01-02 18:15:00,0,1,0,1,0.754759,162,13,201,23
140,Real Sociedad,a,1.02381,1.73042,1.02381,1.73042,4,5,1,2,0.6743000000000001,l,2024-01-13 17:30:00,0,0,1,0,-0.70661,146,30,218,39
140,Real Sociedad,a,0.630224,0.257377,0.630224,0.257377,4,3,1,0,1.7023000000000001,w,2024-01-20 20:00:00,1,0,0,3,0.372847,210,33,288,24
140,Real Sociedad,h,0.251108,0.129675,0.251108,0.129675,2,2,0,0,1.3102,d,2024-01-27 13:00:00,0,1,0,1,0.12143299999999999,171,28,230,26
140,Real Sociedad,a,0.583723,1.04543,0.583723,1.04543,5,5,0,0,0.8920999999999999,d,2024-02-03 20:00:00,0,1,0,1,-0.4617070000000001,241,38,265,19
140,Real Sociedad,h,2.50503,0.704714,2.50503,0.704714,16,2,0,1,2.5539,l,2024-02-10 15:15:00,0,0,1,0,1.800316,133,18,319,18
140,Real Sociedad,a,1.20859,0.188904,1.20859,0.188904,14,1,2,1,2.2669,w,2024-02-18 17:30:00,1,0,0,3,1.019686,89,27,207,16
140,Real Sociedad,h,1.48985,1.6421,1.48985,1.6421,3,4,1,3,1.2175,l,2024-02-23 20:00:00,0,0,1,0,-0.15225,133,30,323,19
140,Real Sociedad,a,1.27238,2.15506,0.529106,2.15506,5,4,2,3,0.667,l,2024-03-02 13:00:00,0,0,1,0,-1.6259540000000001,140,31,308,19
140,Real Sociedad,a,1.88323,2.0551,1.88323,1.31182,11,5,3,2,1.2106,w,2024-03-09 17:30:00,1,0,0,3,0.57141,119,19,285,21
140,Real Sociedad,h,2.34962,0.695705,2.34962,0.695705,6,4,2,0,2.5035,w,2024-03-15 20:00:00,1,0,0,3,1.6539149999999998,141,23,324,14
140,Real Sociedad,a,1.29248,0.142958,1.29248,0.142958,5,1,1,0,2.4164000000000003,w,2024-03-31 17:30:00,1,0,0,3,1.1495220000000002,179,24,256,26
140,Real Sociedad,h,1.68743,1.77546,1.68743,1.03219,9,4,2,2,1.2625,d,2024-04-14 19:00:00,0,1,0,1,0.65524,279,34,220,12
140,Real Sociedad,a,1.03517,1.19821,1.03517,1.19821,1,3,1,1,1.1608999999999998,d,2024-04-21 12:00:00,0,1,0,1,-0.16304000000000007,151,25,282,35
140,Real Sociedad,h,0.380904,0.462672,0.380904,0.462672,6,3,0,1,1.1261999999999999,l,2024-04-26 19:00:00,0,0,1,0,-0.08176800000000001,264,27,308,19
140,Real Sociedad,h,0.899129,0.56693,0.899129,0.56693,2,3,2,0,1.6632000000000002,w,2024-05-04 12:00:00,1,0,0,3,0.3321989999999999,290,25,305,18
140,Real Sociedad,a,0.799193,1.66029,0.799193,0.917017,0,9,0,2,0.651,l,2024-05-13 19:00:00,0,0,1,0,-0.11782399999999993,367,22,328,19
140,Real Sociedad,h,1.13192,0.774644,1.13192,0.774644,6,5,1,0,1.6803,w,2024-05-16 20:00:00,1,0,0,3,0.35727600000000004,210,21,323,18
140,Real Sociedad,a,0.792849,1.60754,0.792849,0.864265,2,11,2,0,0.6631,w,2024-05-19 17:00:00,1,0,0,3,-0.07141599999999992,369,30,169,21
140,Real Sociedad,h,0.570544,2.19824,0.570544,2.19824,6,12,0,2,0.2745,l,2024-05-25 14:15:00,0,0,1,0,-1.6276960000000003,226,32,289,13
142,Getafe,h,0.804505,1.67817,0.804505,1.67817,7,11,0,0,0.6985,d,2023-08-13 19:30:00,0,1,0,1,-0.8736649999999999,423,22,102,16
142,Getafe,a,0.754861,1.86612,0.754861,1.86612,4,5,0,3,0.521,l,2023-08-20 15:30:00,0,0,1,0,-1.111259,367,30,112,14
142,Getafe,h,2.67029,0.860623,1.92701,0.860623,5,5,1,0,2.5808,w,2023-08-28 17:30:00,1,0,0,3,1.0663869999999998,165,17,136,26
142,Getafe,a,0.893748,2.64665,0.893748,2.64665,2,16,1,2,0.3191,l,2023-09-02 14:15:00,0,0,1,0,-1.7529020000000002,381,19,82,16
142,Getafe,h,0.736469,1.29606,0.736469,0.552783,0,1,3,2,0.7879,w,2023-09-17 12:00:00,1,0,0,3,0.18368600000000002,236,21,158,17
142,Getafe,a,1.59398,2.13384,0.850702,1.39057,2,6,3,4,0.9548000000000001,l,2023-09-24 12:00:00,0,0,1,0,-0.5398680000000001,272,32,146,21
142,Getafe,a,1.30782,0.60877,1.30782,0.60877,2,2,2,2,1.9777000000000002,d,2023-09-27 17:00:00,0,1,0,1,0.69905,205,25,203,15
142,Getafe,h,0.768368,0.112227,0.768368,0.112227,13,3,0,0,1.9703,d,2023-09-30 12:00:00,0,1,0,1,0.6561410000000001,125,37,216,20
142,Getafe,a,1.00866,3.02859,1.00866,2.28531,5,9,2,2,0.20929999999999999,d,2023-10-08 16:30:00,0,1,0,1,-1.27665,266,17,60,22
142,Getafe,h,1.86677,1.42816,1.86677,1.42816,5,9,1,1,1.7017,d,2023-10-21 14:15:00,0,1,0,1,0.43860999999999994,250,33,180,27
142,Getafe,a,0.292202,0.722341,0.292202,0.722341,0,7,0,0,0.8519,d,2023-10-28 16:30:00,0,1,0,1,-0.430139,167,23,99,14
142,Getafe,h,1.21452,0.821864,1.21452,0.821864,2,4,1,0,1.6652,w,2023-11-06 20:00:00,1,0,0,3,0.392656,207,23,145,24
142,Getafe,a,2.30149,1.4404,2.30149,1.4404,1,3,1,1,2.1255,d,2023-11-11 17:30:00,0,1,0,1,0.8610899999999999,289,25,129,21
142,Getafe,h,1.39391,1.72918,1.39391,1.72918,5,6,2,1,1.0447000000000002,w,2023-11-25 17:30:00,1,0,0,3,-0.33526999999999996,176,22,179,17
142,Getafe,a,0.76355,1.8817,0.76355,1.8817,1,6,0,2,0.4852,l,2023-12-01 19:00:00,0,0,1,0,-1.11815,474,23,122,20
142,Getafe,h,0.841976,0.183916,0.841976,0.183916,4,2,1,0,2.0491,w,2023-12-08 20:00:00,1,0,0,3,0.65806,126,25,247,21
142,Getafe,a,2.83746,0.80788,1.35091,0.80788,4,7,3,0,2.6886,w,2023-12-16 17:30:00,1,0,0,3,0.54303,265,22,175,23
142,Getafe,a,2.53681,2.02936,1.79353,1.28608,6,4,3,3,1.7349999999999999,d,2023-12-19 20:30:00,0,1,0,1,0.5074500000000002,241,27,192,7
142,Getafe,h,0.651184,2.73568,0.651184,2.73568,3,3,0,2,0.1242,l,2024-01-02 16:00:00,0,0,1,0,-2.0844959999999997,332,23,135,22
142,Getafe,a,1.50775,1.57055,1.50775,1.57055,2,5,2,3,1.3021,l,2024-01-21 13:00:00,0,0,1,0,-0.06279999999999997,117,13,177,16
142,Getafe,h,1.03385,1.504,1.03385,0.760718,1,6,2,0,0.929,w,2024-01-29 20:00:00,1,0,0,3,0.27313199999999993,314,27,122,15
142,Getafe,h,0.791039,2.72231,0.791039,2.72231,4,12,0,2,0.2615,l,2024-02-01 20:00:00,0,0,1,0,-1.9312709999999997,409,28,237,12
142,Getafe,a,1.9002,1.54414,1.15693,0.80086,5,8,1,1,1.6655,d,2024-02-04 17:30:00,0,1,0,1,0.35607,223,37,153,19
142,Getafe,h,2.22295,1.2733,2.22295,1.2733,6,7,3,2,2.2504,w,2024-02-11 13:00:00,1,0,0,3,0.9496499999999999,199,39,154,19
142,Getafe,a,0.976893,1.61961,0.976893,1.61961,1,9,1,1,0.8594999999999999,d,2024-02-16 20:00:00,0,1,0,1,-0.642717,265,25,148,18
142,Getafe,a,0.316762,2.65095,0.316762,2.65095,4,9,0,4,0.135,l,2024-02-24 15:15:00,0,0,1,0,-2.334188,394,38,110,19
142,Getafe,h,2.38804,1.37145,2.38804,1.37145,0,6,3,3,2.0913,d,2024-03-02 17:30:00,0,1,0,1,1.01659,448,37,98,12
142,Getafe,a,1.17773,1.27245,1.17773,1.27245,2,6,0,1,1.2589,l,2024-03-09 13:00:00,0,0,1,0,-0.09472000000000014,220,28,167,17
142,Getafe,h,1.10963,1.70185,1.10963,1.70185,6,6,1,0,0.9323,w,2024-03-16 17:30:00,1,0,0,3,-0.5922200000000002,290,29,152,23
142,Getafe,h,1.57791,0.901033,1.57791,0.901033,10,1,0,1,1.9098,l,2024-03-30 13:00:00,0,0,1,0,0.676877,135,20,335,18
142,Getafe,a,0.25153,0.777828,0.25153,0.777828,1,6,0,0,0.7114,d,2024-04-13 14:15:00,0,1,0,1,-0.5262979999999999,238,26,108,31
142,Getafe,h,1.19821,1.03517,1.19821,1.03517,3,1,1,1,1.5074,d,2024-04-21 12:00:00,0,1,0,1,0.16304000000000007,282,35,151,25
142,Getafe,a,1.67485,2.748,1.67485,2.748,3,1,3,1,0.6835,w,2024-04-27 14:15:00,1,0,0,3,-1.0731500000000003,221,37,155,20
142,Getafe,h,4.41644,0.925588,3.67316,0.925588,13,3,0,2,2.9232,l,2024-05-03 19:00:00,0,0,1,0,2.7475720000000003,162,26,260,11
142,Getafe,a,0.310309,1.42818,0.310309,0.684904,3,11,0,1,0.352,l,2024-05-12 12:00:00,0,0,1,0,-0.37459499999999996,175,23,240,24
142,Getafe,h,0.446969,1.67036,0.446969,1.67036,9,6,0,3,0.40449999999999997,l,2024-05-15 20:00:00,0,0,1,0,-1.2233910000000001,409,31,276,16
142,Getafe,a,0.658124,1.57753,0.658124,1.57753,1,8,0,1,0.5700000000000001,l,2024-05-18 19:00:00,0,0,1,0,-0.9194060000000001,90,30,127,13
142,Getafe,h,1.07908,1.34437,1.07908,1.34437,5,2,1,2,1.0569,l,2024-05-26 12:00:00,0,0,1,0,-0.26529,256,25,221,15
143,Atletico Madrid,h,3.01246,1.13452,3.01246,1.13452,13,3,3,1,2.589,w,2023-08-14 19:30:00,1,0,0,3,1.87794,345,21,232,16
143,Atletico Madrid,a,0.34492,1.02642,0.34492,1.02642,10,6,0,0,0.6751,d,2023-08-20 19:30:00,0,1,0,1,-0.6815000000000001,340,26,297,21
143,Atletico Madrid,a,3.29424,0.542939,3.29424,0.542939,5,10,7,0,2.8390999999999997,w,2023-08-28 19:30:00,1,0,0,3,2.7513009999999998,227,21,235,40
143,Atletico Madrid,a,0.564083,2.22142,0.564083,2.22142,12,1,0,3,0.25880000000000003,l,2023-09-16 14:15:00,0,0,1,0,-1.657337,163,15,241,15
143,Atletico Madrid,h,1.79578,0.847915,1.79578,0.847915,2,13,3,1,2.1228000000000002,w,2023-09-24 19:00:00,1,0,0,3,0.947865,262,16,212,20
143,Atletico Madrid,a,1.22827,0.759357,1.22827,0.759357,4,10,2,0,1.8497,w,2023-09-28 19:30:00,1,0,0,3,0.468913,213,9,281,26
143,Atletico Madrid,h,3.10102,0.677345,3.10102,0.677345,19,0,3,2,2.7783,w,2023-10-01 19:00:00,1,0,0,3,2.4236750000000002,145,15,388,14
143,Atletico Madrid,h,2.94239,0.928071,2.19912,0.928071,9,3,2,1,2.6087,w,2023-10-08 14:15:00,1,0,0,3,1.271049,356,12,189,27
143,Atletico Madrid,a,2.39246,1.26757,1.64918,1.26757,12,7,3,0,2.193,w,2023-10-21 19:00:00,1,0,0,3,0.38161,229,22,521,16
143,Atletico Madrid,h,1.94088,0.385398,1.94088,0.385398,6,3,2,1,2.5504000000000002,w,2023-10-29 20:00:00,1,0,0,3,1.555482,214,15,484,15
143,Atletico Madrid,a,1.52768,0.452709,1.52768,0.452709,6,4,1,2,2.2448,l,2023-11-03 19:00:00,0,0,1,0,1.074971,333,26,304,28
143,Atletico Madrid,h,3.93786,0.868854,3.93786,0.868854,14,2,3,1,2.8694,w,2023-11-12 20:00:00,1,0,0,3,3.069006,381,23,202,9
143,Atletico Madrid,h,2.29683,0.945212,2.29683,0.945212,15,2,1,0,2.3242000000000003,w,2023-11-25 20:00:00,1,0,0,3,1.3516179999999998,155,21,340,29
143,Atletico Madrid,a,0.996297,3.18789,0.996297,3.18789,8,10,0,1,0.2232,l,2023-12-03 20:00:00,0,0,1,0,-2.191593,305,18,247,25
143,Atletico Madrid,h,2.16876,1.6656,2.16876,1.6656,7,8,2,1,1.7868,w,2023-12-10 13:00:00,1,0,0,3,0.5031599999999998,188,31,325,19
143,Atletico Madrid,a,0.342126,2.73082,0.342126,1.98754,3,7,0,2,0.1058,l,2023-12-16 15:15:00,0,0,1,0,-1.6454140000000002,184,22,450,23
143,Atletico Madrid,h,2.02936,2.53681,1.28608,1.79353,4,6,3,3,1.0207,d,2023-12-19 20:30:00,0,1,0,1,-0.5074500000000002,192,7,241,27
143,Atletico Madrid,h,1.53277,0.279969,1.53277,0.279969,9,4,1,0,2.4261,w,2023-12-23 14:15:00,1,0,0,3,1.2528009999999998,258,19,262,16
143,Atletico Madrid,a,2.67389,2.32369,2.67389,2.32369,12,3,3,4,1.6013,l,2024-01-03 20:30:00,0,0,1,0,0.35020000000000007,324,29,273,15
143,Atletico Madrid,a,1.42876,0.684269,1.42876,0.684269,7,6,1,0,2.0479,w,2024-01-22 20:00:00,1,0,0,3,0.744491,362,24,323,25
143,Atletico Madrid,h,2.80234,0.406631,2.80234,0.406631,13,2,2,0,2.8463000000000003,w,2024-01-28 20:00:00,1,0,0,3,2.395709,294,21,384,19
143,Atletico Madrid,h,1.29884,0.426602,1.29884,0.426602,3,2,2,1,2.1546,w,2024-01-31 20:00:00,1,0,0,3,0.8722380000000001,251,27,312,23
143,Atletico Madrid,a,1.35012,2.36334,1.35012,2.36334,7,10,1,1,0.6396,d,2024-02-04 20:00:00,0,1,0,1,-1.01322,342,32,347,15
143,Atletico Madrid,a,1.67549,2.15338,1.67549,2.15338,11,6,0,1,1.0355,l,2024-02-11 17:30:00,0,0,1,0,-0.4778899999999999,264,14,392,17
143,Atletico Madrid,h,2.79269,0.660284,2.79269,0.660284,7,3,5,0,2.6906999999999996,w,2024-02-17 13:00:00,1,0,0,3,2.132406,408,28,164,12
143,Atletico Madrid,a,1.87638,0.352281,1.87638,0.352281,11,3,2,2,2.522,d,2024-02-24 20:00:00,0,1,0,1,1.5240989999999999,205,28,355,17
143,Atletico Madrid,h,3.54138,0.588581,2.64255,0.588581,10,7,2,1,2.8997,w,2024-03-03 15:15:00,1,0,0,3,2.053969,306,22,269,23
143,Atletico Madrid,a,0.895711,1.18033,0.895711,1.18033,3,3,0,2,1.0342,l,2024-03-09 15:15:00,0,0,1,0,-0.28461900000000007,179,21,319,33
143,Atletico Madrid,h,0.570805,1.94966,0.570805,1.94966,7,9,0,3,0.377,l,2024-03-17 20:00:00,0,0,1,0,-1.378855,376,26,199,18
143,Atletico Madrid,a,1.2402,0.681964,1.2402,0.681964,8,12,2,1,1.8144,w,2024-04-01 19:00:00,1,0,0,3,0.558236,277,27,269,29
143,Atletico Madrid,h,2.58629,2.20992,1.84302,2.20992,9,13,3,1,1.6009999999999998,w,2024-04-13 12:00:00,1,0,0,3,-0.3668999999999998,346,34,211,14
143,Atletico Madrid,a,0.715212,0.521018,0.715212,0.521018,8,4,0,2,1.4510999999999998,l,2024-04-21 16:30:00,0,0,1,0,0.19419399999999998,116,15,305,22
