team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
117,Bayern Munich,h,0.37152,0.132383,0.37152,0.132383,6,3,2,0,1.4843,w,2024-05-12 15:30:00,1,0,0,3,0.23913700000000002,341,18,500,18
117,Bayern Munich,a,1.69159,2.44188,1.69159,2.44188,8,12,2,4,0.8741,l,2024-05-18 13:30:00,0,0,1,0,-0.7502899999999999,253,19,346,24
119,Bayer Leverkusen,h,1.73279,1.60393,1.73279,1.60393,5,4,3,2,1.4839,w,2023-08-19 13:30:00,1,0,0,3,0.12885999999999997,387,27,230,19
119,Bayer Leverkusen,a,3.65301,1.76423,3.65301,1.76423,26,11,3,0,2.4562,w,2023-08-26 16:30:00,1,0,0,3,1.8887800000000001,252,17,382,24
119,Bayer Leverkusen,h,3.42599,0.681851,3.42599,0.681851,20,3,5,1,2.8233,w,2023-09-02 13:30:00,1,0,0,3,2.744139,172,13,375,17
119,Bayer Leverkusen,a,2.4584,2.74374,1.70062,2.74374,16,10,2,2,1.2026999999999999,d,2023-09-15 18:30:00,0,1,0,1,-1.0431199999999998,379,23,362,23
119,Bayer Leverkusen,h,3.97445,0.659741,3.21668,0.659741,11,2,4,1,2.9312,w,2023-09-24 13:30:00,1,0,0,3,2.5569390000000003,195,20,474,19
119,Bayer Leverkusen,a,0.811962,0.388975,0.811962,0.388975,7,6,3,0,1.7669,w,2023-09-30 13:30:00,1,0,0,3,0.42298699999999995,270,18,397,24
119,Bayer Leverkusen,h,3.72502,1.41915,3.72502,1.41915,19,1,3,0,2.6664,w,2023-10-08 13:30:00,1,0,0,3,2.3058700000000005,265,21,520,11
119,Bayer Leverkusen,a,2.27695,1.3318,2.27695,1.3318,10,7,2,1,2.0459,w,2023-10-21 13:30:00,1,0,0,3,0.9451499999999997,254,19,374,26
119,Bayer Leverkusen,h,1.60773,1.02333,1.60773,1.02333,12,3,2,1,1.8027000000000002,w,2023-10-29 16:30:00,1,0,0,3,0.5844,167,20,362,18
119,Bayer Leverkusen,a,1.05046,1.27214,1.05046,1.27214,12,4,3,2,1.1505,w,2023-11-04 14:30:00,1,0,0,3,-0.2216800000000001,306,14,331,11
119,Bayer Leverkusen,h,3.04223,0.0283806,3.04223,0.0283806,10,0,4,0,2.9482000000000004,w,2023-11-12 14:30:00,1,0,0,3,3.0138494,218,15,525,5
119,Bayer Leverkusen,a,1.7528,0.306657,1.7528,0.306657,11,10,3,0,2.5132,w,2023-11-25 14:30:00,1,0,0,3,1.446143,312,11,480,30
119,Bayer Leverkusen,h,1.96389,1.26088,1.96389,1.26088,19,2,1,1,1.9241,d,2023-12-03 16:30:00,0,1,0,1,0.7030099999999999,160,31,255,13
119,Bayer Leverkusen,a,1.47429,2.61136,1.47429,2.61136,12,12,1,1,0.6275000000000001,d,2023-12-10 14:30:00,0,1,0,1,-1.1370699999999998,338,20,303,32
119,Bayer Leverkusen,h,2.4919,0.205245,2.4919,0.205245,5,5,3,0,2.8510999999999997,w,2023-12-17 16:30:00,1,0,0,3,2.2866549999999997,294,11,487,34
119,Bayer Leverkusen,h,3.32375,0.325421,2.56597,0.325421,15,5,4,0,2.9186,w,2023-12-20 19:30:00,1,0,0,3,2.240549,176,14,493,37
119,Bayer Leverkusen,a,2.31757,0.445211,2.31757,0.445211,12,4,1,0,2.6328,w,2024-01-13 14:30:00,1,0,0,3,1.8723589999999999,146,20,379,24
119,Bayer Leverkusen,a,2.17224,1.59453,2.17224,1.59453,16,9,3,2,1.8077,w,2024-01-20 17:30:00,1,0,0,3,0.57771,253,22,379,21
119,Bayer Leverkusen,h,3.32828,0.278864,3.32828,0.278864,25,4,0,0,2.9168000000000003,d,2024-01-27 17:30:00,0,1,0,1,3.049416,203,33,350,9
119,Bayer Leverkusen,a,2.18207,0.432778,2.18207,0.432778,15,3,2,0,2.5972,w,2024-02-03 14:30:00,1,0,0,3,1.749292,196,26,507,23
119,Bayer Leverkusen,h,1.22993,0.710198,1.22993,0.710198,4,7,3,0,1.7971,w,2024-02-10 17:30:00,1,0,0,3,0.519732,398,21,248,34
119,Bayer Leverkusen,a,1.87986,0.698981,1.87986,0.698981,12,7,2,1,2.2683,w,2024-02-17 14:30:00,1,0,0,3,1.180879,170,17,344,31
119,Bayer Leverkusen,h,1.47222,0.471019,1.47222,0.471019,6,5,2,1,2.2119999999999997,w,2024-02-23 19:30:00,1,0,0,3,1.001201,209,24,340,19
119,Bayer Leverkusen,a,1.63841,1.29405,1.63841,1.29405,16,0,2,0,1.6374,w,2024-03-03 14:30:00,1,0,0,3,0.34436,137,22,396,11
119,Bayer Leverkusen,h,2.09982,0.354851,2.09982,0.354851,16,5,2,0,2.6571,w,2024-03-10 18:30:00,1,0,0,3,1.7449689999999998,150,16,304,6
119,Bayer Leverkusen,a,2.50336,0.916618,2.50336,0.916618,10,3,3,2,2.4276999999999997,w,2024-03-17 14:30:00,1,0,0,3,1.5867419999999997,196,12,412,22
119,Bayer Leverkusen,h,3.03672,0.657688,3.03672,0.657688,29,8,2,1,2.7484,w,2024-03-30 14:30:00,1,0,0,3,2.3790319999999996,191,22,209,6
119,Bayer Leverkusen,a,2.7617,0.269865,2.00393,0.269865,11,2,1,0,2.8545999999999996,w,2024-04-06 13:30:00,1,0,0,3,1.734065,194,20,363,18
119,Bayer Leverkusen,h,3.33579,0.885426,2.57801,0.885426,10,1,5,0,2.7857,w,2024-04-14 15:30:00,1,0,0,3,1.6925839999999999,347,22,397,15
119,Bayer Leverkusen,a,1.51278,0.773997,1.51278,0.773997,10,8,1,1,1.9993,d,2024-04-21 15:30:00,0,1,0,1,0.738783,321,22,300,22
