team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
119,Bayer Leverkusen,a,1.55537,2.49346,1.55537,2.49346,5,7,1,0,0.7742,w,2019-12-21 14:30:00,1,0,0,3,-0.9380899999999999,166,30,305,21
119,Bayer Leverkusen,a,2.17277,1.3828,2.17277,1.3828,6,2,4,1,1.9499000000000002,w,2020-01-19 17:00:00,1,0,0,3,0.7899699999999998,216,27,463,36
119,Bayer Leverkusen,h,4.50128,0.710981,3.74351,0.710981,13,4,3,0,2.9356,w,2020-01-26 17:00:00,1,0,0,3,3.0325290000000003,145,22,377,26
119,Bayer Leverkusen,a,3.11718,2.58436,3.11718,2.58436,12,7,1,2,1.7329,l,2020-02-01 14:30:00,0,0,1,0,0.5328199999999996,132,25,309,27
119,Bayer Leverkusen,h,1.10259,0.882241,1.10259,0.882241,4,9,4,3,1.5502,w,2020-02-08 17:30:00,1,0,0,3,0.2203489999999999,300,30,349,32
119,Bayer Leverkusen,a,1.55179,2.02125,1.55179,2.02125,7,5,3,2,1.0369000000000002,w,2020-02-15 14:30:00,1,0,0,3,-0.4694600000000002,131,20,323,40
119,Bayer Leverkusen,h,1.16763,0.683426,1.16763,0.683426,8,3,2,0,1.7921999999999998,w,2020-02-23 14:30:00,1,0,0,3,0.48420399999999997,130,21,587,30
119,Bayer Leverkusen,a,1.16579,0.934157,1.16579,0.934157,4,10,1,1,1.5110000000000001,d,2020-03-01 14:30:00,0,1,0,1,0.2316330000000001,236,21,470,32
119,Bayer Leverkusen,h,2.60789,1.10478,2.60789,1.10478,6,4,4,0,2.4554,w,2020-03-07 14:30:00,1,0,0,3,1.5031099999999997,215,24,432,39
119,Bayer Leverkusen,a,2.8843,0.877237,2.8843,0.877237,11,3,4,1,2.6319999999999997,w,2020-05-18 18:30:00,1,0,0,3,2.007063,261,24,466,27
119,Bayer Leverkusen,a,3.46649,2.273,2.70896,2.273,5,6,3,1,2.1722,w,2020-05-23 13:30:00,1,0,0,3,0.4359599999999997,245,26,320,32
119,Bayer Leverkusen,h,1.3302,2.99484,1.3302,2.99484,5,5,1,4,0.4143,l,2020-05-26 18:30:00,0,0,1,0,-1.66464,130,14,430,26
119,Bayer Leverkusen,a,0.394085,0.68733,0.394085,0.68733,7,2,1,0,0.9716,w,2020-05-29 18:30:00,1,0,0,3,-0.293245,171,22,447,14
119,Bayer Leverkusen,h,0.768558,2.6513,0.768558,2.6513,3,11,2,4,0.3065,l,2020-06-06 13:30:00,0,0,1,0,-1.882742,389,31,352,31
119,Bayer Leverkusen,a,0.889455,1.47429,0.889455,0.716517,6,2,1,1,0.7954000000000001,d,2020-06-14 16:00:00,0,1,0,1,0.17293800000000004,130,28,491,27
119,Bayer Leverkusen,h,2.18555,0.531542,2.18555,0.531542,7,1,3,1,2.5528,w,2020-06-17 18:30:00,1,0,0,3,1.6540080000000001,154,17,439,26
119,Bayer Leverkusen,a,0.679286,2.3555,0.679286,2.3555,7,5,0,2,0.2697,l,2020-06-20 13:30:00,0,0,1,0,-1.6762140000000003,103,19,357,22
119,Bayer Leverkusen,h,1.88283,0.350997,1.88283,0.350997,14,2,1,0,2.5559000000000003,w,2020-06-27 13:30:00,1,0,0,3,1.531833,197,36,461,20
120,Hoffenheim,a,0.634831,1.8214,0.634831,1.8214,4,4,0,1,0.4674,l,2019-08-18 14:30:00,0,0,1,0,-1.186569,116,18,378,33
120,Hoffenheim,h,1.05096,0.841426,1.05096,0.841426,4,3,3,2,1.5381,w,2019-08-24 14:30:00,1,0,0,3,0.2095339999999999,252,24,314,19
120,Hoffenheim,a,0.450548,0.936475,0.450548,0.936475,1,8,0,0,0.8543000000000001,d,2019-08-31 14:30:00,0,1,0,1,-0.48592699999999994,375,18,100,13
120,Hoffenheim,h,1.10385,1.78643,1.10385,1.78643,11,5,0,3,0.8989,l,2019-09-15 13:30:00,0,0,1,0,-0.68258,128,19,350,16
120,Hoffenheim,a,0.743288,0.941782,0.743288,0.941782,8,6,1,1,1.1487,d,2019-09-23 18:30:00,0,1,0,1,-0.19849400000000006,294,29,282,28
120,Hoffenheim,h,1.30868,2.83647,1.30868,2.83647,5,6,0,3,0.4687,l,2019-09-28 13:30:00,0,0,1,0,-1.5277899999999998,278,21,270,26
120,Hoffenheim,a,0.723738,1.77327,0.723738,1.77327,3,11,2,1,0.6098999999999999,w,2019-10-05 14:30:00,1,0,0,3,-1.049532,408,19,238,29
120,Hoffenheim,h,0.973105,0.859284,0.973105,0.859284,1,14,2,0,1.4748999999999999,w,2019-10-20 17:00:00,1,0,0,3,0.11382099999999995,251,29,206,34
120,Hoffenheim,a,2.93074,2.37055,2.93074,2.37055,4,7,3,2,1.7597,w,2019-10-26 14:30:00,1,0,0,3,0.56019,193,17,332,34
120,Hoffenheim,h,1.89547,0.464343,1.89547,0.464343,7,2,3,0,2.4619999999999997,w,2019-11-01 19:30:00,1,0,0,3,1.431127,319,16,637,14
120,Hoffenheim,a,1.6191,0.638731,0.861327,0.638731,8,12,2,1,2.225,w,2019-11-08 19:30:00,1,0,0,3,0.2225959999999999,210,21,308,35
120,Hoffenheim,h,2.15404,2.10482,2.15404,2.10482,9,4,1,5,1.4167999999999998,l,2019-11-24 17:00:00,0,0,1,0,0.04922000000000004,155,17,308,27
120,Hoffenheim,h,2.69182,0.884323,2.69182,0.884323,6,3,1,1,2.5921,d,2019-11-30 14:30:00,0,1,0,1,1.807497,297,20,316,28
120,Hoffenheim,a,1.28019,3.5887,1.28019,2.83093,8,5,1,3,0.2263,l,2019-12-07 14:30:00,0,0,1,0,-1.55074,237,24,402,38
120,Hoffenheim,h,1.75727,2.22713,1.75727,1.46936,12,5,2,4,0.9859,l,2019-12-13 19:30:00,0,0,1,0,0.2879100000000001,88,15,440,14
120,Hoffenheim,a,0.819222,1.53884,0.819222,1.53884,1,5,2,0,0.7846,w,2019-12-17 19:30:00,1,0,0,3,-0.719618,182,13,197,23
120,Hoffenheim,h,1.33628,2.04502,1.33628,2.04502,3,18,2,1,0.8137000000000001,w,2019-12-20 19:30:00,1,0,0,3,-0.7087400000000001,306,25,362,19
120,Hoffenheim,h,1.00395,1.83811,1.00395,1.83811,6,4,1,2,0.729,l,2020-01-18 14:30:00,0,0,1,0,-0.83416,166,21,399,30
120,Hoffenheim,a,1.16702,0.908592,1.16702,0.908592,5,7,3,0,1.5665,w,2020-01-26 14:30:00,1,0,0,3,0.258428,253,21,264,31
120,Hoffenheim,h,2.58436,3.11718,2.58436,3.11718,7,12,2,1,1.0522,w,2020-02-01 14:30:00,1,0,0,3,-0.5328199999999996,309,27,132,25
120,Hoffenheim,a,1.86364,2.24593,1.86364,1.48824,10,8,0,1,1.1268,l,2020-02-08 14:30:00,0,0,1,0,0.37539999999999996,265,18,243,16
120,Hoffenheim,h,2.88142,3.49709,2.12364,1.98154,6,5,2,3,1.0246,l,2020-02-15 14:30:00,0,0,1,0,0.1420999999999999,229,23,353,24
120,Hoffenheim,a,1.98292,2.39606,1.98292,1.63837,5,7,1,1,1.0676,d,2020-02-22 14:30:00,0,1,0,1,0.3445499999999999,274,21,342,23
120,Hoffenheim,h,0.554679,4.77962,0.554679,4.77962,2,13,0,6,0.0202,l,2020-02-29 14:30:00,0,0,1,0,-4.224941,389,17,217,25
120,Hoffenheim,a,0.801078,1.1061,0.801078,1.1061,2,3,1,1,1.0854,d,2020-03-07 14:30:00,0,1,0,1,-0.3050220000000001,229,20,369,19
120,Hoffenheim,h,2.79087,1.55073,2.79087,1.55073,5,6,0,3,2.1858999999999997,l,2020-05-16 13:30:00,0,0,1,0,1.24014,255,16,252,24
120,Hoffenheim,a,1.92541,0.964535,1.92541,0.964535,14,0,1,1,2.1106,d,2020-05-23 13:30:00,0,1,0,1,0.960875,230,20,380,31
120,Hoffenheim,h,1.26471,2.24859,1.26471,1.49081,5,8,3,1,0.6795,w,2020-05-27 18:30:00,1,0,0,3,-0.22609999999999997,292,14,275,16
120,Hoffenheim,a,1.7133,1.07747,0.955523,1.07747,1,8,1,0,1.9064,w,2020-05-30 13:30:00,1,0,0,3,-0.12194699999999992,234,24,289,28
120,Hoffenheim,a,1.44523,2.46304,1.44523,1.70567,1,7,2,2,0.651,d,2020-06-06 13:30:00,0,1,0,1,-0.26044,271,12,203,23
120,Hoffenheim,h,1.75723,1.36763,1.75723,1.36763,8,13,0,2,1.6517,l,2020-06-12 18:30:00,0,0,1,0,0.38960000000000017,217,25,226,24
120,Hoffenheim,a,3.15146,0.486229,3.15146,0.486229,11,1,3,1,2.8472999999999997,w,2020-06-17 18:30:00,1,0,0,3,2.6652310000000003,233,34,311,13
120,Hoffenheim,h,2.44299,0.917327,2.44299,0.917327,9,3,4,0,2.4625,w,2020-06-20 13:30:00,1,0,0,3,1.525663,201,15,335,22
120,Hoffenheim,a,3.85732,0.127933,3.09954,0.127933,9,7,4,0,2.9807,w,2020-06-27 13:30:00,1,0,0,3,2.971607,363,15,285,17
121,Augsburg,a,0.904482,3.25906,0.904482,3.25906,3,14,1,5,0.1731,l,2019-08-17 14:30:00,0,0,1,0,-2.354578,408,18,136,23
121,Augsburg,h,1.37579,0.891198,1.37579,0.891198,3,2,1,1,1.7781,d,2019-08-24 14:30:00,0,1,0,1,0.484592,165,27,201,29
121,Augsburg,a,1.48072,2.46951,1.48072,2.46951,5,5,2,3,0.6535,l,2019-09-01 14:30:00,0,0,1,0,-0.9887900000000001,302,16,141,16
121,Augsburg,h,1.58878,0.899696,1.58878,0.899696,3,9,2,1,1.9368999999999998,w,2019-09-14 13:30:00,1,0,0,3,0.689084,276,15,111,18
121,Augsburg,a,0.884946,1.70133,0.884946,1.70133,6,5,1,1,0.7102,d,2019-09-21 13:30:00,0,1,0,1,-0.816384,267,25,149,21
121,Augsburg,h,0.27153,0.978659,0.27153,0.978659,1,6,0,3,0.5853,l,2019-09-28 13:30:00,0,0,1,0,-0.7071289999999999,590,23,143,13
121,Augsburg,a,1.35488,3.59033,1.35488,3.59033,3,11,1,5,0.2173,l,2019-10-06 12:30:00,0,0,1,0,-2.2354499999999997,395,23,209,26
121,Augsburg,h,2.14428,3.06071,2.14428,3.06071,3,20,2,2,0.7853,d,2019-10-19 14:30:00,0,1,0,1,-0.9164299999999996,436,13,107,17
121,Augsburg,a,0.741183,0.955818,0.741183,0.955818,5,7,0,0,1.1178,d,2019-10-27 14:30:00,0,1,0,1,-0.2146349999999999,213,20,164,23
121,Augsburg,h,1.55099,0.355124,0.793215,0.355124,6,5,2,3,2.4675000000000002,l,2019-11-03 17:00:00,0,0,1,0,0.438091,358,23,115,17
121,Augsburg,a,1.09006,1.20293,1.09006,0.445318,17,3,1,0,1.2023000000000001,w,2019-11-09 14:30:00,1,0,0,3,0.644742,327,27,123,20
121,Augsburg,h,1.76885,0.801011,1.76885,0.801011,2,2,4,0,2.1532,w,2019-11-24 14:30:00,1,0,0,3,0.967839,256,23,255,18
121,Augsburg,a,2.28696,1.07293,1.52918,1.07293,5,8,1,1,2.3241,d,2019-11-30 14:30:00,0,1,0,1,0.45625000000000004,276,23,195,22
121,Augsburg,h,3.03979,0.426387,2.28201,0.426387,9,3,2,1,2.8823,w,2019-12-07 14:30:00,1,0,0,3,1.855623,197,20,181,26
121,Augsburg,a,2.22713,1.75727,1.46936,1.75727,5,12,4,2,1.7637999999999998,w,2019-12-13 19:30:00,1,0,0,3,-0.2879100000000001,440,14,88,15
121,Augsburg,h,1.4601,0.755838,1.4601,0.755838,5,0,3,0,1.9634,w,2019-12-17 19:30:00,1,0,0,3,0.7042619999999999,246,21,163,15
121,Augsburg,a,0.598351,3.84524,0.598351,3.84524,1,10,1,3,0.0389,l,2019-12-21 14:30:00,0,0,1,0,-3.246889,335,30,95,22
121,Augsburg,h,1.80963,3.75099,1.80963,3.75099,6,11,3,5,0.27699999999999997,l,2020-01-18 14:30:00,0,0,1,0,-1.9413599999999998,542,22,182,20
121,Augsburg,a,2.47924,1.19907,2.47924,1.19907,3,3,0,2,2.3209999999999997,l,2020-01-25 14:30:00,0,0,1,0,1.2801699999999998,171,16,228,22
121,Augsburg,h,1.21583,0.630423,1.21583,0.630423,4,2,2,1,1.8457,w,2020-02-01 14:30:00,1,0,0,3,0.585407,225,19,217,19
121,Augsburg,a,1.00749,2.05219,1.00749,2.05219,3,2,0,5,0.5898,l,2020-02-07 19:30:00,0,0,1,0,-1.0447,335,17,201,25
121,Augsburg,h,0.666175,1.11403,0.666175,1.11403,3,8,1,1,0.9913,d,2020-02-15 14:30:00,0,1,0,1,-0.4478550000000001,442,25,105,8
121,Augsburg,a,0.683426,1.16763,0.683426,1.16763,3,8,0,2,0.8886000000000001,l,2020-02-23 14:30:00,0,0,1,0,-0.48420399999999997,587,30,130,21
121,Augsburg,h,1.10383,3.18339,1.10383,3.18339,4,10,2,3,0.25949999999999995,l,2020-02-29 14:30:00,0,0,1,0,-2.07956,366,21,276,23
121,Augsburg,a,1.0173,4.05804,1.0173,4.05804,3,15,0,2,0.08940000000000001,l,2020-03-08 14:30:00,0,0,1,0,-3.04074,442,21,120,22
121,Augsburg,h,1.24058,1.37909,1.24058,1.37909,0,5,1,2,1.1301999999999999,l,2020-05-16 13:30:00,0,0,1,0,-0.1385099999999999,294,21,201,28
121,Augsburg,a,1.5047,0.707591,1.5047,0.707591,0,4,3,0,2.0698,w,2020-05-24 11:30:00,1,0,0,3,0.797109,391,21,115,34
121,Augsburg,h,0.501125,1.18949,0.501125,1.18949,4,0,0,0,0.6926,d,2020-05-27 18:30:00,0,1,0,1,-0.6883649999999999,250,20,279,12
121,Augsburg,a,1.13484,3.05122,1.13484,3.05122,3,2,0,2,0.3215,l,2020-05-30 13:30:00,0,0,1,0,-1.9163799999999998,256,8,229,27
121,Augsburg,h,2.20052,0.791182,1.44274,0.791182,2,2,1,1,2.4462,d,2020-06-07 16:00:00,0,1,0,1,0.6515579999999999,168,22,198,29
121,Augsburg,a,0.888099,1.43243,0.888099,1.43243,4,10,1,0,0.913,w,2020-06-14 13:30:00,1,0,0,3,-0.5443310000000001,283,23,107,19
121,Augsburg,h,0.486229,3.15146,0.486229,3.15146,1,11,1,3,0.1005,l,2020-06-17 18:30:00,0,0,1,0,-2.6652310000000003,311,13,233,34
121,Augsburg,a,0.987427,0.353005,0.987427,0.353005,5,2,1,1,1.9226,d,2020-06-20 13:30:00,0,1,0,1,0.634422,296,17,227,25
121,Augsburg,h,0.161187,1.88507,0.161187,1.88507,3,6,1,2,0.1649,l,2020-06-27 13:30:00,0,0,1,0,-1.723883,349,30,175,22
122,Hertha Berlin,a,1.18459,2.47707,1.18459,1.71929,2,17,2,2,0.4466,d,2019-08-16 19:30:00,0,1,0,1,-0.5347,373,23,168,16
122,Hertha Berlin,h,0.936557,1.33245,0.936557,0.574671,10,5,0,3,0.9877,l,2019-08-25 17:00:00,0,0,1,0,0.36188599999999993,207,26,294,26
122,Hertha Berlin,a,0.771094,1.16546,0.771094,1.16546,6,7,0,3,0.9470000000000001,l,2019-08-31 14:30:00,0,0,1,0,-0.394366,342,16,259,22
122,Hertha Berlin,a,2.07839,1.1162,2.07839,1.1162,8,4,1,2,2.0599,l,2019-09-14 13:30:00,0,0,1,0,0.9621900000000001,267,18,242,23
122,Hertha Berlin,h,0.983173,1.89015,0.983173,1.89015,4,8,2,1,0.6753,w,2019-09-21 13:30:00,1,0,0,3,-0.906977,303,37,170,29
122,Hertha Berlin,a,2.20336,0.533432,2.20336,0.533432,4,8,4,0,2.6037999999999997,w,2019-09-29 16:00:00,1,0,0,3,1.669928,302,16,210,21
122,Hertha Berlin,h,2.0219,1.1795,2.0219,0.421722,6,2,3,1,2.0196,w,2019-10-04 19:30:00,1,0,0,3,1.600178,246,22,290,23
122,Hertha Berlin,a,0.353813,0.967641,0.353813,0.967641,2,10,1,1,0.7443,d,2019-10-19 14:30:00,0,1,0,1,-0.613828,315,13,287,19
122,Hertha Berlin,h,2.37055,2.93074,2.37055,2.93074,7,4,2,3,1.0106,l,2019-10-26 14:30:00,0,0,1,0,-0.56019,332,34,193,17
122,Hertha Berlin,a,0.415645,1.31187,0.415645,0.554093,4,3,0,1,0.47829999999999995,l,2019-11-02 17:30:00,0,0,1,0,-0.13844799999999996,245,9,221,26
122,Hertha Berlin,h,0.46433,1.93927,0.46433,1.18157,2,9,2,4,0.23709999999999998,l,2019-11-09 14:30:00,0,0,1,0,-0.71724,371,23,205,29
122,Hertha Berlin,a,0.801011,1.76885,0.801011,1.76885,2,2,0,4,0.6022000000000001,l,2019-11-24 14:30:00,0,0,1,0,-0.967839,255,18,256,23
122,Hertha Berlin,h,0.751161,1.48269,0.751161,1.48269,7,9,1,2,0.7265999999999999,l,2019-11-30 14:30:00,0,0,1,0,-0.7315290000000001,296,33,319,20
122,Hertha Berlin,a,1.43518,2.6934,1.43518,2.6934,1,9,2,2,0.5706,d,2019-12-06 19:30:00,0,1,0,1,-1.2582200000000001,220,17,138,23
122,Hertha Berlin,h,0.930886,0.816692,0.930886,0.816692,3,9,1,0,1.4169999999999998,w,2019-12-14 14:30:00,1,0,0,3,0.11419400000000002,321,14,205,11
122,Hertha Berlin,a,1.51156,1.32267,1.51156,1.32267,1,6,1,0,1.5275,w,2019-12-18 17:30:00,1,0,0,3,0.18889,423,25,138,24
122,Hertha Berlin,h,0.804328,0.633262,0.804328,0.633262,2,8,0,0,1.5739,d,2019-12-21 17:30:00,0,1,0,1,0.17106600000000005,305,16,200,20
122,Hertha Berlin,h,0.82925,2.96455,0.82925,2.20678,3,12,0,4,0.1945,l,2020-01-19 14:30:00,0,0,1,0,-1.3775300000000001,434,17,209,46
122,Hertha Berlin,a,1.71603,1.14053,1.71603,1.14053,4,13,2,1,1.8523999999999998,w,2020-01-25 14:30:00,1,0,0,3,0.5754999999999999,297,13,205,26
122,Hertha Berlin,h,0.417351,1.11364,0.417351,1.11364,2,6,0,0,0.6704,d,2020-01-31 19:30:00,0,1,0,1,-0.6962889999999999,327,19,185,26
122,Hertha Berlin,h,0.811018,2.85074,0.811018,2.09297,7,7,1,3,0.2011,l,2020-02-08 14:30:00,0,0,1,0,-1.2819520000000002,148,27,437,26
122,Hertha Berlin,a,2.10688,0.920452,2.10688,0.920452,3,9,2,1,2.2633,w,2020-02-15 14:30:00,1,0,0,3,1.1864279999999998,199,26,202,21
122,Hertha Berlin,h,0.449209,2.89736,0.449209,2.89736,7,5,0,5,0.1305,l,2020-02-22 14:30:00,0,0,1,0,-2.4481509999999997,190,41,322,15
122,Hertha Berlin,a,3.03938,1.45773,2.28161,1.45773,10,7,3,3,2.4394,d,2020-02-28 19:30:00,0,1,0,1,0.8238800000000002,302,24,279,22
122,Hertha Berlin,h,0.896654,1.51105,0.896654,1.51105,4,2,2,2,0.8184,d,2020-03-07 14:30:00,0,1,0,1,-0.614396,209,29,183,12
122,Hertha Berlin,a,1.55073,2.79087,1.55073,2.79087,6,5,3,0,0.6355,w,2020-05-16 13:30:00,1,0,0,3,-1.24014,252,24,255,16
