team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
117,Bayern Munich,a,4.56023,0.756176,4.56023,0.756176,12,3,6,1,2.9499,w,2022-08-05 18:30:00,1,0,0,3,3.804054,188,23,414,13
117,Bayern Munich,h,1.4017,0.443318,1.4017,0.443318,11,4,2,0,2.1575,w,2022-08-14 15:30:00,1,0,0,3,0.958382,129,14,361,27
117,Bayern Munich,a,3.98121,0.747624,3.22344,0.747624,17,5,7,0,2.9061,w,2022-08-21 15:30:00,1,0,0,3,2.475816,136,19,310,18
117,Bayern Munich,h,3.17378,0.548057,3.17378,0.548057,23,1,1,1,2.8357,d,2022-08-27 16:30:00,0,1,0,1,2.625723,151,25,284,9
117,Bayern Munich,a,1.38204,0.443137,1.38204,0.443137,17,1,1,1,2.1559,d,2022-09-03 13:30:00,0,1,0,1,0.9389029999999999,90,16,388,21
117,Bayern Munich,h,2.2976,1.18754,2.2976,0.429761,11,4,2,2,2.1656000000000004,d,2022-09-10 13:30:00,0,1,0,1,1.867839,156,35,376,18
117,Bayern Munich,a,1.82063,2.20918,1.82063,2.20918,21,9,0,1,1.089,l,2022-09-17 13:30:00,0,0,1,0,-0.38854999999999995,59,10,360,31
117,Bayern Munich,h,2.13413,0.940717,2.13413,0.940717,19,2,4,0,2.2194000000000003,w,2022-09-30 18:30:00,1,0,0,3,1.1934129999999998,252,22,328,8
117,Bayern Munich,a,1.22934,1.42928,1.22934,1.42928,6,8,2,2,1.2175999999999998,d,2022-10-08 16:30:00,0,1,0,1,-0.19994,266,30,364,23
117,Bayern Munich,h,2.07998,0.328313,2.07998,0.328313,16,4,5,0,2.6086,w,2022-10-16 17:30:00,1,0,0,3,1.7516669999999999,174,12,390,23
117,Bayern Munich,a,3.12799,0.766181,3.12799,0.766181,13,3,2,0,2.7611000000000003,w,2022-10-22 13:30:00,1,0,0,3,2.361809,173,20,283,26
117,Bayern Munich,h,4.33442,1.78114,3.43354,1.02336,7,5,6,2,2.7127999999999997,w,2022-10-29 13:30:00,1,0,0,3,2.4101799999999995,145,22,361,14
117,Bayern Munich,a,2.23326,1.09255,2.23326,0.334771,12,2,3,2,2.2513,w,2022-11-05 14:30:00,1,0,0,3,1.898489,104,29,320,28
117,Bayern Munich,h,5.72728,1.44045,4.9695,1.44045,8,3,6,1,2.9688000000000003,w,2022-11-08 19:30:00,1,0,0,3,3.52905,253,20,459,21
117,Bayern Munich,a,1.65233,0.891772,1.65233,0.891772,15,2,2,0,1.9716,w,2022-11-12 17:30:00,1,0,0,3,0.7605580000000001,158,14,393,19
